number_of_server,distance,server_0,server_1,server_2,server_3,reward
2,0.2886688012785054,0.0,0.0,3.445740214552284,0.0,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,2.0057402145522842,0.0,0.12895444615802065
2,0.2886688012785054,0.0,0.0,2.5682402145522842,0.0,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,0.7162245404370651,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,1.2845578737703984,0.0,0.5892725445935262
2,0.2886688012785054,0.0,0.0,0.7234182707909775,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,1.2950849374576443,0.0,0.5869630498071239
2,0.2886688012785054,0.0,0.0,1.866751604124311,0.0,0.2354634573657307
2,0.2886688012785054,0.0,0.0,2.441751604124311,0.0,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,0.7292978944411928,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,1.3042978944411927,0.0,0.5881126930641934
2,0.2886688012785054,0.0,0.0,0.890131227774526,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,1.4759645611078593,0.0,0.48478577813437235
2,0.2886688012785054,0.0,0.0,2.062631227774526,0.0,0.13216971691753363
2,0.2886688012785054,0.0,0.0,2.649297894441193,0.0,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,3.2401312277745262,0.0,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,3.8376312277745264,0.0,0.0015000000000000002
3,0.2886688012785054,0.0,0.0,3.8376312277745264,0.8773285106428558,0.7014999999999999
0,0,0.16044444444444445,0.0,3.8376312277745264,0.8773285106428558,0.7014999999999999
3,0.2886688012785054,0.16044444444444445,0.0,3.8376312277745264,1.6033285106428559,0.4197713868438643
3,0.2886688012785054,0.16044444444444445,0.0,3.8376312277745264,2.332328510642856,0.0015000000000000002
3,0.30426460279970724,0.0,0.0,2.8376312277745264,2.063328510642856,0.14768083693478884
2,0.30426460279970724,0.0,0.0,3.4476312277745262,2.063328510642856,0.0015000000000000002
2,0.30426460279970724,0.0,0.0,4.064297894441193,2.063328510642856,0.0015000000000000002
2,0.30426460279970724,0.0,0.0,4.681797894441193,2.063328510642856,0.0015000000000000002
3,0.2886688012785054,0.0,0.0,3.6817978944411927,1.8073285106428558,0.30582401401110465
2,0.2886688012785054,0.0,0.0,4.301797894441193,1.8073285106428558,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,1.9234645611078593,0.0,0.24367097656114653
3,0.2886688012785054,0.0,0.0,1.9234645611078593,0.9122273609227074,0.7014999999999999
2,0.2886688012785054,0.0,0.0,2.5526312277745262,0.9122273609227074,0.0015000000000000002
3,0.2886688012785054,0.0,0.0,2.5526312277745262,1.6672273609227073,0.3997372365901288
2,0.28601647006716274,0.0,0.0,0.7895071735238091,0.0,0.7014999999999999
2,0.28601647006716274,0.0,0.0,1.4236738401904758,0.0,0.5466937814630862
0,0,0.16955555555555557,0.0,0.0,0.0,0.7014999999999999
2,0.2886688012785054,0.16955555555555557,0.0,0.7998783534741551,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,0.7998783534741551,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,1.4390450201408218,0.0,0.5477019218610854
2,0.2886688012785054,0.0,0.0,0.8045293460256029,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,1.449529346025603,0.0,0.5490237282941527
2,0.2886688012785054,0.0,0.0,0.8164595445358924,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,1.4697928778692257,0.0,0.5418400919054392
2,0.2886688012785054,0.0,0.0,0.8185215089679934,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,1.47518817563466,0.0,0.5403027811753018
2,0.2886688012785054,0.0,0.0,1.1343548423013268,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,1.7935215089679934,0.0,0.3649940429324308
2,0.2886688012785054,0.0,0.0,1.4551881756346603,0.0,0.5590501110235945
2,0.2886688012785054,0.0,0.0,2.1176881756346604,0.0,0.18326632137554466
3,0.2886688012785054,0.0,0.0,2.1176881756346604,0.9688391681861077,0.7014999999999999
3,0.2886688012785054,0.0,0.0,2.1176881756346604,1.7728391681861078,0.3644639143548935
3,0.2886688012785054,0.0,0.0,2.1176881756346604,2.5778391681861077,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,2.7910215089679937,2.5778391681861077,0.0015000000000000002
3,0.2886688012785054,0.0,0.0,2.7910215089679937,3.3858391681861075,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,3.4651881756346605,3.3858391681861075,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,3.1393548423013273,2.3858391681861075,0.0015000000000000002
3,0.2886688012785054,0.0,0.0,3.1393548423013273,3.197839168186108,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,3.816021508967994,3.197839168186108,0.0015000000000000002
3,0.2886688012785054,0.0,0.0,3.816021508967994,4.0108391681861075,0.0015000000000000002
2,0.5964679692227375,0.0,0.0,3.4943548423013273,3.0108391681861075,0.0015000000000000002
2,0.5964679692227375,0.0,0.0,4.1726881756346605,3.0108391681861075,0.0015000000000000002
1,0.5964679692227375,0.0,1.2785853999860022,4.1726881756346605,3.0108391681861075,0.6741666374964049
3,0.5964679692227375,0.0,1.2785853999860022,4.1726881756346605,3.8268391681861074,0.0015000000000000002
3,0.5964679692227375,0.0,1.2785853999860022,4.1726881756346605,4.644839168186107,0.0015000000000000002
1,0.5964679692227375,0.0,2.098585399986002,4.1726881756346605,4.644839168186107,0.20289083297836885
2,0.6273906335215493,0.0,0.0,1.856021508967994,1.644839168186107,0.3604079893551001
2,0.6273906335215493,0.0,0.0,2.541854842301327,1.644839168186107,0.0015000000000000002
3,0.6273906335215493,0.0,0.0,2.541854842301327,2.469839168186107,0.01370771653406019
1,0.6273906335215493,0.0,1.3517422772876093,2.541854842301327,2.469839168186107,0.6278014038878112
3,0.6273906335215493,0.0,1.3517422772876093,2.541854842301327,3.300839168186107,0.0015000000000000002
3,0.6273906335215493,0.0,1.3517422772876093,2.541854842301327,4.131839168186107,0.0015000000000000002
2,0.5917767124347013,0.0,0.3517422772876093,2.236854842301327,3.131839168186107,0.17348345295945072
2,0.5917767124347013,0.0,0.3517422772876093,2.9326881756346603,3.131839168186107,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,2.631854842301327,2.131839168186107,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,3.3335215089679937,2.131839168186107,0.0015000000000000002
2,0.2886688012785054,0.0,0.0,1.036854842301327,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,1.7435215089679938,0.0,0.4496152113757131
0,0,0.18955555555555556,0.0,1.7435215089679938,0.0,0.7014999999999999
0,0,0.3791111111111111,0.0,1.7435215089679938,0.0,0.7014999999999999
0,0,0.5691111111111111,0.0,1.7435215089679938,0.0,0.7014999999999999
0,0,0.7593333333333333,0.0,1.7435215089679938,0.0,0.7014999999999999
2,0.5847398272526473,0.0,0.0,1.1813933877504428,0.0,0.7014999999999999
0,0,0.19177777777777777,0.0,1.1813933877504428,0.0,0.7014999999999999
0,0,0.1928888888888889,0.0,0.18139338775044278,0.0,0.7014999999999999
2,0.5835670130556382,0.1928888888888889,0.0,1.1904217286642824,0.0,0.7014999999999999
2,0.2886688012785054,0.0,0.0,0.9154217286642824,0.0,0.7014999999999999
0,0,0.19355555555555556,0.0,0.9154217286642824,0.0,0.7014999999999999
3,0.5812213846616202,0.0,0.0,0.0,1.3395109816830497,0.6667995380293575
2,0.5812213846616202,0.0,0.0,1.195717240970033,1.3395109816830497,0.7014999999999999
2,0.2886688012785054,0.0,0.0,0.9105193128816687,0.0,0.7014999999999999
0,0,0.19511111111111112,0.0,0.9105193128816687,0.0,0.7014999999999999
0,0,0.19622222222222221,0.0,0.0,0.0,0.7014999999999999
0,0,0.39288888888888884,0.0,0.0,0.0,0.7014999999999999
0,0,0.19711111111111113,0.0,0.0,0.0,0.7014999999999999
0,0,0.3944444444444445,0.0,0.0,0.0,0.7014999999999999
0,0,0.5922222222222222,0.0,0.0,0.0,0.7014999999999999
0,0,0.7902222222222222,0.0,0.0,0.0,0.7014999999999999
1,0.5601107291154579,0.0,1.3403984562302054,0.0,0.0,0.6780376387859449
0,0,0.19977777777777778,1.3403984562302054,0.0,0.0,0.7014999999999999
0,0,0.19977777777777778,0.0,0.0,0.0,0.7014999999999999
0,0,0.3997777777777778,0.0,0.0,0.0,0.7014999999999999
0,0,0.6,0.0,0.0,0.0,0.7014999999999999
0,0,0.8006666666666666,0.0,0.0,0.0,0.7014999999999999
1,0.5495554013423768,0.0,1.3362363476573127,0.0,0.0,0.692984149510731
0,0,0.20111111111111113,1.3362363476573127,0.0,0.0,0.7014999999999999
0,0,0.20155555555555557,0.3362363476573127,0.0,0.0,0.7014999999999999
0,0,0.4037777777777778,0.3362363476573127,0.0,0.0,0.7014999999999999
2,0.5483825871453678,0.4037777777777778,0.3362363476573127,1.1906289475943397,0.0,0.7014999999999999
0,0,0.6073333333333334,0.3362363476573127,1.1906289475943397,0.0,0.7014999999999999
0,0,0.8124444444444445,0.3362363476573127,1.1906289475943397,0.0,0.7014999999999999
0,0,1.018,0.3362363476573127,1.1906289475943397,0.0,0.7014999999999999
2,0.5460369587513497,0.0,0.0,1.2063249946463606,0.0,0.7014999999999999
0,0,0.2068888888888889,0.0,1.2063249946463606,0.0,0.7014999999999999
2,0.5436913303573317,0.0,0.0,1.207314524258979,0.0,0.7014999999999999
0,0,0.20733333333333334,0.0,1.207314524258979,0.0,0.7014999999999999
0,0,0.4151111111111111,0.0,1.207314524258979,0.0,0.7014999999999999
0,0,0.6231111111111112,0.0,1.207314524258979,0.0,0.7014999999999999
0,0,0.20800000000000002,0.0,0.2073145242589789,0.0,0.7014999999999999
0,0,0.4171111111111111,0.0,0.2073145242589789,0.0,0.7014999999999999
0,0,0.6262222222222222,0.0,0.2073145242589789,0.0,0.7014999999999999
0,0,0.8353333333333334,0.0,0.2073145242589789,0.0,0.7014999999999999
0,0,1.0446666666666666,0.0,0.2073145242589789,0.0,0.7014999999999999
0,0,1.2544444444444445,0.0,0.2073145242589789,0.0,0.7014999999999999
0,0,1.464888888888889,0.0,0.2073145242589789,0.0,0.6841875181266343
2,0.5425185161603227,1.464888888888889,0.0,1.2313611533722189,0.0,0.7014999999999999
2,0.2886688012785054,0.4648888888888889,0.0,1.0296944867055522,0.0,0.7014999999999999
0,0,0.6777777777777778,0.0,1.0296944867055522,0.0,0.7014999999999999
2,0.5401728877663047,0.0,0.0,1.2379454883241698,0.0,0.7014999999999999
0,0,0.2131111111111111,0.0,1.2379454883241698,0.0,0.7014999999999999
2,0.5366544451752776,0.0,0.0,1.2358644168876973,0.0,0.7014999999999999
0,0,0.21377777777777776,0.0,1.2358644168876973,0.0,0.7014999999999999
0,0,0.42799999999999994,0.0,1.2358644168876973,0.0,0.7014999999999999
0,0,0.6424444444444444,0.0,1.2358644168876973,0.0,0.7014999999999999
2,0.5343088167812596,0.0,0.0,1.2387111676306475,0.0,0.7014999999999999
0,0,0.21511111111111111,0.0,1.2387111676306475,0.0,0.7014999999999999
0,0,0.4304444444444444,0.0,1.2387111676306475,0.0,0.7014999999999999
1,0.5343088167812596,0.4304444444444444,1.4074726984098296,1.2387111676306475,0.0,0.7014999999999999
2,0.5121836020190899,0.0,0.0,1.2181524452915364,0.0,0.7014999999999999
0,0,0.21644444444444444,0.0,1.2181524452915364,0.0,0.7014999999999999
0,0,0.4328888888888889,0.0,1.2181524452915364,0.0,0.7014999999999999
0,0,0.6504444444444444,0.0,1.2181524452915364,0.0,0.7014999999999999
0,0,0.21777777777777776,0.0,0.21815244529153643,0.0,0.7014999999999999
0,0,0.4362222222222222,0.0,0.21815244529153643,0.0,0.7014999999999999
2,0.5284447457962146,0.0,0.0,1.2544340056390966,0.0,0.7014999999999999
0,0,0.21866666666666668,0.0,1.2544340056390966,0.0,0.7014999999999999
0,0,0.4375555555555556,0.0,1.2544340056390966,0.0,0.7014999999999999
0,0,0.6573333333333333,0.0,1.2544340056390966,0.0,0.7014999999999999
0,0,0.8775555555555555,0.0,1.2544340056390966,0.0,0.7014999999999999
0,0,1.0979999999999999,0.0,1.2544340056390966,0.0,0.7014999999999999
0,0,0.3184444444444443,0.0,0.25443400563909657,0.0,0.7014999999999999
0,0,0.5395555555555555,0.0,0.25443400563909657,0.0,0.7014999999999999
2,0.5260991174021964,0.0,0.0,1.2729280985338864,0.0,0.7014999999999999
0,0,0.22177777777777777,0.0,1.2729280985338864,0.0,0.7014999999999999
2,0.5237534890081785,0.0,0.0,1.27535463839929,0.0,0.7014999999999999
2,0.5237534890081785,0.0,0.0,2.112021305065957,0.0,0.4129728239916152
0,0,0.22444444444444445,0.0,1.1120213050659569,0.0,0.7014999999999999
0,0,0.44955555555555554,0.0,1.1120213050659569,0.0,0.7014999999999999
0,0,0.2251111111111111,0.0,0.11202130506595687,0.0,0.7014999999999999
0,0,0.45066666666666666,0.0,0.11202130506595687,0.0,0.7014999999999999
0,0,0.6768888888888889,0.0,0.11202130506595687,0.0,0.7014999999999999
0,0,0.9042222222222221,0.0,0.11202130506595687,0.0,0.7014999999999999
0,0,1.1326666666666667,0.0,0.11202130506595687,0.0,0.7014999999999999
0,0,1.3611111111111112,0.0,0.11202130506595687,0.0,0.7014999999999999
2,0.5202350464171513,0.36111111111111116,0.0,1.3002470492679659,0.0,0.7014999999999999
0,0,0.5897777777777778,0.0,1.3002470492679659,0.0,0.7014999999999999
0,0,0.2291111111111111,0.0,0.30024704926796586,0.0,0.7014999999999999
0,0,0.4588888888888889,0.0,0.30024704926796586,0.0,0.7014999999999999
2,0.5178894180231334,0.0,0.0,1.307897088384815,0.0,0.7014999999999999
2,0.5178894180231334,0.0,0.0,2.1753970883848153,0.0,0.40532005156279155
2,0.28866880127850536,0.0,0.0,1.0794650778777202,0.0,0.7014999999999999
0,0,0.232,0.0,1.0794650778777202,0.0,0.7014999999999999
0,0,0.23222222222222222,0.0,0.0,0.0,0.7014999999999999
0,0,0.4648888888888889,0.0,0.0,0.0,0.7014999999999999
1,0.5096797186440702,0.0,1.4797483367565714,0.0,0.0,0.7014999999999999
0,0,0.2331111111111111,1.4797483367565714,0.0,0.0,0.7014999999999999
2,0.5061612760530433,0.0,0.0,1.3014246258153688,0.0,0.7014999999999999
0,0,0.23377777777777778,0.0,1.3014246258153688,0.0,0.7014999999999999
2,0.5038156476590252,0.0,0.0,1.3044698037500961,0.0,0.7014999999999999
0,0,0.23511111111111113,0.0,1.3044698037500961,0.0,0.7014999999999999
0,0,0.47111111111111115,0.0,1.3044698037500961,0.0,0.7014999999999999
3,0.5038156476590252,0.47111111111111115,0.0,1.3044698037500961,1.4895855410896603,0.7014999999999999
1,0.49677876247697106,0.0,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,0.2368888888888889,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,0.4755555555555556,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,0.7146666666666668,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,0.953777777777778,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,1.1935555555555557,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,0.4335555555555557,0.48174333674551306,0.0,0.0,0.7014999999999999
3,0.49560594827996207,0.4335555555555557,0.48174333674551306,0.0,1.498958570527364,0.7014999999999999
0,0,0.6746666666666667,0.48174333674551306,0.0,1.498958570527364,0.7014999999999999
0,0,0.9160000000000001,0.48174333674551306,0.0,1.498958570527364,0.7014999999999999
0,0,0.24155555555555555,0.0,0.0,0.0,0.7014999999999999
0,0,0.4831111111111111,0.0,0.0,0.0,0.7014999999999999
0,0,0.726,0.0,0.0,0.0,0.7014999999999999
0,0,0.9702222222222222,0.0,0.0,0.0,0.7014999999999999
2,0.492087505688935,0.0,0.0,1.3342953995556694,0.0,0.7014999999999999
0,0,0.24533333333333335,0.0,1.3342953995556694,0.0,0.7014999999999999
0,0,0.24555555555555555,0.0,0.0,0.0,0.7014999999999999
0,0,0.4915555555555555,0.0,0.0,0.0,0.7014999999999999
0,0,0.738,0.0,0.0,0.0,0.7014999999999999
0,0,0.9844444444444445,0.0,0.0,0.0,0.7014999999999999
2,0.3077615764228094,0.0,0.0,1.158067508188553,0.0,0.7014999999999999
0,0,0.24777777777777776,0.0,1.158067508188553,0.0,0.7014999999999999
0,0,0.24844444444444447,0.0,0.15806750818855297,0.0,0.7014999999999999
0,0,0.49711111111111117,0.0,0.15806750818855297,0.0,0.7014999999999999
2,0.31343584507117744,0.0,0.0,1.1734912604243395,0.0,0.7014999999999999
0,0,0.25,0.0,1.1734912604243395,0.0,0.7014999999999999
0,0,0.5002222222222221,0.0,1.1734912604243395,0.0,0.7014999999999999
0,0,0.7506666666666666,0.0,1.1734912604243395,0.0,0.7014999999999999
0,0,0.25066666666666665,0.0,0.1734912604243395,0.0,0.7014999999999999
0,0,0.5017777777777777,0.0,0.1734912604243395,0.0,0.7014999999999999
0,0,0.7539999999999999,0.0,0.1734912604243395,0.0,0.7014999999999999
0,0,1.0075555555555553,0.0,0.1734912604243395,0.0,0.7014999999999999
0,0,1.2611111111111108,0.0,0.1734912604243395,0.0,0.7014999999999999
0,0,1.5148888888888887,0.0,0.1734912604243395,0.0,0.7014999999999999
0,0,0.7699999999999998,0.0,0.0,0.0,0.7014999999999999
0,0,1.0257777777777775,0.0,0.0,0.0,0.7014999999999999
0,0,0.2819999999999997,0.0,0.0,0.0,0.7014999999999999
0,0,0.5386666666666664,0.0,0.0,0.0,0.7014999999999999
1,0.3219472480437295,0.5386666666666664,1.4113183739248183,0.0,0.0,0.7014999999999999
1,0.3219472480437295,0.5386666666666664,2.571318373924818,0.0,0.0,0.29417806234981825
0,0,0.2577777777777778,1.571318373924818,0.0,0.0,0.7014999999999999
0,0,0.5162222222222222,1.571318373924818,0.0,0.0,0.7014999999999999
0,0,0.7751111111111111,1.571318373924818,0.0,0.0,0.7014999999999999
0,0,1.0353333333333334,1.571318373924818,0.0,0.0,0.7014999999999999
0,0,0.2611111111111111,0.0,0.0,0.0,0.7014999999999999
0,0,0.5222222222222223,0.0,0.0,0.0,0.7014999999999999
0,0,0.26155555555555554,0.0,0.0,0.0,0.7014999999999999
0,0,0.5233333333333333,0.0,0.0,0.0,0.7014999999999999
0,0,0.262,0.0,0.0,0.0,0.7014999999999999
0,0,0.5242222222222221,0.0,0.0,0.0,0.7014999999999999
0,0,0.2622222222222222,0.0,0.0,0.0,0.7014999999999999
0,0,0.5246666666666666,0.0,0.0,0.0,0.7014999999999999
0,0,0.7877777777777777,0.0,0.0,0.0,0.7014999999999999
0,0,1.051111111111111,0.0,0.0,0.0,0.7014999999999999
0,0,0.3151111111111111,0.0,0.0,0.0,0.7014999999999999
0,0,0.5797777777777777,0.0,0.0,0.0,0.7014999999999999
0,0,0.2648888888888889,0.0,0.0,0.0,0.7014999999999999
0,0,0.5317777777777778,0.0,0.0,0.0,0.7014999999999999
0,0,0.7986666666666666,0.0,0.0,0.0,0.7014999999999999
0,0,1.0657777777777777,0.0,0.0,0.0,0.7014999999999999
0,0,0.3328888888888888,0.0,0.0,0.0,0.7014999999999999
0,0,0.6015555555555554,0.0,0.0,0.0,0.7014999999999999
0,0,0.8704444444444444,0.0,0.0,0.0,0.7014999999999999
0,0,1.140222222222222,0.0,0.0,0.0,0.7014999999999999
0,0,1.4106666666666665,0.0,0.0,0.0,0.7014999999999999
0,0,1.6833333333333331,0.0,0.0,0.0,0.7014999999999999
0,0,0.27311111111111114,0.0,0.0,0.0,0.7014999999999999
0,0,0.5462222222222223,0.0,0.0,0.0,0.7014999999999999
0,0,0.27311111111111114,0.0,0.0,0.0,0.7014999999999999
0,0,0.5471111111111111,0.0,0.0,0.0,0.7014999999999999
1,0.4042241434450664,0.0,1.5772957525645657,0.0,0.0,0.7014999999999999
0,0,0.2744444444444445,1.5772957525645657,0.0,0.0,0.7014999999999999
1,0.40706127776925044,0.0,1.8132957525645657,0.0,0.0,0.6506886469132701
0,0,0.2757777777777778,1.8132957525645657,0.0,0.0,0.7014999999999999
0,0,0.2757777777777778,0.8132957525645657,0.0,0.0,0.7014999999999999
0,0,0.552,0.8132957525645657,0.0,0.0,0.7014999999999999
0,0,0.8284444444444445,0.8132957525645657,0.0,0.0,0.7014999999999999
0,0,1.1051111111111112,0.8132957525645657,0.0,0.0,0.7014999999999999
0,0,1.3822222222222222,0.8132957525645657,0.0,0.0,0.7014999999999999
0,0,1.6595555555555555,0.8132957525645657,0.0,0.0,0.7014999999999999
0,0,0.2773333333333333,0.0,0.0,0.0,0.7014999999999999
0,0,0.5551111111111111,0.0,0.0,0.0,0.7014999999999999
0,0,0.834,0.0,0.0,0.0,0.7014999999999999
0,0,1.113111111111111,0.0,0.0,0.0,0.7014999999999999
0,0,0.2817777777777778,0.0,0.0,0.0,0.7014999999999999
0,0,0.5640000000000001,0.0,0.0,0.0,0.7014999999999999
2,0.4269212180385386,0.5640000000000001,0.0,1.44316519062559,0.0,0.7014999999999999
0,0,0.8473333333333334,0.0,1.44316519062559,0.0,0.7014999999999999
0,0,0.28377777777777774,0.0,0.0,0.0,0.7014999999999999
0,0,0.5693333333333332,0.0,0.0,0.0,0.7014999999999999
3,0.4382697553352748,0.0,0.0,0.0,1.6818600453216594,0.7014999999999999
0,0,0.286,0.0,0.0,1.6818600453216594,0.7014999999999999
3,0.4439440239836428,0.0,0.0,0.0,1.6926855974991182,0.7014999999999999
0,0,0.28644444444444445,0.0,0.0,1.6926855974991182,0.7014999999999999
0,0,0.5735555555555556,0.0,0.0,1.6926855974991182,0.7014999999999999
0,0,0.8606666666666667,0.0,0.0,1.6926855974991182,0.7014999999999999
0,0,0.28755555555555556,0.0,0.0,0.6926855974991182,0.7014999999999999
0,0,0.5755555555555556,0.0,0.0,0.6926855974991182,0.7014999999999999
0,0,0.8635555555555556,0.0,0.0,0.6926855974991182,0.7014999999999999
0,0,1.1520000000000001,0.0,0.0,0.6926855974991182,0.7014999999999999
0,0,0.4420000000000001,0.0,0.0,0.0,0.7014999999999999
0,0,0.7322222222222223,0.0,0.0,0.0,0.7014999999999999
0,0,1.023111111111111,0.0,0.0,0.0,0.7014999999999999
0,0,1.3146666666666667,0.0,0.0,0.0,0.7014999999999999
0,0,0.29200000000000004,0.0,0.0,0.0,0.7014999999999999
2,0.4552925612803789,0.29200000000000004,0.0,1.5286829781962736,0.0,0.7014999999999999
0,0,0.5862222222222222,0.0,1.5286829781962736,0.0,0.7014999999999999
0,0,0.8806666666666667,0.0,1.5286829781962736,0.0,0.7014999999999999
0,0,1.1755555555555555,0.0,1.5286829781962736,0.0,0.7014999999999999
0,0,1.4708888888888887,0.0,1.5286829781962736,0.0,0.7014999999999999
1,0.45812969560456296,0.4708888888888887,1.7632213923481344,0.5286829781962736,0.0,0.7014999999999999
3,0.45812969560456296,0.4708888888888887,1.7632213923481344,0.5286829781962736,1.765676412329465,0.7014999999999999
0,0,0.29666666666666663,0.0,0.0,0.0,0.7014999999999999
0,0,0.5937777777777777,0.0,0.0,0.0,0.7014999999999999
0,0,0.2971111111111111,0.0,0.0,0.0,0.7014999999999999
