total_reward,mean_reward
322.04557566134054,0.8051139391533514
156.09871538841207,0.8483625836326744
229.8907816012903,0.8451866970635673
273.67371569689243,0.8343710844417452
391.0068723639801,0.8390705415536054
346.5322631343238,0.8452006417910336
234.10920575380624,0.8361043062635937
253.99703335110578,0.8300556645460974
272.0274734384503,0.8293520531660069
284.86972247856454,0.8329524049080834
247.37424086387196,0.8357237867022701
201.94307821620282,0.83447552981902
154.3018033566504,0.8385967573731
252.67377764844497,0.8311637422646216
177.83553831927816,0.8083433559967189
227.27034611587942,0.7891331462356924
312.35355126994284,0.8219830296577443
369.7982381676869,0.8328789147920876
343.92467580409834,0.8429526367747509
329.04192461695555,0.8267385040627024
280.22992157455695,0.8390117412411885
348.0081208558821,0.8325553130523495
321.821014253832,0.8380755579526875
360.14961908469303,0.8375572536853326
318.23420959198666,0.841889443365044
462.7501706572677,0.7978451218228754
402.49489913965544,0.8281788048141059
337.293702376516,0.7992741762476683
361.37230733700744,0.8365099706875172
379.7780547991981,0.8292097266358037
440.7839499122807,0.8348180869550771
463.22023325102333,0.8014190886695906
387.4755483483834,0.8314925930222821
458.6947400412912,0.8220335843033892
543.9138447351261,0.7998733010810678
414.9740112669108,0.7889239757926061
520.4828401741133,0.7722297331960138
489.9635711584223,0.7655680799350348
506.35579702942766,0.7766193205972817
525.6885601808297,0.7869589224263916
565.885202292156,0.7992728845934407
405.0354597789758,0.8100709195579516
414.67180705205215,0.8326743113495023
407.19813630844334,0.8344224104681216
376.16360495169226,0.8359191221148717
447.4415875321896,0.8164992473215139
393.7969111454986,0.8378657683946779
463.80296005327705,0.8282195715237091
433.1702349449359,0.8330196825864151
424.99855164932535,0.8173049070179333
452.7931753865963,0.8292915300120811
422.72844562406397,0.8224288825370895
520.0341893558139,0.8333881239676504
653.4578043344022,0.8067380300424719
330.3051454795405,0.8341039027261123
16.976095079936115,0.8488047539968058
1.553415711655159,0.7767078558275795
349.8858865126256,0.8330616345538704
502.2194917975708,0.8314892248304152
433.8316631127758,0.7719424610547612
452.49417397476515,0.7801623689220089
452.5947652607329,0.8228995732013326
363.6684472778836,0.8227792924838996
453.06463485888645,0.8033060901753306
480.5706994702107,0.8314371963152434
417.1825765517106,0.8084933654102919
316.9050875353598,0.8339607566719995
324.04438743161654,0.8141818779688857
297.023790834672,0.8390502565951187
502.11179454215664,0.8231340894133715
507.98612380248244,0.7912556445521534
456.86023621032143,0.8187459430292499
406.5303899320696,0.816326084200943
428.5608246141247,0.8209977483029209
375.5064774867552,0.8023642681340923
488.4977402773087,0.8307784698593685
352.03312826565144,0.8381741149182177
336.5193754462773,0.8371128742444709
324.82948166264026,0.8371893857284542
446.0806838346623,0.8169975894407734
464.00722668432206,0.7436013248146187
344.36972145629693,0.6448871188320168
474.8311468939206,0.8272319632298268
560.1974008811488,0.7980019955571921
430.5551752647559,0.8032745807178282
360.0707656548233,0.8073335552798728
346.0797344279873,0.8123937427887026
408.28084411962334,0.7974235236711393
473.6068046088728,0.822234035779293
414.33999522081956,0.8253784765354971
444.15103496944835,0.8286399906146424
427.74599884214456,0.8289651140351638
471.463484603036,0.8213649557544181
508.9756573217546,0.8235852060222567
600.3381244389827,0.8223809923821681
481.63427317259294,0.8420179600919457
359.897894150089,0.8408829302572173
446.59014573994926,0.830093207695073
338.00075799472734,0.8450018949868183
