total_reward,mean_reward
256.26305052248426,0.34168406736331236
398.7930971556168,0.7290550222223342
600.2959623608432,0.7666615100393911
496.1511780527085,0.7801119151772146
547.5811159361141,0.9265331910932556
580.426680278174,0.7201323576652283
623.8207537094399,0.897583818286964
520.8788611651343,0.9251844780908246
618.2584021417368,0.7081997733582324
445.8029780002774,0.48989338241788727
692.3890672659636,0.7311394585701834
513.7510627140814,0.8353675816489129
632.0568052319666,0.7515538706682123
651.763894872127,0.7786904359284672
613.7698785498686,0.6187196356349483
593.4801188986053,0.6457890303575683
521.124333367483,0.6689657681225712
686.323749271331,0.8410830260678077
654.069671381109,0.7267440793123433
693.771051318643,0.7691475070051474
785.8005846359251,0.8176905147095995
729.976560889254,0.8267005219583851
581.5393396978142,0.5330333086139452
695.3041824271046,0.8336980604641542
766.4785013522314,0.8277305630153687
655.8376205501789,0.8106769104452151
703.33315722924,0.6795489441828406
596.9836999020022,0.559497375728212
499.0348724690178,0.48591516306622956
624.21272324647,0.5669507023128701
696.2747706024817,0.6624878882992213
830.7788525923098,0.8160892461614045
779.1056338872199,0.6591418222396108
743.1156947028237,0.6786444700482408
759.440510997643,0.7702236419854391
652.6586475762427,0.48060283326674724
614.7622247166429,0.49102414114747833
620.1485517845882,0.6170632356065554
610.382745390725,0.5960768997956298
738.6109833326055,0.6720755080369477
795.5170346632051,0.7109178147124263
806.1584790928343,0.6751746056053889
656.2374594030833,0.46508678908794
665.5195226514668,0.4933428633443045
385.6761805799051,0.26470568330810235
361.07745160575223,0.2716910847296857
473.49638675062954,0.2935501467765837
418.81725323948865,0.28784690944294755
429.2133019304574,0.3363740610740262
533.6751556564867,0.46527912437357166
672.4791680419634,0.5893770096774438
556.7537334329579,0.4446914803777619
612.9930149005445,0.5099775498340636
670.9994124682319,0.6476828305677914
826.7985540464097,0.5670771975626953
615.5040330885195,0.40045805666136597
609.8632617471858,0.48789060939774864
676.3272969038239,0.47032496307637267
536.461721336984,0.3644441041691468
502.3219807677185,0.42247433201658413
674.031089503365,0.6217998980658349
637.5931457551283,0.46813006296264925
564.3171385309188,0.4860612734977767
622.248833044246,0.528224815827034
658.7292099167319,0.4818794512924154
612.69249720937,0.4443020284331907
586.6743502063155,0.43042872355562395
708.4572182061729,0.5667657745649384
683.5973696292077,0.5238294020147185
748.2417007876587,0.5914954156424179
820.2563873415098,0.6256723015572158
711.8607857764893,0.49710948727408466
668.7559649639059,0.5013163155651468
521.0510478805693,0.47715297424960557
659.1994009059014,0.5102162545711311
454.7297520417816,0.326908520518894
645.1788231154926,0.4151729878478073
386.5703275741842,0.3270476544620848
600.031234256054,0.48624897427557046
674.3623087321329,0.5085688602806432
561.853250788475,0.43453461004522426
608.6106145760031,0.465654640073453
596.6328738899728,0.4697896644802935
701.3566207035542,0.5020448251278126
680.7647621598792,0.5318474704374057
661.8044185422389,0.49425273976268774
601.0525134483272,0.507645703925952
669.5382582655488,0.45921691239063706
698.4203677244657,0.4830016374304742
696.6645506652164,0.4622857005077747
689.6558654565649,0.4766108261621043
687.3798686400114,0.4783436803340372
618.7703421129318,0.4590284437039553
590.232055939958,0.5669856445148491
734.7243028841901,0.57088135422237
690.6441483054836,0.44993104124135735
601.2733733518162,0.3686532025455648
649.3577929359491,0.5646589503790862
708.6583328141999,0.5405479273945079
