number_of_server,distance,server_0,server_1,server_2,server_3,reward
2,0.2886688012785054,0.0,0.0,1.5415130475110663,0.0,0.3940990585685902
2,0.2886688012785054,0.0,0.0,2.013179714177733,0.0,0.060190618022617375
2,0.2886688012785054,0.0,0.0,0.615198940807369,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.090198940807369,0.0,0.7223372997275596
0,0,0.1271111111111111,0.0,0.0,0.0,0.75125
2,0.2886688012785054,0.1271111111111111,0.0,0.6274816992806281,0.0,0.75125
2,0.2886688012785054,0.0,0.0,0.6326134652024396,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.1342801318691063,0.0,0.7011741985809781
2,0.2886688012785054,0.0,0.0,1.6376134652024397,0.0,0.35287304621952387
2,0.2886688012785054,0.0,0.0,2.140946798535773,0.0,0.00719132540020053
2,0.2886688012785054,0.0,0.0,2.6451134652024395,0.0,0.00125
2,0.2886688012785054,0.0,0.0,3.1501134652024394,0.0,0.00125
2,0.2886688012785054,0.0,0.0,0.6491946562641768,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.1550279895975102,0.0,0.6934952138617976
2,0.2886688012785054,0.0,0.0,0.6608613229308435,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.1675279895975104,0.0,0.6855766329120339
2,0.2886688012785054,0.0,0.0,0.6750279895975104,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.1825279895975105,0.0,0.6770292215456707
2,0.2886688012785054,0.0,0.0,1.6908613229308438,0.0,0.3272953018341984
2,0.2886688012785054,0.0,0.0,2.205861322930844,0.0,0.00125
2,0.2886688012785054,0.0,0.0,1.720861322930844,0.0,0.3104523683429028
2,0.2886688012785054,0.0,0.0,2.240861322930844,0.0,0.00125
2,0.2886688012785054,0.0,0.0,1.765861322930844,0.0,0.28336624531912064
2,0.2886688012785054,0.0,0.0,2.2916946562641773,0.0,0.00125
2,0.2886688012785054,0.0,0.0,0.6776241227456915,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.2109574560790248,0.0,0.6652680397406616
2,0.2886688012785054,0.0,0.0,0.690740214552284,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.2324068812189508,0.0,0.6551219347621645
2,0.2886688012785054,0.0,0.0,1.7807402145522842,0.0,0.28538114792636377
0,0,0.14755555555555555,0.0,1.7807402145522842,0.0,0.75125
0,0,0.29555555555555557,0.0,1.7807402145522842,0.0,0.75125
0,0,0.44400000000000006,0.0,1.7807402145522842,0.0,0.75125
2,0.36943650541593764,0.0,0.0,0.7569516710518249,0.0,0.75125
2,0.36943650541593764,0.0,0.0,1.3194516710518251,0.0,0.6031919229961531
2,0.2886688012785054,0.0,0.0,0.7162245404370651,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.2845578737703984,0.0,0.6310062977787781
2,0.2886688012785054,0.0,0.0,0.7234182707909775,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.2950849374576443,0.0,0.6285318390790613
0,0,0.15244444444444447,0.0,1.2950849374576443,0.0,0.75125
0,0,0.3057777777777778,0.0,1.2950849374576443,0.0,0.75125
2,0.3094783550090056,0.0,0.0,0.7400297904785188,0.0,0.75125
2,0.3094783550090056,0.0,0.0,1.3150297904785186,0.0,0.6226738555731735
2,0.2886688012785054,0.0,0.0,0.900863123811852,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.4866964571451853,0.0,0.5119858801044511
0,0,0.15644444444444444,0.0,1.4866964571451853,0.0,0.75125
0,0,0.3128888888888889,0.0,1.4866964571451853,0.0,0.75125
3,0.2886688012785054,0.3128888888888889,0.0,1.4866964571451853,0.8659332128774215,0.75125
0,0,0.4722222222222222,0.0,1.4866964571451853,0.8659332128774215,0.75125
1,0.2886688012785054,0.4722222222222222,0.8773285106428558,1.4866964571451853,0.8659332128774215,0.75125
0,0,0.6326666666666667,0.8773285106428558,1.4866964571451853,0.8659332128774215,0.75125
0,0,0.794,0.8773285106428558,1.4866964571451853,0.8659332128774215,0.75125
0,0,0.9560000000000001,0.8773285106428558,1.4866964571451853,0.8659332128774215,0.75125
2,0.30426460279970724,0.0,0.0,1.095863123811852,0.0,0.75125
0,0,0.16266666666666665,0.0,1.095863123811852,0.0,0.75125
0,0,0.32711111111111113,0.0,1.095863123811852,0.0,0.75125
0,0,0.49177777777777776,0.0,1.095863123811852,0.0,0.75125
2,0.301657726695058,0.0,0.0,0.7862799633569411,0.0,0.75125
2,0.301657726695058,0.0,0.0,1.406279963356941,0.0,0.5869319769169621
2,0.2886688012785054,0.0,0.0,0.7818940275893741,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.4085606942560407,0.0,0.5904831655177909
0,0,0.16777777777777778,0.0,1.4085606942560407,0.0,0.75125
0,0,0.33555555555555555,0.0,1.4085606942560407,0.0,0.75125
2,0.28601647006716274,0.0,0.0,0.7895071735238091,0.0,0.75125
3,0.28601647006716274,0.0,0.0,0.7895071735238091,0.9210297195468191,0.75125
2,0.27819584175321505,0.0,0.0,0.7918425831053212,0.0,0.75125
3,0.27819584175321505,0.0,0.0,0.7918425831053212,0.9221366042615976,0.75125
2,0.27558896564856583,0.0,0.0,0.7931478252963398,0.0,0.75125
3,0.27558896564856583,0.0,0.0,0.7931478252963398,0.9219407680575928,0.75125
3,0.27037521343926746,0.0,0.0,0.0,0.9234395806363026,0.75125
2,0.27037521343926746,0.0,0.0,0.7984395806363026,0.9234395806363026,0.75125
2,0.2886688012785054,0.0,0.0,0.8164595445358924,0.0,0.75125
3,0.2886688012785054,0.0,0.0,0.8164595445358924,0.9471262112025591,0.75125
2,0.2208445674509323,0.0,0.0,0.7855846033382228,0.0,0.75125
3,0.2208445674509323,0.0,0.0,0.7855846033382228,0.9185846033382228,0.75125
2,0.4815321779158539,0.0,0.0,0.9642922025155194,0.0,0.75125
3,0.4815321779158539,0.0,0.0,0.9642922025155194,1.0963712085830306,0.75125
2,0.5988135976167553,0.0,0.0,1.1151454615325174,0.09637120858303061,0.75125
3,0.5988135976167553,0.0,0.0,1.1151454615325174,1.2488433276591513,0.7099023054001048
3,0.5988135976167553,0.0,0.0,1.1151454615325174,2.0528433276591516,0.21830852021095976
3,0.5988135976167553,0.0,0.0,1.1151454615325174,2.856843327659152,0.00125
3,0.5988135976167553,0.0,0.0,1.1151454615325174,3.661843327659152,0.00125
3,0.5988135976167553,0.0,0.0,1.1151454615325174,4.469843327659152,0.00125
3,0.5988135976167553,0.0,0.0,1.1151454615325174,5.277843327659152,0.00125
0,0,0.1797777777777778,0.0,1.1151454615325174,5.277843327659152,0.75125
3,0.5976407834197464,0.0,0.0,0.11514546153251737,5.086843327659152,0.00125
0,0,0.18044444444444446,0.0,0.11514546153251737,5.086843327659152,0.75125
0,0,0.3608888888888889,0.0,0.11514546153251737,5.086843327659152,0.75125
0,0,0.5415555555555556,0.0,0.11514546153251737,5.086843327659152,0.75125
0,0,0.18088888888888888,0.0,0.0,4.086843327659152,0.75125
0,0,0.36177777777777775,0.0,0.0,4.086843327659152,0.75125
0,0,0.5428888888888889,0.0,0.0,4.086843327659152,0.75125
0,0,0.7242222222222222,0.0,0.0,4.086843327659152,0.75125
0,0,0.9059999999999999,0.0,0.0,4.086843327659152,0.75125
0,0,1.0882222222222222,0.0,0.0,4.086843327659152,0.75125
2,0.5929495266317103,0.0,0.0,1.14386238421145,1.0868433276591523,0.75125
0,0,0.18288888888888888,0.0,1.14386238421145,1.0868433276591523,0.75125
0,0,0.3662222222222222,0.0,1.14386238421145,1.0868433276591523,0.75125
0,0,0.5502222222222222,0.0,1.14386238421145,1.0868433276591523,0.75125
0,0,0.7348888888888888,0.0,1.14386238421145,1.0868433276591523,0.75125
1,0.5929495266317103,0.7348888888888888,1.2997464039969657,1.14386238421145,1.0868433276591523,0.7087071687733537
2,0.6251751136849636,0.0,0.2997464039969657,1.2187361381939992,0.08684332765915226,0.75125
0,0,0.18555555555555556,0.2997464039969657,1.2187361381939992,0.08684332765915226,0.75125
2,0.5906038982376923,0.0,0.0,1.1666437664216744,0.0,0.75125
0,0,0.18711111111111112,0.0,1.1666437664216744,0.0,0.75125
2,0.5870854556466653,0.0,0.0,1.1697689779277416,0.0,0.75125
0,0,0.18844444444444444,0.0,1.1697689779277416,0.0,0.75125
0,0,0.378,0.0,1.1697689779277416,0.0,0.75125
0,0,0.5675555555555556,0.0,1.1697689779277416,0.0,0.75125
0,0,0.7575555555555555,0.0,1.1697689779277416,0.0,0.75125
0,0,0.9477777777777777,0.0,1.1697689779277416,0.0,0.75125
2,0.5847398272526473,0.0,0.0,1.1813933877504428,0.0,0.75125
0,0,0.19177777777777777,0.0,1.1813933877504428,0.0,0.75125
2,0.5835670130556382,0.0,0.0,1.1897297458563847,0.0,0.75125
0,0,0.1928888888888889,0.0,1.1897297458563847,0.0,0.75125
2,0.5823941988586292,0.0,0.0,1.1919444113473214,0.0,0.75125
0,0,0.19355555555555556,0.0,1.1919444113473214,0.0,0.75125
2,0.5812213846616202,0.0,0.0,1.1943443150163828,0.0,0.75125
0,0,0.19355555555555556,0.0,1.1943443150163828,0.0,0.75125
2,0.5777029420705931,0.0,0.0,1.1946173053004265,0.0,0.75125
0,0,0.19511111111111112,0.0,1.1946173053004265,0.0,0.75125
3,0.5741844994795662,0.0,0.0,0.0,1.342415855260686,0.7183163183175265
2,0.5741844994795662,0.0,0.0,1.196915855260686,1.342415855260686,0.75125
2,0.2886688012785054,0.0,0.0,0.9200812773137698,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.6600812773137696,0.0,0.5563139748011535
0,0,0.19777777777777777,0.0,1.6600812773137696,0.0,0.75125
0,0,0.3957777777777778,0.0,1.6600812773137696,0.0,0.75125
2,0.5601107291154579,0.0,0.0,1.1908984562302054,0.0,0.75125
0,0,0.19977777777777778,0.0,1.1908984562302054,0.0,0.75125
2,0.5530738439334039,0.0,0.0,1.1846241250027187,0.0,0.75125
0,0,0.2,0.0,1.1846241250027187,0.0,0.75125
0,0,0.40022222222222226,0.0,1.1846241250027187,0.0,0.75125
0,0,0.6008888888888889,0.0,1.1846241250027187,0.0,0.75125
2,0.5495554013423768,0.0,0.0,1.1854030143239795,0.0,0.75125
3,0.5495554013423768,0.0,0.0,1.1854030143239795,1.3365445937957383,0.7426546827730014
2,0.5483825871453678,0.0,0.0,1.1869008350538255,0.3365445937957383,0.75125
3,0.5483825871453678,0.0,0.0,1.1869008350538255,1.3419885861258778,0.7413452271063731
0,0,0.20222222222222222,0.0,1.1869008350538255,1.3419885861258778,0.75125
0,0,0.4057777777777778,0.0,1.1869008350538255,1.3419885861258778,0.75125
0,0,0.6108888888888889,0.0,1.1869008350538255,1.3419885861258778,0.75125
0,0,0.8164444444444445,0.0,1.1869008350538255,1.3419885861258778,0.75125
2,0.5460369587513497,0.0,0.0,1.2063249946463606,0.0,0.75125
3,0.5460369587513497,0.0,0.0,1.2063249946463606,1.3641526429287605,0.7364472139448874
2,0.5436913303573317,0.0,0.0,1.207314524258979,0.0,0.75125
0,0,0.20733333333333334,0.0,1.207314524258979,0.0,0.75125
3,0.5436913303573317,0.20733333333333334,0.0,1.207314524258979,1.365950066615184,0.747013648056067
0,0,0.41533333333333333,0.0,1.207314524258979,1.365950066615184,0.75125
2,0.5425185161603227,0.0,0.0,1.2110568447667465,0.36595006661518403,0.75125
0,0,0.2091111111111111,0.0,1.2110568447667465,0.36595006661518403,0.75125
1,0.5425185161603227,0.2091111111111111,1.375669052963116,1.2110568447667465,0.36595006661518403,0.7509898523965949
0,0,0.4182222222222222,1.375669052963116,1.2110568447667465,0.36595006661518403,0.75125
0,0,0.6275555555555555,1.375669052963116,1.2110568447667465,0.36595006661518403,0.75125
0,0,0.8373333333333333,1.375669052963116,1.2110568447667465,0.36595006661518403,0.75125
0,0,1.0477777777777777,1.375669052963116,1.2110568447667465,0.36595006661518403,0.75125
0,0,1.2582222222222221,1.375669052963116,1.2110568447667465,0.36595006661518403,0.75125
3,0.5413457019633137,0.25822222222222213,0.3756690529631159,0.21105684476674647,1.3987513797987026,0.74665425625552
3,0.5413457019633137,0.25822222222222213,0.3756690529631159,0.21105684476674647,2.3567513797987028,0.25048601415924415
3,0.5401728877663047,0.0,0.0,0.0,2.314751379798703,0.2734686445994575
0,0,0.2131111111111111,0.0,0.0,2.314751379798703,0.75125
2,0.5366544451752776,0.0,0.0,1.2358644168876973,0.0,0.75125
3,0.5366544451752776,0.0,0.0,1.2358644168876973,1.3973262199746859,0.75125
2,0.5366544451752776,0.0,0.0,2.039197750221031,1.3973262199746859,0.4377676162969115
0,0,0.21444444444444444,0.0,2.039197750221031,1.3973262199746859,0.75125
3,0.5343088167812596,0.0,0.0,0.03919775022103078,1.3995445009639806,0.75125
3,0.5343088167812596,0.0,0.0,0.03919775022103078,2.3675445009639806,0.26462812691849413
0,0,0.21533333333333332,0.0,0.03919775022103078,2.3675445009639806,0.75125
0,0,0.4308888888888889,0.0,0.03919775022103078,2.3675445009639806,0.75125
2,0.5319631883872414,0.0,0.0,1.2461135374565389,0.3675445009639806,0.75125
0,0,0.21644444444444444,0.0,1.2461135374565389,0.3675445009639806,0.75125
0,0,0.4328888888888889,0.0,1.2461135374565389,0.3675445009639806,0.75125
0,0,0.6504444444444444,0.0,1.2461135374565389,0.3675445009639806,0.75125
2,0.5307903741902326,0.0,0.0,1.2545022247735997,0.0,0.75125
0,0,0.21844444444444444,0.0,1.2545022247735997,0.0,0.75125
2,0.5284447457962146,0.0,0.0,1.2544340056390966,0.0,0.75125
0,0,0.21866666666666668,0.0,1.2544340056390966,0.0,0.75125
0,0,0.4375555555555556,0.0,1.2544340056390966,0.0,0.75125
3,0.5284447457962146,0.4375555555555556,0.0,1.2544340056390966,1.4271384955619577,0.75125
0,0,0.6577777777777778,0.0,1.2544340056390966,1.4271384955619577,0.75125
0,0,0.8782222222222222,0.0,1.2544340056390966,1.4271384955619577,0.75125
2,0.5272719315992055,0.0,0.0,1.2656608171695254,0.4271384955619577,0.75125
0,0,0.22111111111111112,0.0,1.2656608171695254,0.4271384955619577,0.75125
2,0.5260991174021964,0.0,0.0,1.2729280985338864,0.0,0.75125
0,0,0.22177777777777777,0.0,1.2729280985338864,0.0,0.75125
2,0.5237534890081785,0.0,0.0,1.27535463839929,0.0,0.75125
0,0,0.22311111111111112,0.0,1.27535463839929,0.0,0.75125
2,0.5225806748111694,0.0,0.0,1.281704959687795,0.0,0.75125
0,0,0.2251111111111111,0.0,1.281704959687795,0.0,0.75125
2,0.5214078606141604,0.0,0.0,1.284165507719207,0.0,0.75125
0,0,0.22555555555555554,0.0,1.284165507719207,0.0,0.75125
1,0.5214078606141604,0.22555555555555554,1.4585597063693696,1.284165507719207,0.0,0.75125
0,0,0.45288888888888884,1.4585597063693696,1.284165507719207,0.0,0.75125
0,0,0.6813333333333333,1.4585597063693696,1.284165507719207,0.0,0.75125
0,0,0.9097777777777778,1.4585597063693696,1.284165507719207,0.0,0.75125
2,0.5202350464171513,0.0,0.4585597063693696,1.3002470492679659,0.0,0.75125
0,0,0.22866666666666666,0.4585597063693696,1.3002470492679659,0.0,0.75125
2,0.5190622322201424,0.0,0.0,1.3004607818141458,0.0,0.75125
1,0.5190622322201424,0.0,1.4769635758605213,1.3004607818141458,0.0,0.75125
2,0.48559736398006065,0.0,0.4769635758605213,1.262969334056163,0.0,0.75125
0,0,0.2313333333333333,0.4769635758605213,1.262969334056163,0.0,0.75125
2,0.5143709754321063,0.0,0.0,1.3063456273421639,0.0,0.75125
1,0.5143709754321063,0.0,1.4811789606754973,1.3063456273421639,0.0,0.75125
2,0.47230424496054607,0.0,0.0,1.252155832517952,0.0,0.75125
0,0,0.23266666666666666,0.0,1.252155832517952,0.0,0.75125
2,0.5096797186440702,0.0,0.0,1.3050816700899048,0.0,0.75125
1,0.5096797186440702,0.0,1.4810180109206916,1.3050816700899048,0.0,0.75125
2,0.463442165614203,0.0,0.0,1.245259974698443,0.0,0.75125
1,0.463442165614203,0.0,1.4235563065446046,1.245259974698443,0.0,0.75125
2,0.4590111259410316,0.0,0.0,1.2462074159205865,0.0,0.75125
1,0.4590111259410316,0.0,1.4244355825348674,1.2462074159205865,0.0,0.75125
0,0,0.23600000000000002,1.4244355825348674,1.2462074159205865,0.0,0.75125
0,0,0.4722222222222222,1.4244355825348674,1.2462074159205865,0.0,0.75125
2,0.49677876247697106,0.0,0.0,1.304243336745513,0.0,0.75125
1,0.49677876247697106,0.0,1.4830017021123734,1.304243336745513,0.0,0.75125
0,0,0.2386666666666667,1.4830017021123734,1.304243336745513,0.0,0.75125
0,0,0.47777777777777786,1.4830017021123734,1.304243336745513,0.0,0.75125
0,0,0.716888888888889,1.4830017021123734,1.304243336745513,0.0,0.75125
0,0,0.9566666666666668,1.4830017021123734,1.304243336745513,0.0,0.75125
2,0.49560594827996207,0.0,0.48300170211237337,1.3171864795719566,0.0,0.75125
0,0,0.24022222222222223,0.48300170211237337,1.3171864795719566,0.0,0.75125
0,0,0.48133333333333334,0.48300170211237337,1.3171864795719566,0.0,0.75125
1,0.49560594827996207,0.48133333333333334,1.5690017021123734,1.3171864795719566,0.0,0.75125
2,0.6296061533581351,0.0,0.0,1.5661581010682228,0.0,0.75125
1,0.6296061533581351,0.0,1.7477301236389624,1.5661581010682228,0.0,0.63594372394677
0,0,0.24288888888888888,1.7477301236389624,1.5661581010682228,0.0,0.75125
1,0.6296061533581351,0.24288888888888888,2.846730123638962,1.5661581010682228,0.0,0.13167221275231136
0,0,0.24422222222222223,1.8467301236389622,0.5661581010682228,0.0,0.75125
2,0.8022442228812969,0.24422222222222223,1.8467301236389622,2.141966441283701,0.0,0.507763889457875
2,0.2886688012785054,0.0,0.0,1.138115338400393,0.0,0.75125
0,0,0.246,0.0,1.138115338400393,0.0,0.75125
0,0,0.49244444444444446,0.0,1.138115338400393,0.0,0.75125
0,0,0.7388888888888889,0.0,1.138115338400393,0.0,0.75125
2,0.3077615764228094,0.0,0.0,1.158067508188553,0.0,0.75125
2,0.3077615764228094,0.0,0.0,2.0872341748552197,0.0,0.539692112583886
2,0.2886688012785054,0.0,0.0,2.0189008415218863,0.0,0.5722864518710513
1,0.2886688012785054,0.0,1.3382584938942312,2.0189008415218863,0.0,0.75125
0,0,0.24955555555555556,0.33825849389423124,1.0189008415218863,0.0,0.75125
0,0,0.49955555555555553,0.33825849389423124,1.0189008415218863,0.0,0.75125
0,0,0.7497777777777777,0.33825849389423124,1.0189008415218863,0.0,0.75125
0,0,1.0002222222222221,0.33825849389423124,1.0189008415218863,0.0,0.75125
2,0.3162729793953615,0.00022222222222212373,0.0,1.1825734662634042,0.0,0.75125
0,0,0.2513333333333332,0.0,1.1825734662634042,0.0,0.75125
0,0,0.5035555555555554,0.0,1.1825734662634042,0.0,0.75125
0,0,0.757111111111111,0.0,1.1825734662634042,0.0,0.75125
0,0,1.0106666666666664,0.0,1.1825734662634042,0.0,0.75125
0,0,1.264444444444444,0.0,1.1825734662634042,0.0,0.75125
2,0.31911011371954545,0.26444444444444404,0.0,1.2033522474368525,0.0,0.75125
0,0,0.5202222222222218,0.0,1.2033522474368525,0.0,0.75125
2,0.3219472480437295,0.0,0.0,1.211538043238865,0.0,0.75125
2,0.3219472480437295,0.0,0.0,2.174038043238865,0.0,0.5277340568946299
0,0,0.25755555555555554,0.0,2.174038043238865,0.0,0.75125
0,0,0.5153333333333333,0.0,2.174038043238865,0.0,0.75125
3,0.3247843823679135,0.0,0.0,1.1740380432388648,1.415367744400493,0.75125
0,0,0.2584444444444445,0.0,1.1740380432388648,1.415367744400493,0.75125
0,0,0.5173333333333334,0.0,1.1740380432388648,1.415367744400493,0.75125
0,0,0.7775555555555557,0.0,1.1740380432388648,1.415367744400493,0.75125
2,0.33329578534046567,0.0,0.0,1.2425168322156086,0.0,0.75125
3,0.33329578534046567,0.0,0.0,1.2425168322156086,1.4385023031373583,0.75125
0,0,0.26155555555555554,0.0,0.0,0.0,0.75125
2,0.34464432263720174,0.26155555555555554,0.0,1.2568231679670305,0.0,0.75125
2,0.2886688012785054,0.0,0.0,1.2124315335609577,0.0,0.75125
3,0.2886688012785054,0.0,0.0,1.2124315335609577,1.4100632994827689,0.75125
2,0.35882999425812184,0.0,0.0,1.2717779647839946,0.4100632994827689,0.75125
3,0.35882999425812184,0.0,0.0,1.2717779647839946,1.591063299482769,0.75125
0,0,0.2631111111111111,0.0,1.2717779647839946,1.591063299482769,0.75125
0,0,0.5264444444444445,0.0,1.2717779647839946,1.591063299482769,0.75125
2,0.361667128582306,0.0,0.0,1.2825780008396024,0.5910632994827689,0.75125
0,0,0.26466666666666666,0.0,1.2825780008396024,0.5910632994827689,0.75125
2,0.3645042629064899,0.0,0.0,1.2889194985417136,0.0,0.75125
0,0,0.2668888888888889,0.0,1.2889194985417136,0.0,0.75125
0,0,0.5337777777777778,0.0,1.2889194985417136,0.0,0.75125
3,0.3645042629064899,0.5337777777777778,0.0,1.2889194985417136,1.498763129461201,0.75125
2,0.36734139723067405,0.0,0.0,1.3013100059841893,0.49876312946120094,0.75125
0,0,0.26866666666666666,0.0,1.3013100059841893,0.49876312946120094,0.75125
0,0,0.5375555555555556,0.0,1.3013100059841893,0.49876312946120094,0.75125
0,0,0.8073333333333333,0.0,1.3013100059841893,0.49876312946120094,0.75125
0,0,1.077777777777778,0.0,1.3013100059841893,0.49876312946120094,0.75125
0,0,1.3504444444444446,0.0,1.3013100059841893,0.49876312946120094,0.75125
3,0.39571274047251426,0.0,0.0,0.0,1.560557963008385,0.75125
2,0.39571274047251426,0.0,0.0,1.3560963314273033,1.560557963008385,0.75125
2,0.2886688012785054,0.0,0.0,1.2597641348655162,0.0,0.75125
0,0,0.274,0.0,1.2597641348655162,0.0,0.75125
2,0.4042241434450664,0.0,0.0,1.3714624192312324,0.0,0.75125
0,0,0.2744444444444445,0.0,1.3714624192312324,0.0,0.75125
2,0.40706127776925044,0.0,0.0,1.4014624192312324,0.0,0.75125
0,0,0.2757777777777778,0.0,1.4014624192312324,0.0,0.75125
3,0.4098984120934344,0.0,0.0,0.4014624192312324,1.5931162306279114,0.75125
0,0,0.27622222222222226,0.0,0.4014624192312324,1.5931162306279114,0.75125
2,0.4098984120934344,0.27622222222222226,0.0,1.438129085897899,1.5931162306279114,0.75125
0,0,0.552888888888889,0.0,1.438129085897899,1.5931162306279114,0.75125
0,0,0.8300000000000001,0.0,1.438129085897899,1.5931162306279114,0.75125
0,0,1.1073333333333335,0.0,1.438129085897899,1.5931162306279114,0.75125
2,0.41840981506598657,0.0,0.0,1.4065260544626441,0.0,0.75125
0,0,0.2777777777777778,0.0,1.4065260544626441,0.0,0.75125
0,0,0.5566666666666666,0.0,1.4065260544626441,0.0,0.75125
0,0,0.8357777777777777,0.0,1.4065260544626441,0.0,0.75125
0,0,0.2817777777777778,0.0,0.0,0.0,0.75125
2,0.4269212180385386,0.2817777777777778,0.0,1.4385874384398893,0.0,0.75125
0,0,0.5651111111111111,0.0,1.4385874384398893,0.0,0.75125
0,0,0.8484444444444444,0.0,1.4385874384398893,0.0,0.75125
2,0.4325954866869067,0.0,0.0,1.4533638369137973,0.0,0.75125
0,0,0.28555555555555556,0.0,1.4533638369137973,0.0,0.75125
2,0.4382697553352748,0.0,0.0,1.4676933786549928,0.0,0.75125
0,0,0.286,0.0,1.4676933786549928,0.0,0.75125
2,0.4439440239836428,0.0,0.0,1.4780189308324516,0.0,0.75125
0,0,0.28644444444444445,0.0,1.4780189308324516,0.0,0.75125
1,0.4439440239836428,0.28644444444444445,1.6971200425850002,1.4780189308324516,0.0,0.75125
0,0,0.5735555555555556,1.6971200425850002,1.4780189308324516,0.0,0.75125
2,0.44678115830782683,0.0,0.6971200425850002,1.556352264165785,0.0,0.75125
0,0,0.28800000000000003,0.6971200425850002,1.556352264165785,0.0,0.75125
0,0,0.5760000000000001,0.6971200425850002,1.556352264165785,0.0,0.75125
0,0,0.8644444444444446,0.6971200425850002,1.556352264165785,0.0,0.75125
2,0.44961829263201086,0.0,0.0,1.643852264165785,0.0,0.75125
0,0,0.2902222222222222,0.0,1.643852264165785,0.0,0.75125
0,0,0.5811111111111111,0.0,1.643852264165785,0.0,0.75125
0,0,0.8726666666666667,0.0,1.643852264165785,0.0,0.75125
2,0.4552925612803789,0.0,0.0,1.5198988238296993,0.0,0.75125
0,0,0.2942222222222222,0.0,1.5198988238296993,0.0,0.75125
0,0,0.5884444444444444,0.0,1.5198988238296993,0.0,0.75125
0,0,0.8828888888888888,0.0,1.5198988238296993,0.0,0.75125
0,0,1.1777777777777776,0.0,1.5198988238296993,0.0,0.75125
0,0,1.4731111111111108,0.0,1.5198988238296993,0.0,0.75125
2,0.45812969560456296,0.4731111111111108,0.0,1.6307321571630327,0.0,0.75125
0,0,0.7697777777777774,0.0,1.6307321571630327,0.0,0.75125
2,0.463803964252931,0.0,0.0,1.5512476633998609,0.0,0.75125
1,0.463803964252931,0.0,1.775979437125904,1.5512476633998609,0.0,0.75125
2,0.6817572368599235,0.0,0.7759794371259039,2.0347883337903943,0.0,0.6763585771637859
1,0.6817572368599235,0.0,2.263024175925135,2.0347883337903943,0.0,0.5607900505699707
2,0.6781606104115242,0.0,0.26302417592513505,2.0300968852391943,0.0,0.6828340033779294
1,0.6781606104115242,0.0,2.262350198012512,2.0300968852391943,0.0,0.5651428591816381
0,0,0.29977777777777775,2.262350198012512,2.0300968852391943,0.0,0.75125
0,0,0.6008888888888888,2.262350198012512,2.0300968852391943,0.0,0.75125
2,0.48082677019803516,0.0,0.0,1.5990280201143894,0.0,0.75125
1,0.48082677019803516,0.0,1.8298613534477228,1.5990280201143894,0.0,0.7388969269837968
3,0.6709673575147259,0.0,0.8298613534477228,0.5990280201143894,2.2607714658111044,0.5870105805334029
