number_of_server,distance,server_0,server_1,server_2,server_3,reward
3,0.49224392348981794,0.0,2.7283101538442374,1.2435020741790814,2.4408444392619524,0.5587604083831261
1,0.49224392348981794,0.0,3.7563101538442374,1.2435020741790814,2.4408444392619524,0.30000000000000004
3,0.49224392348981794,0.0,3.7563101538442374,1.2435020741790814,3.4688444392619524,0.30000000000000004
3,0.5202350464171513,0.0,2.7563101538442374,0.24350207417908143,3.4978444392619523,0.30000000000000004
2,0.5202350464171513,0.0,2.7563101538442374,1.3002470492679659,3.4978444392619523,1.0
1,0.2886688012785054,0.0,2.7873101538442375,0.30024704926796586,2.4978444392619523,0.41241211824090657
0,0,0.6893333333333334,2.7873101538442375,0.30024704926796586,2.4978444392619523,1.0
2,0.5178894180231334,0.0,1.7873101538442375,1.307897088384815,1.4978444392619523,1.0
1,0.5178894180231334,0.0,2.8283101538442375,1.307897088384815,1.4978444392619523,0.3997926413846653
2,0.4789508044703034,0.0,0.0,1.257940871953592,0.0,1.0
1,0.4789508044703034,0.0,1.4327742052869255,1.257940871953592,0.0,1.0
2,0.47230424496054607,0.0,0.0,1.252155832517952,0.0,1.0
1,0.47230424496054607,0.0,1.4283224991846186,1.252155832517952,0.0,1.0
2,0.4700887251239603,0.0,0.4283224991846186,1.252128594521845,0.0,1.0
1,0.4700887251239603,0.0,1.4773224991846186,1.252128594521845,0.0,1.0
2,0.463442165614203,0.0,0.0,1.245259974698443,0.0,1.0
2,0.463442165614203,0.0,0.0,2.1219266413651097,0.0,0.7508772612698911
2,0.2886688012785054,0.0,0.0,1.0914843045073566,0.0,1.0
1,0.2886688012785054,0.0,1.269616070429168,1.0914843045073566,0.0,1.0
1,0.2886688012785054,0.0,2.3316160704291677,1.0914843045073566,0.0,0.6577015354492745
3,0.2886688012785054,0.0,2.3316160704291677,1.0914843045073566,1.275538431881848,1.0
2,0.49677876247697106,0.0,0.0,1.304243336745513,0.0,1.0
1,0.49677876247697106,0.0,1.4830017021123734,1.304243336745513,0.0,1.0
2,0.49677876247697106,0.0,1.4830017021123734,2.1992433367455133,0.0,0.730306658909393
1,0.49677876247697106,0.0,2.5590017021123734,2.1992433367455133,0.0,0.5693916923767082
3,0.49677876247697106,0.0,2.5590017021123734,2.1992433367455133,1.4940351635798144,1.0
3,0.49677876247697106,0.0,2.5590017021123734,2.1992433367455133,2.5730351635798145,0.5609107610261268
1,0.49560594827996207,0.0,2.6390017021123735,1.1992433367455133,1.5730351635798145,0.499818375668968
3,0.49560594827996207,0.0,2.6390017021123735,1.1992433367455133,2.6540351635798145,0.5272480469979974
3,0.49560594827996207,0.0,2.6390017021123735,1.1992433367455133,3.7390351635798145,0.30000000000000004
2,0.49560594827996207,0.0,2.6390017021123735,2.1042433367455136,3.7390351635798145,0.7755512428615688
1,0.2886688012785054,0.0,1.7260017021123735,0.10424333674551356,1.7390351635798145,0.90154274688151
1,0.2886688012785054,0.0,2.8130017021123734,0.10424333674551356,1.7390351635798145,0.43128496759782065
3,0.2886688012785054,0.0,2.8130017021123734,0.10424333674551356,2.8320351635798144,0.45930182844565
3,0.2886688012785054,0.0,2.8130017021123734,0.10424333674551356,3.931035163579814,0.30000000000000004
1,0.492087505688935,0.0,2.9120017021123736,0.0,2.931035163579814,0.40082541740683353
3,0.492087505688935,0.0,2.9120017021123736,0.0,4.035035163579814,0.30000000000000004
2,0.4850506205068809,0.0,0.0,1.3306746804618697,0.0,1.0
1,0.4850506205068809,0.0,1.516841347128536,1.3306746804618697,0.0,1.0
2,0.4850506205068809,0.0,1.516841347128536,2.2548413471285365,0.0,0.7273418390367266
3,0.4850506205068809,0.0,1.516841347128536,2.2548413471285365,1.5203325830792767,1.0
2,0.3077615764228094,0.0,0.0,1.158067508188553,0.0,1.0
1,0.3077615764228094,0.0,1.3473743282498214,1.158067508188553,0.0,1.0
2,0.7806644641909017,0.0,0.3473743282498214,2.073304807102642,0.0,0.8098461042730114
1,0.7806644641909017,0.0,2.264078882269718,2.073304807102642,0.0,0.6929272381476737
2,0.7788661509667021,0.0,1.2640788822697182,2.074374142379837,0.0,0.813611042288296
3,0.7788661509667021,0.0,1.2640788822697182,2.074374142379837,2.273797933452328,0.732603221783366
1,0.7788661509667021,0.0,2.390078882269718,2.074374142379837,2.273797933452328,0.6486325284731028
3,0.7788661509667021,0.0,2.390078882269718,2.074374142379837,3.4007979334523277,0.30000000000000004
1,0.3162729793953615,0.0,2.5180788822697178,1.074374142379837,2.4007979334523277,0.5989447031737481
3,0.3162729793953615,0.0,2.5180788822697178,1.074374142379837,3.5307979334523276,0.30000000000000004
3,0.3162729793953615,0.0,2.5180788822697178,1.074374142379837,4.665797933452327,0.30000000000000004
1,0.3162729793953615,0.0,3.659078882269718,1.074374142379837,4.665797933452327,0.30000000000000004
3,0.3162729793953615,0.0,3.659078882269718,1.074374142379837,5.806797933452327,0.30000000000000004
1,0.3162729793953615,0.0,4.801078882269717,1.074374142379837,5.806797933452327,0.30000000000000004
1,0.7752695245183028,0.0,4.949078882269717,0.07437414237983697,4.806797933452327,0.30000000000000004
0,0,0.7673333333333333,4.949078882269717,0.07437414237983697,4.806797933452327,1.0
2,0.3219472480437295,0.0,3.949078882269717,1.211538043238865,3.8067979334523274,1.0
3,0.3219472480437295,0.0,3.949078882269717,1.211538043238865,4.961797933452328,0.30000000000000004
2,0.3219472480437295,0.0,3.949078882269717,2.1773713765721983,4.961797933452328,0.7913718326873191
1,0.3219472480437295,0.0,5.109078882269717,2.1773713765721983,4.961797933452328,0.30000000000000004
2,0.7716728980699037,0.0,4.109078882269717,2.144038043238865,3.9617979334523277,0.8075479065284779
3,0.7716728980699037,0.0,4.109078882269717,2.144038043238865,5.124797933452328,0.30000000000000004
3,0.7716728980699037,0.0,4.109078882269717,2.144038043238865,6.289797933452328,0.30000000000000004
3,0.7716728980699037,0.0,4.109078882269717,2.144038043238865,7.460797933452328,0.30000000000000004
1,0.33329578534046567,0.0,2.284078882269717,0.0,4.460797933452328,0.7209248943005051
1,0.33329578534046567,0.0,3.4590788822697167,0.0,4.460797933452328,0.30000000000000004
2,0.7590847055005064,0.0,0.0,2.0925529923767945,0.4607979334523282,0.8367454237335696
1,0.7590847055005064,0.0,2.2903574786986782,2.0925529923767945,0.4607979334523282,0.7242511599641428
2,0.751891452603708,0.0,0.0,2.06766560599749,0.0,0.8510318545375789
1,0.751891452603708,0.0,2.2657874774049382,2.06766560599749,0.0,0.7375136368933365
2,0.7500931393795084,0.0,1.2657874774049382,2.0628869929595703,0.0,0.8544777583167193
1,0.7500931393795084,0.0,2.4467874774049383,2.0628869929595703,0.0,0.6682364502828264
2,0.7500931393795084,0.0,2.4467874774049383,3.049553659626237,0.0,0.4571933134148593
3,0.7500931393795084,0.0,2.4467874774049383,3.049553659626237,2.2682613424870026,0.7719665153605524
1,0.361667128582306,0.0,2.634787477404938,2.049553659626237,1.2682613424870026,0.5967686022378933
0,0,0.794,2.634787477404938,2.049553659626237,1.2682613424870026,1.0
1,0.3645042629064899,0.0,2.826787477404938,1.0495536596262371,0.2682613424870026,0.5207116029935722
3,0.3645042629064899,0.0,2.826787477404938,1.0495536596262371,1.4967543029587833,1.0
3,0.3645042629064899,0.0,2.826787477404938,1.0495536596262371,2.697754302958783,0.6036688075387762
3,0.3645042629064899,0.0,2.826787477404938,1.0495536596262371,3.899754302958783,0.30000000000000004
1,0.36734139723067405,0.0,3.028787477404938,0.049553659626237145,2.899754302958783,0.4464911648077179
3,0.36734139723067405,0.0,3.028787477404938,0.049553659626237145,4.108754302958783,0.30000000000000004
1,0.36734139723067405,0.0,4.238787477404938,0.049553659626237145,4.108754302958783,0.30000000000000004
2,0.36734139723067405,0.0,4.238787477404938,1.313515761030128,4.108754302958783,1.0
2,0.36734139723067405,0.0,4.238787477404938,2.3276824276967947,4.108754302958783,0.767242578913991
1,0.36734139723067405,0.0,5.465787477404938,2.3276824276967947,4.108754302958783,0.30000000000000004
2,0.7267150674649137,0.0,0.0,2.039523403701991,0.0,0.8826033155492798
2,0.7267150674649137,0.0,0.0,3.063690070368658,0.0,0.4820772716484632
1,0.2886688012785054,0.0,1.4645974681988494,1.0636900703686578,0.0,1.0
1,0.2886688012785054,0.0,2.6975974681988495,1.0636900703686578,0.0,0.5980977147203358
2,0.7213201277923147,0.0,1.6975974681988495,2.0299106359187484,0.0,0.8920278388484726
3,0.7213201277923147,0.0,1.6975974681988495,2.0299106359187484,2.2363024201277804,0.8068990223538351
1,0.40706127776925044,0.0,1.9335974681988495,1.0299106359187484,1.2363024201277804,0.9019100562870672
0,0,0.8273333333333334,1.9335974681988495,1.0299106359187484,1.2363024201277804,1.0
2,0.4098984120934344,0.0,0.9335974681988495,1.3862828972945782,0.23630242012778035,1.0
1,0.4098984120934344,0.0,2.1765974681988496,1.3862828972945782,0.23630242012778035,0.8098023649608177
3,0.4098984120934344,0.0,2.1765974681988496,1.3862828972945782,1.5972834667515399,1.0
1,0.4098984120934344,0.0,3.4215974681988497,1.3862828972945782,1.5972834667515399,0.3244647490959435
3,0.4098984120934344,0.0,3.4215974681988497,1.3862828972945782,2.84428346675154,0.5737304386631765
3,0.4098984120934344,0.0,3.4215974681988497,1.3862828972945782,4.09228346675154,0.30000000000000004
1,0.41840981506598657,0.0,1.6695974681988497,0.0,1.0922834667515398,1.0
2,0.41840981506598657,0.0,1.6695974681988497,1.4083926807880465,1.0922834667515398,1.0
1,0.41840981506598657,0.0,2.92459746819885,1.4083926807880465,1.0922834667515398,0.5230320561996996
3,0.41840981506598657,0.0,2.92459746819885,1.4083926807880465,2.34828346675154,0.7708126855429881
1,0.4269212180385386,0.0,1.648048562347039,0.0,0.0,1.0
2,0.4269212180385386,0.0,1.648048562347039,1.4385874384398893,0.0,1.0
3,0.4269212180385386,0.0,1.648048562347039,1.4385874384398893,1.65566519062559,1.0
0,0,0.85,1.648048562347039,1.4385874384398893,1.65566519062559,1.0
