number_of_server,distance,server_0,server_1,server_2,server_3,reward
0,0,0.45300000000000007,0.0,0.0,0.0,0.8514999999999999
0,0,0.22833333333333336,0.0,0.0,0.0,0.8514999999999999
0,0,0.4570000000000001,0.0,0.0,0.0,0.8514999999999999
0,0,0.6856666666666668,0.0,0.0,0.0,0.8514999999999999
0,0,0.9156666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.22999999999999998,0.0,0.0,0.0,0.8514999999999999
0,0,0.45999999999999996,0.0,0.0,0.0,0.8514999999999999
0,0,0.2343333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.4686666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.7033333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.938,0.0,0.0,0.0,0.8514999999999999
0,0,1.1743333333333332,0.0,0.0,0.0,0.8356740363556312
0,0,1.413333333333333,0.0,0.0,0.0,0.6918504444738327
0,0,1.653333333333333,0.0,0.0,0.0,0.5476854605687571
3,0.30687147890435645,1.653333333333333,0.0,0.0,0.8892830931270046,0.8514999999999999
0,0,1.895333333333333,0.0,0.0,0.8892830931270046,0.40243750891525887
0,0,2.138333333333333,0.0,0.0,0.8892830931270046,0.2617699834864112
0,0,1.382,0.0,0.0,0.0,0.7180839528869736
0,0,1.626,0.0,0.0,0.0,0.5710091426956156
0,0,1.8726666666666665,0.0,0.0,0.0,0.42337966093251417
0,0,2.1196666666666664,0.0,0.0,0.0,0.27644852287024335
0,0,1.3676666666666664,0.0,0.0,0.0,0.7296275150325511
0,0,1.6156666666666664,0.0,0.0,0.0,0.5817971873619407
0,0,0.24866666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.4993333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.7509999999999999,0.0,0.0,0.0,0.8514999999999999
0,0,1.0026666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.252,0.0,0.0,0.0,0.8514999999999999
0,0,0.5056666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.25433333333333336,0.0,0.0,0.0,0.8514999999999999
0,0,0.5096666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.25533333333333336,0.0,0.0,0.0,0.8514999999999999
0,0,0.511,0.0,0.0,0.0,0.8514999999999999
0,0,0.25666666666666665,0.0,0.0,0.0,0.8514999999999999
0,0,0.5146666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.26133333333333336,0.0,0.0,0.0,0.8514999999999999
0,0,0.5226666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.262,0.0,0.0,0.0,0.8514999999999999
3,0.2208445674509323,0.262,0.0,0.0,0.9185846033382228,0.8514999999999999
0,0,0.26366666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.5273333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.26466666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.5296666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.7976666666666667,0.0,0.0,0.0,0.8514999999999999
3,0.5988135976167553,0.7976666666666667,0.0,0.0,1.261853188385457,0.8058778280476073
0,0,1.066,0.0,0.0,1.261853188385457,0.8514999999999999
0,0,1.3353333333333335,0.0,0.0,1.261853188385457,0.7911948777014794
0,0,1.604666666666667,0.0,0.0,1.261853188385457,0.6378526412690779
0,0,1.8743333333333336,0.0,0.0,1.261853188385457,0.4857088330687599
0,0,1.1440000000000003,0.0,0.0,0.2618531883854569,0.8514999999999999
0,0,1.414666666666667,0.0,0.0,0.2618531883854569,0.7478808167398887
0,0,1.6853333333333336,0.0,0.0,0.2618531883854569,0.5953599719089372
0,0,1.9563333333333335,0.0,0.0,0.2618531883854569,0.4427267247874171
0,0,1.227666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,1.499,0.0,0.0,0.0,0.7058259152937196
0,0,1.7706666666666668,0.0,0.0,0.0,0.554102178136882
0,0,2.042666666666667,0.0,0.0,0.0,0.40700948337151677
0,0,2.3153333333333337,0.0,0.0,0.0,0.2582545614899698
0,0,2.588666666666667,0.0,0.0,0.0,0.15150000000000002
1,0.5929495266317103,0.0,1.2805290508781164,0.0,0.0,0.8111739808196603
0,0,0.2743333333333333,1.2805290508781164,0.0,0.0,0.8514999999999999
0,0,0.5493333333333332,1.2805290508781164,0.0,0.0,0.8514999999999999
0,0,0.8253333333333333,1.2805290508781164,0.0,0.0,0.8514999999999999
0,0,1.1023333333333332,1.2805290508781164,0.0,0.0,0.8514999999999999
0,0,1.379333333333333,1.2805290508781164,0.0,0.0,0.796571816997014
0,0,0.6573333333333331,0.2805290508781164,0.0,0.0,0.8514999999999999
0,0,0.9356666666666664,0.2805290508781164,0.0,0.0,0.8514999999999999
0,0,0.2796666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.5603333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.2813333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.5640000000000001,0.0,0.0,0.0,0.8514999999999999
0,0,0.8483333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,1.1326666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,1.4176666666666666,0.0,0.0,0.0,0.7878117643712681
0,0,1.7029999999999998,0.0,0.0,0.0,0.6350683524037466
0,0,0.2856666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.5733333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,0.28933333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.5786666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.29,0.0,0.0,0.0,0.8514999999999999
0,0,0.5803333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,0.29033333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.5806666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.292,0.0,0.0,0.0,0.8514999999999999
0,0,0.5846666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.29433333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,0.5893333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.2956666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.5916666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.8883333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,1.1853333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.299,0.0,0.0,0.0,0.8514999999999999
0,0,0.5986666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.2996666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.5996666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.9,0.0,0.0,0.0,0.8514999999999999
0,0,1.201,0.0,0.0,0.0,0.8514999999999999
0,0,0.3016666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.6033333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,0.30233333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,0.6056666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.909,0.0,0.0,0.0,0.8514999999999999
3,0.5483825871453678,0.909,0.0,0.0,1.3482956142610063,0.8399891432461266
3,0.5483825871453678,0.909,0.0,0.0,2.2712956142610063,0.3682216220149662
3,0.5483825871453678,0.909,0.0,0.0,3.1962956142610066,0.15150000000000002
0,0,0.31,0.0,0.0,1.1962956142610066,0.8514999999999999
3,0.5460369587513497,0.31,0.0,0.0,2.1272956142610067,0.450463335711157
0,0,0.3106666666666667,0.0,0.0,0.12729561426100666,0.8514999999999999
0,0,0.6216666666666667,0.0,0.0,0.12729561426100666,0.8514999999999999
0,0,0.9333333333333333,0.0,0.0,0.12729561426100666,0.8514999999999999
3,0.5436913303573317,0.9333333333333333,0.0,0.0,1.3675544846609275,0.8514999999999999
0,0,0.312,0.0,0.0,0.36755448466092755,0.8514999999999999
0,0,0.6256666666666666,0.0,0.0,0.36755448466092755,0.8514999999999999
0,0,0.9393333333333332,0.0,0.0,0.36755448466092755,0.8514999999999999
0,0,1.253,0.0,0.0,0.36755448466092755,0.8514999999999999
3,0.5425185161603227,1.253,0.0,0.0,1.3787761744109979,0.8514999999999999
3,0.5425185161603227,1.253,0.0,0.0,2.322776174410998,0.3886279195725528
3,0.5425185161603227,1.253,0.0,0.0,3.269776174410998,0.15150000000000002
1,0.5425185161603227,1.253,1.3891944867055521,0.0,3.269776174410998,0.8513824355091122
0,0,0.5723333333333331,0.3891944867055521,0.0,2.269776174410998,0.8514999999999999
3,0.5299077607117758,0.5723333333333331,0.3891944867055521,0.0,3.227776174410998,0.15150000000000002
0,0,0.3193333333333333,0.0,0.0,2.227776174410998,0.8514999999999999
0,0,0.639,0.0,0.0,2.227776174410998,0.8514999999999999
0,0,0.3203333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.641,0.0,0.0,0.0,0.8514999999999999
0,0,0.9623333333333333,0.0,0.0,0.0,0.8514999999999999
2,0.5366544451752776,0.9623333333333333,0.0,1.2418539780039273,0.0,0.8514999999999999
0,0,0.32166666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.6443333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.9673333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,1.2906666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.32366666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.6483333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.973,0.0,0.0,0.0,0.8514999999999999
0,0,1.2993333333333332,0.0,0.0,0.0,0.8514999999999999
0,0,0.6259999999999999,0.0,0.0,0.0,0.8514999999999999
0,0,0.9536666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.32766666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.6556666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.984,0.0,0.0,0.0,0.8514999999999999
0,0,1.3136666666666668,0.0,0.0,0.0,0.8514999999999999
1,0.5284447457962146,1.3136666666666668,1.4291384955619577,0.0,0.0,0.8514999999999999
0,0,1.6443333333333334,1.4291384955619577,0.0,0.0,0.785078505736063
0,0,0.9750000000000001,0.4291384955619577,0.0,0.0,0.8514999999999999
0,0,1.3066666666666666,0.4291384955619577,0.0,0.0,0.8514999999999999
0,0,0.6393333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.972,0.0,0.0,0.0,0.8514999999999999
0,0,0.334,0.0,0.0,0.0,0.8514999999999999
0,0,0.6686666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.33666666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.6743333333333332,0.0,0.0,0.0,0.8514999999999999
0,0,0.3376666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.6759999999999999,0.0,0.0,0.0,0.8514999999999999
0,0,1.0153333333333332,0.0,0.0,0.0,0.8514999999999999
0,0,1.3563333333333332,0.0,0.0,0.0,0.8514999999999999
1,0.5214078606141604,1.3563333333333332,1.4716444656119305,0.0,0.0,0.8514999999999999
0,0,1.6989999999999998,1.4716444656119305,0.0,0.0,0.7735701926357805
0,0,1.0419999999999998,0.4716444656119305,0.0,0.0,0.8514999999999999
0,0,1.3849999999999998,0.4716444656119305,0.0,0.0,0.8514999999999999
0,0,0.7286666666666664,0.0,0.0,0.0,0.8514999999999999
0,0,1.073333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.41966666666666635,0.0,0.0,0.0,0.8514999999999999
0,0,0.7666666666666664,0.0,0.0,0.0,0.8514999999999999
0,0,0.3476666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.6956666666666667,0.0,0.0,0.0,0.8514999999999999
3,0.5108525328410792,0.0,0.0,0.0,1.4781666355588943,0.8514999999999999
0,0,0.349,0.0,0.0,1.4781666355588943,0.8514999999999999
0,0,0.34933333333333333,0.0,0.0,0.47816663555889427,0.8514999999999999
0,0,0.699,0.0,0.0,0.47816663555889427,0.8514999999999999
0,0,0.3496666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.7003333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.35200000000000004,0.0,0.0,0.0,0.8514999999999999
0,0,0.7046666666666668,0.0,0.0,0.0,0.8514999999999999
0,0,1.0586666666666669,0.0,0.0,0.0,0.8514999999999999
1,0.5038156476590252,1.0586666666666669,1.4895855410896603,0.0,0.0,0.8514999999999999
0,0,0.355,0.0,0.0,0.0,0.8514999999999999
0,0,0.7103333333333333,0.0,0.0,0.0,0.8514999999999999
1,0.445718006921517,0.7103333333333333,1.427064837242794,0.0,0.0,0.8514999999999999
0,0,1.069,1.427064837242794,0.0,0.0,0.8514999999999999
2,0.445718006921517,1.069,1.427064837242794,1.2501684653416918,0.0,0.8514999999999999
1,0.445718006921517,1.069,2.506064837242794,1.2501684653416918,0.0,0.44442450901439473
0,0,0.429,1.506064837242794,0.2501684653416918,0.0,0.8514999999999999
0,0,0.7893333333333333,1.506064837242794,0.2501684653416918,0.0,0.8514999999999999
1,0.4435024870849312,0.7893333333333333,2.591064837242794,0.2501684653416918,0.0,0.3724929116945718
0,0,1.1513333333333333,2.591064837242794,0.2501684653416918,0.0,0.8514999999999999
0,0,0.36233333333333334,0.591064837242794,0.0,0.0,0.8514999999999999
0,0,0.7246666666666667,0.591064837242794,0.0,0.0,0.8514999999999999
0,0,1.089,0.591064837242794,0.0,0.0,0.8514999999999999
1,0.49326031988594404,1.089,1.690064837242794,0.0,0.0,0.7717897193243701
0,0,0.4553333333333333,0.690064837242794,0.0,0.0,0.8514999999999999
0,0,0.8233333333333334,0.690064837242794,0.0,0.0,0.8514999999999999
0,0,0.36833333333333335,0.0,0.0,0.0,0.8514999999999999
0,0,0.7373333333333334,0.0,0.0,0.0,0.8514999999999999
2,0.4850506205068809,0.7373333333333334,0.0,1.3354992497459435,0.0,0.8514999999999999
2,0.4850506205068809,0.7373333333333334,0.0,2.2596659164126103,0.0,0.5776273347944563
0,0,0.37033333333333335,0.0,0.0,0.0,0.8514999999999999
0,0,0.742,0.0,0.0,0.0,0.8514999999999999
0,0,0.3726666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.7456666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.37433333333333335,0.0,0.0,0.0,0.8514999999999999
0,0,0.7493333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,1.1246666666666667,0.0,0.0,0.0,0.8514999999999999
2,0.31343584507117744,1.1246666666666667,0.0,1.1795366061388917,0.0,0.8514999999999999
0,0,0.5006666666666666,0.0,0.17953660613889166,0.0,0.8514999999999999
0,0,0.8773333333333333,0.0,0.17953660613889166,0.0,0.8514999999999999
2,0.2886688012785054,0.8773333333333333,0.0,1.1683859752728505,0.0,0.8514999999999999
2,0.2886688012785054,0.8773333333333333,0.0,2.119219308606184,0.0,0.6580456953942027
2,0.2886688012785054,0.8773333333333333,0.0,3.070052641939517,0.0,0.26141117616927556
1,0.2886688012785054,0.8773333333333333,1.3654750033921972,3.070052641939517,0.0,0.8514999999999999
0,0,0.38266666666666665,0.3654750033921972,2.070052641939517,0.0,0.8514999999999999
0,0,0.7663333333333333,0.3654750033921972,2.070052641939517,0.0,0.8514999999999999
0,0,0.38433333333333336,0.0,1.070052641939517,0.0,0.8514999999999999
0,0,0.7693333333333334,0.0,1.070052641939517,0.0,0.8514999999999999
2,0.3219472480437295,0.7693333333333334,0.0,2.0358859752728504,0.0,0.7013306910016635
2,0.3219472480437295,0.7693333333333334,0.0,3.002552641939517,0.0,0.3020336696365237
0,0,0.38666666666666666,0.0,2.002552641939517,0.0,0.8514999999999999
0,0,0.7743333333333333,0.0,2.002552641939517,0.0,0.8514999999999999
0,0,1.1626666666666667,0.0,2.002552641939517,0.0,0.8514999999999999
1,0.2886688012785054,1.1626666666666667,1.3988232788119745,2.002552641939517,0.0,0.8514999999999999
0,0,0.39166666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.7833333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.39233333333333337,0.0,0.0,0.0,0.8514999999999999
0,0,0.785,0.0,0.0,0.0,0.8514999999999999
0,0,0.393,0.0,0.0,0.0,0.8514999999999999
0,0,0.7863333333333333,0.0,0.0,0.0,0.8514999999999999
3,0.35882999425812184,0.0,0.0,0.0,1.4684446314506614,0.8514999999999999
0,0,0.39366666666666666,0.0,0.0,1.4684446314506614,0.8514999999999999
3,0.35882999425812184,0.39366666666666666,0.0,0.0,2.6524446314506616,0.4668015300708386
0,0,0.7886666666666666,0.0,0.0,2.6524446314506616,0.8514999999999999
0,0,0.39599999999999996,0.0,0.0,1.6524446314506616,0.8514999999999999
0,0,0.7929999999999999,0.0,0.0,1.6524446314506616,0.8514999999999999
0,0,0.3973333333333333,0.0,0.0,0.6524446314506616,0.8514999999999999
0,0,0.7976666666666667,0.0,0.0,0.6524446314506616,0.8514999999999999
0,0,1.1980000000000002,0.0,0.0,0.6524446314506616,0.8514999999999999
1,0.3645042629064899,1.1980000000000002,1.498763129461201,0.0,0.6524446314506616,0.8514999999999999
0,0,0.5986666666666669,0.49876312946120094,0.0,0.0,0.8514999999999999
0,0,1.001666666666667,0.49876312946120094,0.0,0.0,0.8514999999999999
0,0,1.4050000000000002,0.49876312946120094,0.0,0.0,0.8514999999999999
1,0.7446981997069095,1.4050000000000002,2.292648546617482,0.0,0.0,0.6001317839627609
1,0.7446981997069095,1.4050000000000002,3.5096485466174823,0.0,0.0,0.15150000000000002
0,0,1.8140000000000003,3.5096485466174823,0.0,0.0,0.8319878615403413
0,0,0.4096666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.8193333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,0.4096666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.8206666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.4116666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.8233333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,0.412,0.0,0.0,0.0,0.8514999999999999
0,0,0.8256666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.4136666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.8280000000000001,0.0,0.0,0.0,0.8514999999999999
0,0,1.2426666666666668,0.0,0.0,0.0,0.8514999999999999
1,0.4098984120934344,1.2426666666666668,1.6004233996448587,0.0,0.0,0.8514999999999999
0,0,1.6583333333333334,1.6004233996448587,0.0,0.0,0.8514999999999999
1,0.4098984120934344,1.6583333333333334,2.848423399644859,0.0,0.0,0.40226504287105325
0,0,0.416,0.0,0.0,0.0,0.8514999999999999
0,0,0.8326666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,1.251,0.0,0.0,0.0,0.8514999999999999
1,0.7123285616713169,1.251,2.252127734439462,0.0,0.0,0.6369527754896829
0,0,0.4226666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.8460000000000001,0.0,0.0,0.0,0.8514999999999999
0,0,1.2710000000000001,0.0,0.0,0.0,0.8514999999999999
1,0.7069336219987179,1.2710000000000001,2.2588023186003108,0.0,0.0,0.6367908927975605
0,0,0.42566666666666664,0.2588023186003108,0.0,0.0,0.8514999999999999
0,0,0.8539999999999999,0.2588023186003108,0.0,0.0,0.8514999999999999
0,0,0.4283333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.8573333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.42933333333333334,0.0,0.0,0.0,0.8514999999999999
0,0,0.859,0.0,0.0,0.0,0.8514999999999999
2,0.4439440239836428,0.859,0.0,1.4817867092516668,0.0,0.8514999999999999
0,0,1.2896666666666667,0.0,1.4817867092516668,0.0,0.8514999999999999
0,0,0.7210000000000001,0.0,0.4817867092516668,0.0,0.8514999999999999
0,0,1.153,0.0,0.4817867092516668,0.0,0.8514999999999999
0,0,1.585,0.0,0.4817867092516668,0.0,0.8514999999999999
1,0.44678115830782683,1.585,1.7088530577001948,0.4817867092516668,0.0,0.8514999999999999
0,0,1.02,0.7088530577001948,0.0,0.0,0.8514999999999999
0,0,1.4553333333333334,0.7088530577001948,0.0,0.0,0.8514999999999999
3,0.6925471162051212,1.4553333333333334,0.7088530577001948,0.0,2.2575056659495747,0.6786098967127585
1,0.6925471162051212,1.4553333333333334,2.2620200443411917,0.0,2.2575056659495747,0.6584370674237496
0,0,0.438,0.26202004434119175,0.0,0.2575056659495747,0.8514999999999999
0,0,0.8793333333333333,0.26202004434119175,0.0,0.2575056659495747,0.8514999999999999
0,0,1.3206666666666667,0.26202004434119175,0.0,0.2575056659495747,0.8514999999999999
0,0,1.7623333333333333,0.26202004434119175,0.0,0.2575056659495747,0.8514999999999999
1,0.688950489756722,1.7623333333333333,2.269109636184728,0.0,0.2575056659495747,0.6624826634707128
0,0,2.2053333333333334,2.269109636184728,0.0,0.2575056659495747,0.7210990449442505
0,0,1.6496666666666666,1.2691096361847278,0.0,0.0,0.8514999999999999
3,0.45812969560456296,1.6496666666666666,1.2691096361847278,0.0,1.765676412329465,0.8514999999999999
0,0,0.445,0.0,0.0,0.0,0.8514999999999999
0,0,0.8906666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.44566666666666666,0.0,0.0,0.0,0.8514999999999999
3,0.466641098577115,0.44566666666666666,0.0,0.0,1.7837171159594938,0.8514999999999999
0,0,0.4466666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.8956666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,1.3453333333333335,0.0,0.0,0.0,0.8514999999999999
0,0,1.7970000000000002,0.0,0.0,0.0,0.8514999999999999
0,0,0.45166666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.905,0.0,0.0,0.0,0.8514999999999999
0,0,0.4543333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.911,0.0,0.0,0.0,0.8514999999999999
3,0.48933817317058725,0.0,0.0,0.0,1.85599875870371,0.8482895789597065
0,0,0.458,0.0,0.0,1.85599875870371,0.8514999999999999
0,0,0.4583333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,0.9183333333333332,0.0,0.0,0.0,0.8514999999999999
0,0,0.4606666666666666,0.0,0.0,0.0,0.8514999999999999
0,0,0.9233333333333332,0.0,0.0,0.0,0.8514999999999999
3,0.5035238447915075,0.9233333333333332,0.0,0.0,1.9014556300931116,0.8370054316464537
0,0,1.3876666666666666,0.0,0.0,1.9014556300931116,0.8514999999999999
0,0,0.8539999999999999,0.0,0.0,0.9014556300931116,0.8514999999999999
0,0,1.3206666666666664,0.0,0.0,0.9014556300931116,0.8514999999999999
1,0.5063609791156914,1.3206666666666664,1.9218907110140688,0.0,0.9014556300931116,0.8252267908815996
0,0,1.789333333333333,1.9218907110140688,0.0,0.9014556300931116,0.8514999999999999
0,0,0.4696666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.94,0.0,0.0,0.0,0.8514999999999999
0,0,0.4706666666666666,0.0,0.0,0.0,0.8514999999999999
2,0.5148723820882436,0.4706666666666666,0.0,1.7106203431536642,0.0,0.8514999999999999
0,0,0.4716666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.944,0.0,0.0,0.0,0.8514999999999999
0,0,0.4776666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.9570000000000001,0.0,0.0,0.0,0.8514999999999999
0,0,0.4796666666666667,0.0,0.0,0.0,0.8514999999999999
2,0.5432437253300838,0.4796666666666667,0.0,1.7948423283908745,0.0,0.8514999999999999
0,0,0.48433333333333334,0.0,0.7948423283908745,0.0,0.8514999999999999
0,0,0.9696666666666667,0.0,0.7948423283908745,0.0,0.8514999999999999
0,0,0.4856666666666667,0.0,0.0,0.0,0.8514999999999999
0,0,0.9743333333333333,0.0,0.0,0.0,0.8514999999999999
0,0,1.4633333333333334,0.0,0.0,0.0,0.8514999999999999
2,0.551755128302636,1.4633333333333334,0.0,1.834796512337019,0.0,0.8514999999999999
