total_reward,mean_reward
278.822747688669,0.6970568692216724
129.0729187128802,0.701483253874349
190.3014100842916,0.6996375370746015
227.04644662727026,0.6922147763026533
322.75186494248084,0.6926005685460962
286.63771226164596,0.6991163713698682
194.71247664819475,0.6954017023149812
214.4394847696627,0.700782629966218
229.00272004063532,0.698179024514132
238.95539355112425,0.6986999811436382
206.38579750864034,0.6972493159075687
169.51227315997312,0.7004639386775748
129.07600000000002,0.7015000000000001
213.25600000000003,0.7015000000000001
150.9969640687872,0.6863498366763054
200.94939549636692,0.6977409565846073
260.1934879420428,0.684719705110639
307.1196263264348,0.6917108701045829
285.86580790209985,0.700651489956127
271.9368355486871,0.6832583807755958
232.22698704928465,0.6952903803870798
288.7068952382825,0.690686352244695
266.5001393634134,0.6940107795922223
298.94724112088886,0.695226142141602
264.6777480514329,0.7002056826757485
368.130106464806,0.6347070801117345
340.39542899807424,0.7004021172799881
277.79126259119164,0.6582731341023499
296.6312415500439,0.6866463924769535
317.5943764018952,0.6934375030609066
367.2024123941104,0.6954591143827848
371.2149412269637,0.6422403827456119
325.3695054419817,0.6982178228368706
374.462759819707,0.6710802147306577
450.6371117070818,0.6627016348633555
352.9194009620888,0.6709494314868608
426.5277581052068,0.6328305016397726
383.7386396665713,0.5995916244790177
396.0000838683219,0.6073620918225796
428.65998269264594,0.6417065609171346
431.16593489261413,0.6089914334641443
341.26076081306206,0.6825215216261241
348.66482792306243,0.7001301765523342
341.0502328297057,0.6988734279297247
309.97393145035664,0.6888309587785704
372.72770734138504,0.6801600498930384
326.647307728178,0.6949942717620808
381.37267768739616,0.6810226387274931
360.0450945417224,0.6923944125802354
332.05021279649884,0.6385581015317285
356.9947236168366,0.6538364901407264
340.07919793039093,0.661632680798426
407.2761764524591,0.6526861802122742
511.8401154266893,0.6319013770699868
267.07804302461966,0.6744395025874234
14.029999999999996,0.7014999999999998
1.4029999999999998,0.7014999999999999
286.5595929697183,0.682284745165996
417.7063853762628,0.6915668632057331
346.17231739538454,0.6159649775718586
350.5490479485211,0.6043949102560708
382.50160780920316,0.6954574687440057
308.68018385464893,0.6983714566847261
385.6428917493061,0.6837639924633087
397.6697415806152,0.6880099335304761
328.9614023367383,0.6375220975518183
260.37326248392196,0.6851927960103209
262.12242587061723,0.6585990599764252
246.06140028791555,0.6950887013782925
395.7025844421199,0.6486927613805245
391.2354224165058,0.609400969496115
381.02313332088727,0.6828371564890453
334.75415328848544,0.672197094956798
354.8997170947986,0.6798845155072769
290.1391576434335,0.6199554650500716
388.60782994667585,0.6608976699773399
291.19899283329954,0.6933309353173799
279.34897774891186,0.6948979545992833
269.4353953362273,0.6944211220005858
369.88529794778464,0.6774456006369682
364.4329120583694,0.5840271026576433
327.4710820268683,0.6132417266420755
390.87567228869796,0.6809680701893692
465.08577934471884,0.6625153551919072
362.29756802176905,0.6759282985480766
301.30548272336534,0.6755728312183079
295.97611695257206,0.6947796172595588
354.50437860538005,0.6923913644636329
394.27198613762306,0.6844999759333734
343.06137332007665,0.6833891898806308
366.99830955798154,0.6846983387275775
350.812151125321,0.6798685099327927
376.5860685820455,0.6560732902126228
399.53764380468147,0.646501041755148
465.31093275610874,0.6374122366522037
397.4107075694122,0.6947739642821892
299.07162188040604,0.6987654716831917
361.86207707508913,0.6726060912176378
280.0925583805708,0.7002313959514269
