total_reward,mean_reward
462.88046508869354,0.6171739534515914
373.369336492237,0.682576483532426
541.1226361248373,0.691088935025335
441.5577648136483,0.6942732151157992
411.85583520930254,0.6968795858025424
550.3575392588159,0.6828257310903423
481.54552147417064,0.69287125391967
387.48144723903994,0.6882441336395025
571.761330957635,0.6549385234337171
599.9419490007506,0.6592768670337918
655.523228679534,0.6922103787534678
414.8748630998098,0.674593273333024
552.5837418284761,0.6570555788685805
561.210450737382,0.670502330630086
577.6471566877952,0.5823056014997936
528.0191894444869,0.5745584215935657
428.10823804257586,0.5495612811843079
544.1576546072408,0.6668598708422069
571.5123457633147,0.6350137175147941
617.0009235318407,0.6840365005896238
658.5156629499756,0.6852400238813482
568.612994703693,0.6439558263914983
636.0163898824077,0.5829664435219135
573.1226754200186,0.6871974525419887
632.9278772066896,0.6835074267890816
540.3808278751637,0.6679614683252951
704.3841601320972,0.6805644059247317
616.4962434818719,0.5777846705547066
686.807584351902,0.6687512992715696
640.8007529305577,0.5820170326344757
702.6914074796924,0.6685931564982801
670.1560484152872,0.6583065308598106
759.7156241286173,0.6427374146604207
723.3153230075695,0.6605619388196982
666.9813828911966,0.6764517067862035
747.8805828740906,0.5507220786996249
766.8469024864355,0.6124975259476322
675.4261875468926,0.6720658582556145
687.4594371628041,0.6713471066043009
725.8729409537541,0.6604849326239801
667.3558906238676,0.5963859612367003
589.6564431264748,0.4938496173588566
864.6604372269203,0.6127997428964708
861.5820696239352,0.638682038268299
782.253839150146,0.5368935066232985
811.3369973934635,0.6104868302433887
902.233604243354,0.5593512735544662
788.4737846446518,0.5419063811990734
796.1133509048802,0.6239132844082134
768.521362580777,0.6700273431392999
707.3756499992032,0.6199611305865059
841.5074349141482,0.6721305390688085
773.7797270400481,0.643743533311188
710.60677974759,0.6859138800652413
714.1402643302872,0.4898081374007457
463.5923645485765,0.3016215774551571
795.9503386874642,0.6367602709499713
862.7148757348647,0.5999408037099198
893.0730836990018,0.6067072579476914
785.0750556330937,0.6602817961590359
642.4841214721754,0.5926975290333721
510.353977369261,0.3747092344855073
762.0912622387057,0.6564093559334243
745.3128748346048,0.6326934421346391
910.3312389720531,0.6659336056854814
803.5746492392384,0.5827227333134434
909.1560666859034,0.6670257275758645
811.4351799816834,0.6491481439853467
867.3363499028603,0.664625555481119
829.2865483370147,0.6555624888039642
784.1192375726442,0.5981077327022458
884.9008582508231,0.6179475267114687
880.0093228899726,0.6596771535906841
745.8422113564268,0.6830056880553359
720.8456887008994,0.5579300996136992
738.9670845076793,0.5312488026654776
982.8047709047738,0.6324355025127245
816.7325005836204,0.6909750427949412
781.2374429850772,0.6330935518517644
856.4997210044316,0.645927391406057
746.5970676217187,0.577414592128166
779.8876758710519,0.5967005936274307
838.8090039233698,0.6604795306483227
820.221614340627,0.5871307189267194
772.9885824078597,0.6038973300061403
717.8470455769802,0.5361068301545783
702.455728762614,0.5932903114549104
770.5017613428638,0.5284648568881096
785.2605656489754,0.5430570993423066
873.2151017831507,0.5794393508846388
833.8183102909467,0.5762393298486155
962.4035812896797,0.6697310934514125
847.609353612892,0.6287903216712849
699.0095437264218,0.6714789084787914
810.3774430964949,0.6296639029498795
833.0936824454568,0.5427320406810794
936.3714490902598,0.5741087977254812
746.3473413926139,0.6489976881674904
649.5755113869602,0.49548093927304365
853.3553649972365,0.5573843011085804
