total_reward,mean_reward
459.71627175813376,0.612955029010845
372.88579395263844,0.6816924935148783
545.7266417014216,0.6969688910618411
442.4269977915625,0.6956399336345322
412.6283228312236,0.6981866714572311
555.9754414862418,0.6897958331094812
483.8232729271645,0.696148594139805
391.0181252870851,0.6945259774193342
562.7243004007598,0.6445868274922792
602.9310028144051,0.6625615415542914
654.8234370158305,0.6914714224032
419.4918439027531,0.6821005591914684
555.7130075917898,0.660776465626385
563.3450933588091,0.6730526802375258
591.6896498439005,0.5964613405684481
543.1865065800978,0.591062575168768
491.6807389751856,0.631169112933486
544.3998615256148,0.6671566930460966
595.3068796275574,0.6614520884750638
618.6816984855534,0.6858998874562676
660.3422652649772,0.6871407546982072
567.9687858680594,0.6432262580612225
615.3428977951579,0.5640173215354335
576.071933518755,0.6907337332359174
643.5821083015978,0.6950130759196521
551.9815713950038,0.6823010771260863
704.130670691056,0.6803194885903923
621.7611022804999,0.5827189337211808
690.5647782804762,0.6724097159498307
642.0218598199226,0.5831261215439806
709.6376354246511,0.6752023172451485
664.8825286231327,0.6531262560148651
743.2679073275166,0.6288222566222644
707.6034574730992,0.6462132031717801
677.777305471189,0.6874009183277779
724.5806612443466,0.533564551726323
757.0177958341974,0.6046468017845027
679.8231354496238,0.6764409307956456
677.5919786467514,0.6617109166472182
713.02583282481,0.6487951163101092
647.8812021855333,0.5789823075831397
682.0135210631047,0.5712006039054478
857.6387920668594,0.607823382045967
800.2656470202387,0.5932287969015854
740.4835596166976,0.508224817856347
833.4321229437386,0.6271122068801644
886.7374245214089,0.5497442185501605
707.0289471283616,0.48593054785454404
769.0182599601824,0.6026788871161304
756.561764815616,0.6596004924286103
725.9879555284217,0.636273405371097
825.9095078868095,0.6596721309000075
742.6691034028602,0.6178611509175209
696.9317045055659,0.672714000487998
730.0730276702686,0.5007359586215834
789.6747758690494,0.5137766921724459
781.6987196920572,0.6253589757536457
812.5772420618009,0.5650745772335194
874.409203214929,0.5940279913144898
754.123929355976,0.6342505713675155
575.683158025575,0.531073024008833
572.6131361367306,0.4204208047993617
753.8704942837132,0.6493285911143094
723.6194514007259,0.6142779723265924
808.2299160232551,0.5912435376907499
791.5859310811536,0.5740289565490599
831.6383040104654,0.6101528275938851
749.8709047381878,0.5998967237905503
829.3215780813557,0.635495462131307
772.6673944915399,0.6108042644201896
755.6693616194767,0.5764068357127969
802.6947465617205,0.5605410241352797
811.6200621302554,0.608410841177103
730.4068170289925,0.6688707115650114
688.7647623791187,0.5330996612841475
666.7239598238617,0.47931269577560154
908.8465044268745,0.5848433104420042
795.504975766791,0.6730160539482157
673.5620807845528,0.545836370165764
811.952116148027,0.6123319126304879
762.8108615460444,0.5899542626032827
716.2519079265527,0.5480121713286554
810.5724232460739,0.6382460025559636
739.5991398111518,0.5294195703730507
744.7047975512567,0.5818006230869193
709.5671032026196,0.5299231539974755
692.6871021931869,0.5850397822577592
631.3061807763805,0.4329946370208371
753.6428697490487,0.521191472855497
797.5509569254884,0.5292308937793553
709.8832892109396,0.49058969537729064
876.0010498995197,0.6096040709112872
817.3170258845335,0.6063182684603364
689.9745719143941,0.6627997808975928
753.6677422291883,0.5856004213125007
820.6085045018438,0.5345983742683021
812.4242207253612,0.4981141757972785
728.0748812761466,0.6331085924140405
670.6549432217228,0.511559834646623
819.8359484309776,0.5354904953827417
