total_reward,mean_reward
540.6359172125699,0.7208478896167598
519.7921742808799,0.9502599164184276
772.2025354103102,0.9862101346236402
627.069737231231,0.9859587063384135
583.457144994017,0.9872371319695719
777.0441763864555,0.9640746605291012
681.6485496143437,0.9807892800206384
555.1521383185632,0.98606063644505
761.455393672461,0.8722284005411924
807.5006795572333,0.8873633841288278
911.9656436999201,0.9630049035902007
583.2266124301847,0.948335955171032
769.4513228565686,0.9149242840149449
758.569243852097,0.9062953928937837
766.804242332216,0.7729881475123145
711.4375545560641,0.7741431496801569
690.2317047311146,0.8860484014520085
765.3728651076651,0.9379569425339034
800.8524220242316,0.8898360244713684
842.7086512839219,0.9342667974322859
908.110188246525,0.9449637754906608
794.757331763645,0.9000649283846489
778.7594856485905,0.7138033782296889
805.9686498714391,0.9663892684309822
900.4861982300342,0.9724472983045727
766.6164375879998,0.9476099352138441
906.03445279359,0.8753956065638551
743.1061959859628,0.6964444198556352
890.587205635095,0.8671735205794499
859.0649790608556,0.7802588365675347
959.0073011659946,0.9124712665708797
898.4561047523962,0.8825698474974423
962.820465735605,0.8145689219421363
824.3030879085737,0.7527882081356838
920.7602086609552,0.9338338830232811
831.7369800376043,0.612472002973199
927.9905009592229,0.7412064704147148
914.4119978132853,0.9098626843913287
893.4066089068323,0.8724673915105784
944.6852874224738,0.8595862487920599
913.0414970877455,0.8159441439568771
862.1233907377916,0.7220463909026731
1021.7799865566873,0.7241530733924078
919.7321279879976,0.6817880859807247
859.6480161197483,0.5900123652160248
1002.2217344604076,0.7541171816857845
1125.7855959322922,0.6979451927664552
882.7103308356371,0.6066737668973451
870.0632462943622,0.6818677478795943
1002.0457220978617,0.8736231230147007
940.4659549921853,0.8242471121754472
1077.002079910319,0.8602253034427468
993.18880676713,0.8262802052971132
934.9652736317469,0.9024761328491765
970.7269272699118,0.665793502928609
663.1903578304293,0.4314836420497263
982.6239909074926,0.786099192725994
917.5177564217507,0.6380512909747919
1034.6713453611737,0.70290172918558
960.9276550588978,0.8081813751546659
826.0474475899321,0.76203639076562
812.956203445673,0.5968841434990257
938.4736326570279,0.8083321556046752
855.1012084311224,0.725892367089238
1006.2599400132372,0.7361082223944676
1102.1358534211704,0.7992283201023715
1082.0234412541943,0.7938543222701352
951.3201658451744,0.7610561326761396
1084.0542275923888,0.8306928947068113
1021.8406565916052,0.8077791751712294
991.3103414583127,0.7561482390986367
914.5416834128858,0.6386464269643057
993.379166823624,0.7446620440956702
992.1481809993392,0.9085606053107501
926.4828270911729,0.7170919714327963
676.6890452495204,0.48647666804422746
1043.2498984195217,0.6713319809649432
1066.8538689001475,0.9025836454315969
925.0477280482123,0.7496334911249695
1023.5850155251602,0.7719344008485371
989.6944828678563,0.765424967415202
960.588090036842,0.734956457564531
1096.1973323805014,0.8631475058114184
962.6752987249803,0.6891018602183109
951.3635436803147,0.7432527685002459
825.3181019831609,0.61636900820251
875.8256727065278,0.739717628975108
903.710840071239,0.6198291084164876
952.1271401197547,0.6584558368739659
911.4320729326994,0.6047989866839412
880.3670137915451,0.6084084407681721
1112.42392999482,0.774129387609478
1013.7113421900991,0.752011381446661
932.6504656379152,0.8959178344264315
1013.8746740144136,0.7877814094906088
1131.9996590892695,0.7374590612959411
671.0246008416083,0.41141912988449314
821.1358080501257,0.7140311374348919
860.6368981683403,0.6564736065357286
824.4115719494714,0.53847914562343
