total_reward,mean_reward
522.2045119197358,0.6962726825596477
403.80935078830373,0.7382255041833706
588.5830910110499,0.7517025427982758
478.44911054857204,0.7522784757053019
444.79915271911443,0.7526212397954559
598.4529629782567,0.7424974726777378
520.3450790789502,0.7486979555092809
417.7489261846318,0.7420051974860244
623.3617038443086,0.7140454797758403
655.8763265009449,0.7207432159351043
703.2961342128417,0.7426569527062742
454.26271985893646,0.7386385688763194
609.04273222051,0.7241887422360404
609.7629505587845,0.7285100962470543
661.0528884736433,0.6663839601548823
592.2748149435994,0.6444774917775836
554.956271991583,0.712395727845421
593.1194346553802,0.7268620522737503
648.6939977864577,0.7207711086516196
671.6990700324214,0.7446774612332832
710.758770627946,0.7396032993006721
623.3786867336102,0.7059781276711327
700.1602008890723,0.6417600374785264
622.3543110340863,0.7462281906883529
691.5252453238218,0.7467875219479717
601.5113576368869,0.743524545904681
768.6824626795657,0.7426883697387108
726.9282032633591,0.681282289843823
761.2963293390973,0.7412817228228795
755.5328717886226,0.6862242250577862
779.2871317984558,0.7414720568967229
734.5119376885968,0.7215244967471481
838.4267891192301,0.7093289248047632
808.3362914130669,0.7382066588247186
727.9692508432347,0.7383055282385748
849.7781472492029,0.6257571040126678
857.666718923979,0.6850373154344881
738.0114518207617,0.7343397530554844
749.0201856633803,0.7314650250618948
791.0129825752795,0.7197570360102634
785.6691375945716,0.7021171917735224
830.6349289014671,0.6956741448085989
972.3592726209436,0.6891277623110869
963.3497293463124,0.7141213709016401
929.3782281956289,0.6378711243621338
947.4579102737314,0.7129103914776007
1006.353387416226,0.6239016660980943
944.7379427758408,0.6493044280246328
890.8033545489229,0.6981217512138894
839.0895120755713,0.7315514490632705
803.6446921390279,0.7043336477993234
933.6262964307482,0.7457079044974028
836.3889067989257,0.6958310372703209
761.7763985265445,0.7353054039831511
868.8362972414222,0.5959096688898644
891.8895311787056,0.5802794607538748
875.4137423353225,0.7003309938682579
955.1682309744006,0.6642338184801116
1033.8794191643033,0.7023637358453148
843.1304718065703,0.7091088913427841
706.0165262872322,0.6513067585675574
743.8408878173091,0.5461386841536777
829.3940556617413,0.7143790315777272
798.8813031047343,0.6781674899021514
981.3210871306984,0.7178647308929762
861.6063439953849,0.6248051805622806
982.2105650953573,0.7206240389547742
863.4739392249619,0.6907791513799695
929.9398004098632,0.7125975482067918
894.829039756228,0.7073747349851605
804.7656174634,0.6138563062268497
975.4704728889515,0.681194464307927
950.4653956209312,0.7124928003155406
810.520772343639,0.7422351395088269
791.30965706805,0.6124687748204721
843.7230528639907,0.6065586289460753
1074.5941562303738,0.6915020310362765
865.6596455352296,0.7323685664426647
830.8182499376685,0.6732724877938967
903.5387476156852,0.6814017704492347
779.649565456985,0.6029772354655722
838.2752418391867,0.6413735591730579
917.3351022166661,0.7223111041076111
903.8644691627981,0.647003914934
845.0896890316584,0.6602263195559831
816.6698301849527,0.6099102540589639
788.457877313284,0.6659272612443278
816.6792999215636,0.5601366940477116
884.0352468974942,0.611366007536303
871.4709345638157,0.578281973831331
931.1995735279563,0.643538060489258
1040.327039811435,0.7239575781568789
935.4353407879851,0.6939431311483569
759.864110550036,0.7299367056196311
887.8658864273682,0.6898724836265487
950.2786138143124,0.61907401551421
872.211060361891,0.5347707298356168
779.6070539098184,0.6779191773128856
715.0845228303898,0.5454496741650571
