number_of_server,distance,server_0,server_1,server_2,server_3,reward
2,0.2886688012785054,0.0,0.0,1.4950173320542581,0.0,0.68670742076072
2,0.2886688012785054,0.0,0.0,0.9733506653875914,0.0,1.0
2,0.2886688012785054,0.0,0.0,0.6147110624081706,0.0,1.0
2,0.2886688012785054,0.0,0.0,1.0938777290748374,0.0,0.9605422184274516
2,0.2886688012785054,0.0,0.0,0.6178698920172279,0.0,1.0
2,0.2886688012785054,0.0,0.0,1.0987032253505613,0.0,0.9582652053858922
2,0.2886688012785054,0.0,0.0,0.6188349912723725,0.0,1.0
2,0.2886688012785054,0.0,0.0,1.102168324605706,0.0,0.95782922093433
2,0.2886688012785054,0.0,0.0,1.5855016579390393,0.0,0.6372345692252213
0,0,0.3873333333333333,0.0,0.0,0.0,1.0
2,0.4007190186717282,0.0,0.0,0.6833904525111532,0.0,1.0
1,0.2886688012785054,0.0,0.7218271542147631,0.0,0.0,1.0
2,0.2886688012785054,0.0,0.7218271542147631,0.6253271542147631,0.0,1.0
0,0,0.39066666666666666,0.7218271542147631,0.6253271542147631,0.0,1.0
2,0.2886688012785054,0.39066666666666666,0.7218271542147631,1.1136604875480964,0.0,0.9537593463566233
2,0.2886688012785054,0.39066666666666666,0.7218271542147631,1.6019938208814297,0.0,0.6334775614795412
2,0.2886688012785054,0.0,0.0,1.090327154214763,0.0,0.9712361491331738
2,0.2886688012785054,0.0,0.0,0.6279161823341098,0.0,1.0
2,0.2886688012785054,0.0,0.0,1.1179161823341097,0.0,0.9536175330992006
2,0.2886688012785054,0.0,0.0,1.608749515667443,0.0,0.63042692193341
2,0.2886688012785054,0.0,0.0,2.1004161823341096,0.0,0.30696408222771115
2,0.2886688012785054,0.0,0.0,2.593749515667443,0.0,0.30000000000000004
3,0.2886688012785054,0.0,0.0,2.593749515667443,0.7329354089637461,1.0
3,0.2886688012785054,0.0,0.0,2.593749515667443,1.327935408963746,0.8155355934958572
2,0.2886688012785054,0.0,0.0,3.0904161823341094,1.327935408963746,0.30000000000000004
3,0.2886688012785054,0.0,0.0,3.0904161823341094,1.924935408963746,0.4244218395247547
2,0.2886688012785054,0.0,0.0,3.588749515667443,1.924935408963746,0.30000000000000004
3,0.2886688012785054,0.0,0.0,3.588749515667443,2.5239354089637462,0.30000000000000004
2,0.39029151425313136,0.0,0.0,3.0879161823341095,1.5239354089637462,0.30000000000000004
3,0.39029151425313136,0.0,0.0,3.0879161823341095,2.1239354089637463,0.30000000000000004
2,0.39029151425313136,0.0,0.0,3.5895828490007764,2.1239354089637463,0.30000000000000004
3,0.39029151425313136,0.0,0.0,3.5895828490007764,2.7289354089637463,0.30000000000000004
3,0.39029151425313136,0.0,0.0,3.5895828490007764,3.3339354089637463,0.30000000000000004
1,0.38768463814848214,0.0,0.8017868811051456,2.5895828490007764,2.3339354089637463,1.0
2,0.35592174623597495,0.0,0.0,2.096249515667443,1.3339354089637463,0.325875745891138
2,0.35592174623597495,0.0,0.0,2.60541618233411,1.3339354089637463,0.30000000000000004
2,0.2886688012785054,0.0,0.0,2.1170828490007767,0.3339354089637463,0.3175954931952961
3,0.2886688012785054,0.0,0.0,2.1170828490007767,0.9499354089637463,1.0
0,0,0.41133333333333333,0.0,2.1170828490007767,0.9499354089637463,1.0
3,0.2886688012785054,0.41133333333333333,0.0,2.1170828490007767,1.5679354089637463,0.6724231320418297
2,0.2886688012785054,0.41133333333333333,0.0,2.632082849000777,1.5679354089637463,0.30000000000000004
2,0.2886688012785054,0.0,0.0,2.14791618233411,0.5679354089637463,0.306867243417637
3,0.2886688012785054,0.0,0.0,2.14791618233411,1.1889354089637463,0.9221043960603511
2,0.3772571337298853,0.0,0.0,1.66541618233411,0.18893540896374628,0.6186571453824538
0,0,0.4146666666666667,0.0,0.66541618233411,0.0,1.0
2,0.2886688012785054,0.4146666666666667,0.0,1.1845828490007766,0.0,0.9300727672862121
2,0.2886688012785054,0.4146666666666667,0.0,1.7045828490007766,0.0,0.5973444156986146
3,0.2886688012785054,0.4146666666666667,0.0,1.7045828490007766,0.7700742799143921,1.0
3,0.2886688012785054,0.4146666666666667,0.0,1.7045828490007766,1.3960742799143921,0.7927638862809353
2,0.2886688012785054,0.4146666666666667,0.0,2.2270828490007766,1.3960742799143921,0.30000000000000004
3,0.2886688012785054,0.4146666666666667,0.0,2.2270828490007766,2.0240742799143923,0.39194814066517464
3,0.2886688012785054,0.4146666666666667,0.0,2.2270828490007766,2.6530742799143923,0.30000000000000004
2,0.37204338152058686,0.0,0.0,1.75291618233411,1.6530742799143923,0.5689424473572682
2,0.37204338152058686,0.0,0.0,2.279582849000777,1.6530742799143923,0.30000000000000004
3,0.37204338152058686,0.0,0.0,2.279582849000777,2.287074279914392,0.30000000000000004
3,0.37204338152058686,0.0,0.0,2.279582849000777,2.9220742799143924,0.30000000000000004
2,0.37204338152058686,0.0,0.0,2.8087495156674436,2.9220742799143924,0.30000000000000004
3,0.37204338152058686,0.0,0.0,2.8087495156674436,3.5580742799143925,0.30000000000000004
0,0,0.4246666666666667,0.0,2.8087495156674436,3.5580742799143925,1.0
3,0.37204338152058686,0.4246666666666667,0.0,2.8087495156674436,4.196074279914392,0.30000000000000004
2,0.36943650541593764,0.0,0.0,2.3404161823341103,3.1960742799143924,0.30000000000000004
3,0.36943650541593764,0.0,0.0,2.3404161823341103,3.8350742799143926,0.30000000000000004
3,0.36943650541593764,0.0,0.0,2.3404161823341103,4.477074279914393,0.30000000000000004
3,0.36943650541593764,0.0,0.0,2.3404161823341103,5.119074279914393,0.30000000000000004
3,0.36943650541593764,0.0,0.0,2.3404161823341103,5.7630742799143935,0.30000000000000004
3,0.36943650541593764,0.0,0.0,2.3404161823341103,6.409074279914393,0.30000000000000004
3,0.36943650541593764,0.0,0.0,2.3404161823341103,7.056074279914394,0.30000000000000004
3,0.36943650541593764,0.0,0.0,2.3404161823341103,7.704074279914393,0.30000000000000004
3,0.36943650541593764,0.0,0.0,2.3404161823341103,8.354074279914393,0.30000000000000004
2,0.36943650541593764,0.0,0.0,2.882082849000777,8.354074279914393,0.30000000000000004
2,0.2886688012785054,0.0,0.0,2.424582849000777,7.354074279914393,0.30000000000000004
3,0.2886688012785054,0.0,0.0,2.424582849000777,8.009074279914392,0.30000000000000004
2,0.2886688012785054,0.0,0.0,2.97041618233411,8.009074279914392,0.30000000000000004
3,0.2886688012785054,0.0,0.0,2.97041618233411,8.665074279914393,0.30000000000000004
2,0.36422275320663916,0.0,0.0,2.51791618233411,7.665074279914393,0.30000000000000004
2,0.36422275320663916,0.0,0.0,3.0662495156674434,7.665074279914393,0.30000000000000004
1,0.36422275320663916,0.0,0.8501761508901545,3.0662495156674434,7.665074279914393,1.0
3,0.36422275320663916,0.0,0.8501761508901545,3.0662495156674434,8.323074279914392,0.30000000000000004
2,0.36161587710198995,0.0,0.0,2.6145828490007768,7.323074279914392,0.30000000000000004
3,0.36161587710198995,0.0,0.0,2.6145828490007768,7.984074279914392,0.30000000000000004
2,0.36161587710198995,0.0,0.0,3.16541618233411,7.984074279914392,0.30000000000000004
2,0.2886688012785054,0.0,0.0,1.7162495156674433,5.984074279914392,0.6362861718824435
3,0.2886688012785054,0.0,0.0,1.7162495156674433,6.646074279914392,0.30000000000000004
2,0.35379524878804236,0.0,0.0,1.27041618233411,5.646074279914392,0.9110843357998657
2,0.35379524878804236,0.0,0.0,1.8254161823341102,5.646074279914392,0.5712658854623164
3,0.35379524878804236,0.0,0.0,1.8254161823341102,6.312074279914392,0.30000000000000004
3,0.35379524878804236,0.0,0.0,1.8254161823341102,6.980074279914392,0.30000000000000004
3,0.35379524878804236,0.0,0.0,1.8254161823341102,7.648074279914392,0.30000000000000004
2,0.3511883726833931,0.0,0.0,1.3820828490007768,6.648074279914392,0.8458852573291458
3,0.3511883726833931,0.0,0.0,1.3820828490007768,7.317074279914392,0.30000000000000004
2,0.3485814965787439,0.0,0.0,0.9395828490007769,6.317074279914392,1.0
2,0.3485814965787439,0.0,0.0,1.4987495156674435,6.317074279914392,0.7793857306539358
2,0.2886688012785054,0.0,0.0,1.059582849000777,5.317074279914392,1.0
2,0.2886688012785054,0.0,0.0,1.6204161823341106,5.317074279914392,0.707645532002382
2,0.2886688012785054,0.0,0.0,1.183749515667444,4.317074279914392,0.972605373730203
2,0.2886688012785054,0.0,0.0,1.7470828490007775,4.317074279914392,0.632460367192083
3,0.2886688012785054,0.0,0.0,1.7470828490007775,4.996074279914392,0.30000000000000004
0,0,0.4526666666666667,0.0,0.7470828490007775,3.9960742799143922,1.0
2,0.34076086826479624,0.4526666666666667,0.0,1.3137495156674444,3.9960742799143922,0.8977453396707078
2,0.34076086826479624,0.4526666666666667,0.0,1.8812495156674445,3.9960742799143922,0.555574986332638
3,0.34076086826479624,0.4526666666666667,0.0,1.8812495156674445,4.678074279914393,0.30000000000000004
3,0.34076086826479624,0.4526666666666667,0.0,1.8812495156674445,5.3610742799143924,0.30000000000000004
3,0.34076086826479624,0.4526666666666667,0.0,1.8812495156674445,6.045074279914393,0.30000000000000004
2,0.338153992160147,0.0,0.0,1.4537495156674445,5.045074279914393,0.8178787818428499
3,0.338153992160147,0.0,0.0,1.4537495156674445,5.732074279914393,0.30000000000000004
2,0.338153992160147,0.0,0.0,2.0270828490007777,5.732074279914393,0.4739730577932335
3,0.338153992160147,0.0,0.0,2.0270828490007777,6.422074279914392,0.30000000000000004
2,0.3355471160554978,0.0,0.0,1.602916182334111,5.422074279914392,0.7311130254224354
2,0.3355471160554978,0.0,0.0,2.178749515667444,5.422074279914392,0.3868184456411341
3,0.3355471160554978,0.0,0.0,2.178749515667444,6.114074279914393,0.30000000000000004
3,0.3355471160554978,0.0,0.0,2.178749515667444,6.806074279914393,0.30000000000000004
2,0.3329402399508486,0.0,0.0,1.7554161823341108,5.806074279914393,0.6439491420596204
2,0.2886688012785054,0.0,0.0,1.3320828490007774,4.806074279914393,0.8973938221677232
2,0.2886688012785054,0.0,0.0,1.908749515667444,4.806074279914393,0.5546473537772962
2,0.2886688012785054,0.0,0.0,1.4879161823341107,3.8060742799143927,0.8052957850483687
2,0.2886688012785054,0.0,0.0,2.067916182334111,3.8060742799143927,0.4609506445824223
2,0.2886688012785054,0.0,0.0,1.6479161823341109,2.8060742799143927,0.7122383581934345
3,0.2886688012785054,0.0,0.0,1.6479161823341109,3.503074279914393,0.30000000000000004
2,0.32251273553225174,0.0,0.0,1.2295828490007774,2.503074279914393,0.9616163360032508
2,0.32251273553225174,0.0,0.0,1.8120828490007774,2.503074279914393,0.6176156821851625
3,0.32251273553225174,0.0,0.0,1.8120828490007774,3.203074279914393,0.30000000000000004
3,0.32251273553225174,0.0,0.0,1.8120828490007774,3.908074279914393,0.30000000000000004
2,0.32251273553225174,0.0,0.0,2.401249515667444,3.908074279914393,0.30000000000000004
3,0.32251273553225174,0.0,0.0,2.401249515667444,4.617074279914393,0.30000000000000004
3,0.32251273553225174,0.0,0.0,2.401249515667444,5.326074279914392,0.30000000000000004
3,0.32251273553225174,0.0,0.0,2.401249515667444,6.038074279914392,0.30000000000000004
3,0.32251273553225174,0.0,0.0,2.401249515667444,6.754074279914392,0.30000000000000004
2,0.3199058594276025,0.0,0.0,1.9979161823341105,5.754074279914392,0.5131124284080277
2,0.2886688012785054,0.0,0.0,1.5954161823341106,4.754074279914392,0.750640617214481
3,0.2886688012785054,0.0,0.0,1.5954161823341106,5.4730742799143925,0.30000000000000004
3,0.2886688012785054,0.0,0.0,1.5954161823341106,6.193074279914392,0.30000000000000004
3,0.2886688012785054,0.0,0.0,1.5954161823341106,6.914074279914392,0.30000000000000004
2,0.3146921072183041,0.0,0.0,1.1987495156674441,5.914074279914392,0.9872869935996444
2,0.3146921072183041,0.0,0.0,1.8029161823341107,5.914074279914392,0.633287384737608
3,0.3146921072183041,0.0,0.0,1.8029161823341107,6.639074279914392,0.30000000000000004
3,0.3146921072183041,0.0,0.0,1.8029161823341107,7.365074279914392,0.30000000000000004
2,0.3120852311136549,0.0,0.0,1.4079161823341106,6.365074279914392,0.8653155296949778
2,0.3120852311136549,0.0,0.0,2.014582849000777,6.365074279914392,0.5099775694270089
3,0.3120852311136549,0.0,0.0,2.014582849000777,7.094074279914392,0.30000000000000004
1,0.3120852311136549,0.0,0.9038057101533206,2.014582849000777,7.094074279914392,1.0
3,0.3120852311136549,0.0,0.9038057101533206,2.014582849000777,7.824074279914392,0.30000000000000004
1,0.3120852311136549,0.0,1.6338057101533205,2.014582849000777,7.824074279914392,0.7344176947929397
3,0.3120852311136549,0.0,1.6338057101533205,2.014582849000777,8.554074279914392,0.30000000000000004
2,0.3094783550090056,0.0,0.6338057101533205,1.6237495156674437,7.554074279914392,0.7407975371024931
3,0.3094783550090056,0.0,0.6338057101533205,1.6237495156674437,8.288074279914392,0.30000000000000004
3,0.3094783550090056,0.0,0.6338057101533205,1.6237495156674437,9.025074279914392,0.30000000000000004
3,0.3094783550090056,0.0,0.6338057101533205,1.6237495156674437,9.762074279914392,0.30000000000000004
3,0.3094783550090056,0.0,0.6338057101533205,1.6237495156674437,10.499074279914392,0.30000000000000004
2,0.30687147890435645,0.0,0.0,1.2395828490007772,9.499074279914392,0.9733503207548763
2,0.30687147890435645,0.0,0.0,1.856249515667444,9.499074279914392,0.6187015527196896
3,0.30687147890435645,0.0,0.0,1.856249515667444,10.239074279914393,0.30000000000000004
2,0.30426460279970724,0.0,0.0,1.4745828490007773,9.239074279914393,0.8394056366931535
2,0.30426460279970724,0.0,0.0,2.0970828490007776,9.239074279914393,0.48111222038288975
2,0.2886688012785054,0.0,0.0,1.721249515667444,8.239074279914393,0.6998376211405237
2,0.2886688012785054,0.0,0.0,2.3470828490007776,8.239074279914393,0.3411902250108408
3,0.2886688012785054,0.0,0.0,2.3470828490007776,8.990074279914392,0.30000000000000004
2,0.29905085059040876,0.0,0.0,1.9745828490007775,7.990074279914392,0.5572008541461542
2,0.2886688012785054,0.0,0.0,1.602916182334111,6.990074279914392,0.7706420614186282
0,0,0.5026666666666667,0.0,1.602916182334111,6.990074279914392,1.0
0,0,1.0053333333333334,0.0,1.602916182334111,6.990074279914392,1.0
2,0.2886688012785054,1.0053333333333334,0.0,2.2312495156674443,6.990074279914392,0.41271371462905826
3,0.2886688012785054,1.0053333333333334,0.0,2.2312495156674443,7.746074279914392,0.30000000000000004
2,0.29383709838111033,0.005333333333333412,0.0,1.8612495156674442,6.746074279914392,0.6262200197648349
3,0.29383709838111033,0.005333333333333412,0.0,1.8612495156674442,7.504074279914392,0.30000000000000004
3,0.29383709838111033,0.005333333333333412,0.0,1.8612495156674442,8.263074279914392,0.30000000000000004
3,0.29383709838111033,0.005333333333333412,0.0,1.8612495156674442,9.022074279914392,0.30000000000000004
3,0.29383709838111033,0.005333333333333412,0.0,1.8612495156674442,9.781074279914392,0.30000000000000004
3,0.29383709838111033,0.005333333333333412,0.0,1.8612495156674442,10.544074279914392,0.30000000000000004
2,0.29383709838111033,0.005333333333333412,0.0,2.4987495156674444,10.544074279914392,0.30000000000000004
2,0.2886688012785054,0.0,0.0,2.137916182334111,9.544074279914392,0.47611902516523397
3,0.2886688012785054,0.0,0.0,2.137916182334111,10.313074279914392,0.30000000000000004
3,0.2886688012785054,0.0,0.0,2.137916182334111,11.083074279914392,0.30000000000000004
3,0.2886233461718119,0.0,0.0,1.137916182334111,10.854074279914393,0.30000000000000004
2,0.2886233461718119,0.0,0.0,1.7804161823341111,10.854074279914393,0.6824318438958823
2,0.2886233461718119,0.0,0.0,2.4245828490007777,10.854074279914393,0.32340853010508513
3,0.2886233461718119,0.0,0.0,2.4245828490007777,11.628074279914394,0.30000000000000004
3,0.2886233461718119,0.0,0.0,2.4245828490007777,12.402074279914395,0.30000000000000004
2,0.28601647006716274,0.0,0.0,2.0695828490007777,11.402074279914395,0.5281374554089762
3,0.28601647006716274,0.0,0.0,2.0695828490007777,12.177074279914395,0.30000000000000004
3,0.28601647006716274,0.0,0.0,2.0695828490007777,12.952074279914395,0.30000000000000004
3,0.28601647006716274,0.0,0.0,2.0695828490007777,13.729074279914395,0.30000000000000004
1,0.28601647006716274,0.0,0.9461291829034744,2.0695828490007777,13.729074279914395,1.0
3,0.28601647006716274,0.0,0.9461291829034744,2.0695828490007777,14.509074279914394,0.30000000000000004
3,0.28601647006716274,0.0,0.9461291829034744,2.0695828490007777,15.289074279914393,0.30000000000000004
3,0.28601647006716274,0.0,0.9461291829034744,2.0695828490007777,16.072074279914393,0.30000000000000004
3,0.28601647006716274,0.0,0.9461291829034744,2.0695828490007777,16.855074279914394,0.30000000000000004
3,0.28601647006716274,0.0,0.9461291829034744,2.0695828490007777,17.639074279914393,0.30000000000000004
3,0.28601647006716274,0.0,0.9461291829034744,2.0695828490007777,18.424074279914393,0.30000000000000004
2,0.2834095939625135,0.0,0.0,1.7279161823341112,17.424074279914393,0.7314665113800436
3,0.2834095939625135,0.0,0.0,1.7279161823341112,18.218074279914394,0.30000000000000004
3,0.2834095939625135,0.0,0.0,1.7279161823341112,19.012074279914394,0.30000000000000004
2,0.28080271785786426,0.0,0.0,1.3904161823341112,18.012074279914394,0.9214997170633642
2,0.28080271785786426,0.0,0.0,2.0537495156674446,18.012074279914394,0.5549547623333444
3,0.28080271785786426,0.0,0.0,2.0537495156674446,18.808074279914393,0.30000000000000004
3,0.28080271785786426,0.0,0.0,2.0537495156674446,19.604074279914393,0.30000000000000004
2,0.27819584175321505,0.0,0.0,1.7187495156674446,18.604074279914393,0.7418779090089389
3,0.27819584175321505,0.0,0.0,1.7187495156674446,19.40507427991439,0.30000000000000004
3,0.27819584175321505,0.0,0.0,1.7187495156674446,20.20707427991439,0.30000000000000004
3,0.27819584175321505,0.0,0.0,1.7187495156674446,21.00907427991439,0.30000000000000004
3,0.27558896564856583,0.0,0.0,0.7187495156674446,20.81207427991439,0.30000000000000004
2,0.27558896564856583,0.0,0.0,1.3887495156674445,20.81207427991439,0.9289974997994218
3,0.27558896564856583,0.0,0.0,1.3887495156674445,21.61707427991439,0.30000000000000004
3,0.27558896564856583,0.0,0.0,1.3887495156674445,22.42407427991439,0.30000000000000004
3,0.27558896564856583,0.0,0.0,1.3887495156674445,23.231074279914388,0.30000000000000004
2,0.2729820895439166,0.0,0.0,1.0620828490007779,22.231074279914388,1.0
0,0,0.54,0.0,1.0620828490007779,22.231074279914388,1.0
0,0,1.08,0.0,1.0620828490007779,22.231074279914388,1.0
0,0,1.6206666666666667,0.0,1.0620828490007779,22.231074279914388,0.816648606607172
0,0,2.162,0.0,1.0620828490007779,22.231074279914388,0.5216281361174793
2,0.27037521343926746,1.162,0.0,0.8418640815230296,21.231074279914388,1.0
2,0.27037521343926746,1.162,0.0,1.5193640815230296,21.231074279914388,0.8641820563868524
0,0,1.7046666666666666,0.0,1.5193640815230296,21.231074279914388,0.7730864200643794
0,0,2.2479999999999998,0.0,1.5193640815230296,21.231074279914388,0.47811185352194163
0,0,2.792,0.0,1.5193640815230296,21.231074279914388,0.30000000000000004
0,0,3.3366666666666664,0.0,1.5193640815230296,21.231074279914388,0.30000000000000004
2,0.2677683373346182,2.3366666666666664,0.0,1.2010307481896962,20.231074279914388,1.0
0,0,2.8819999999999997,0.0,1.2010307481896962,20.231074279914388,0.30000000000000004
0,0,3.4286666666666665,0.0,1.2010307481896962,20.231074279914388,0.30000000000000004
0,0,3.981333333333333,0.0,1.2010307481896962,20.231074279914388,0.30000000000000004
2,0.265161461229969,2.981333333333333,0.0,0.8918640815230295,19.231074279914388,1.0
2,0.265161461229969,2.981333333333333,0.0,1.5826974148563628,19.231074279914388,0.8371205910666093
2,0.265161461229969,2.981333333333333,0.0,2.2743640815230295,19.231074279914388,0.464756573274838
2,0.265161461229969,2.981333333333333,0.0,2.967697414856363,19.231074279914388,0.30000000000000004
0,0,2.538,0.0,1.9676974148563628,18.231074279914388,0.33537538531514466
2,0.25994770902067055,1.5379999999999998,0.0,1.6668640815230296,17.231074279914388,0.7945062153965586
0,0,2.098,0.0,1.6668640815230296,17.231074279914388,0.5723070878016894
0,0,2.658,0.0,1.6668640815230296,17.231074279914388,0.30000000000000004
0,0,3.2206666666666663,0.0,1.6668640815230296,17.231074279914388,0.30000000000000004
2,0.25734083291602133,2.2206666666666663,0.0,1.3710307481896962,16.231074279914388,0.9552699218264542
2,0.25734083291602133,2.2206666666666663,0.0,2.0760307481896962,16.231074279914388,0.5774753505248035
0,0,2.7859999999999996,0.0,2.0760307481896962,16.231074279914388,0.30000000000000004
0,0,3.3539999999999996,0.0,2.0760307481896962,16.231074279914388,0.30000000000000004
0,0,3.9226666666666663,0.0,2.0760307481896962,16.231074279914388,0.30000000000000004
0,0,4.491333333333333,0.0,2.0760307481896962,16.231074279914388,0.30000000000000004
2,0.2547339568113721,3.4913333333333334,0.0,1.7885307481896962,15.231074279914388,0.7339680379694213
0,0,4.062666666666667,0.0,1.7885307481896962,15.231074279914388,0.30000000000000004
2,0.2521270807067229,3.062666666666667,0.0,1.503530748189696,14.231074279914388,0.8872989937315754
0,0,3.636,0.0,1.503530748189696,14.231074279914388,0.30000000000000004
0,0,4.211333333333333,0.0,1.503530748189696,14.231074279914388,0.30000000000000004
2,0.2521270807067229,4.211333333333333,0.0,2.2243640815230292,14.231074279914388,0.5123225591726746
0,0,4.788666666666667,0.0,2.2243640815230292,14.231074279914388,0.30000000000000004
0,0,5.3660000000000005,0.0,2.2243640815230292,14.231074279914388,0.30000000000000004
2,0.2495202046020737,4.3660000000000005,0.0,1.946030748189696,13.231074279914388,0.6627523798270981
0,0,4.945333333333334,0.0,1.946030748189696,13.231074279914388,0.30000000000000004
1,0.2495202046020737,4.945333333333334,1.026151387428489,1.946030748189696,13.231074279914388,1.0
0,0,5.525333333333334,1.026151387428489,1.946030748189696,13.231074279914388,0.30000000000000004
0,0,6.106000000000001,1.026151387428489,1.946030748189696,13.231074279914388,0.30000000000000004
0,0,6.686666666666667,1.026151387428489,1.946030748189696,13.231074279914388,0.30000000000000004
0,0,7.268000000000001,1.026151387428489,1.946030748189696,13.231074279914388,0.30000000000000004
2,0.24691332849742448,6.268000000000001,0.026151387428489103,1.673530748189696,12.231074279914388,0.8155183494752136
2,0.24691332849742448,6.268000000000001,0.026151387428489103,2.4018640815230294,12.231074279914388,0.4364088625935898
0,0,6.851333333333334,0.026151387428489103,2.4018640815230294,12.231074279914388,0.30000000000000004
2,0.24691332849742448,6.851333333333334,0.026151387428489103,3.131030748189696,12.231074279914388,0.30000000000000004
0,0,7.435333333333333,0.026151387428489103,3.131030748189696,12.231074279914388,0.30000000000000004
2,0.24430645239277526,6.435333333333333,0.0,2.8618640815230294,11.231074279914388,0.30000000000000004
0,0,7.020666666666667,0.0,2.8618640815230294,11.231074279914388,0.30000000000000004
0,0,7.609333333333334,0.0,2.8618640815230294,11.231074279914388,0.30000000000000004
2,0.24169957628812605,6.609333333333334,0.0,2.5976974148563627,10.231074279914388,0.34578038427275815
0,0,7.198666666666667,0.0,2.5976974148563627,10.231074279914388,0.30000000000000004
0,0,7.79,0.0,2.5976974148563627,10.231074279914388,0.30000000000000004
0,0,8.382,0.0,2.5976974148563627,10.231074279914388,0.30000000000000004
2,0.23909270018347684,7.382,0.0,2.337697414856363,9.231074279914388,0.48244034437115135
0,0,7.975333333333333,0.0,2.337697414856363,9.231074279914388,0.30000000000000004
0,0,8.569333333333333,0.0,2.337697414856363,9.231074279914388,0.30000000000000004
2,0.23648582407882762,7.569333333333333,0.0,2.080197414856363,8.231074279914388,0.6162882407953746
0,0,8.164,0.0,2.080197414856363,8.231074279914388,0.30000000000000004
0,0,8.762,0.0,2.080197414856363,8.231074279914388,0.30000000000000004
2,0.2338789479741784,7.7620000000000005,0.0,1.8285307481896966,7.231074279914388,0.7493475365395621
2,0.2886688012785054,6.7620000000000005,0.0,1.5776974148563634,6.231074279914388,0.8793561880776961
0,0,7.362,0.0,1.5776974148563634,6.231074279914388,0.30000000000000004
2,0.2886688012785054,7.362,0.0,2.3285307481896966,6.231074279914388,0.4985943932590612
0,0,7.964,0.0,2.3285307481896966,6.231074279914388,0.30000000000000004
0,0,8.567333333333334,0.0,2.3285307481896966,6.231074279914388,0.30000000000000004
0,0,9.170666666666667,0.0,2.3285307481896966,6.231074279914388,0.30000000000000004
0,0,8.774000000000001,0.0,1.3285307481896966,5.231074279914388,0.30000000000000004
0,0,9.378,0.0,1.3285307481896966,5.231074279914388,0.30000000000000004
2,0.22605831966023074,8.378,0.0,1.08436408152303,4.231074279914388,1.0
2,0.22605831966023074,8.378,0.0,1.8435307481896968,4.231074279914388,0.7564213851706341
2,0.2886688012785054,7.378,0.0,1.6035307481896968,3.231074279914388,0.878284253022236
0,0,7.986666666666666,0.0,1.6035307481896968,3.231074279914388,0.30000000000000004
0,0,8.596666666666666,0.0,1.6035307481896968,3.231074279914388,0.30000000000000004
0,0,9.208666666666666,0.0,1.6035307481896968,3.231074279914388,0.30000000000000004
0,0,9.821333333333332,0.0,1.6035307481896968,3.231074279914388,0.30000000000000004
2,0.2208445674509323,8.821333333333332,0.0,1.3701974148563636,2.231074279914388,1.0
2,0.2886688012785054,7.821333333333332,0.0,1.1368640815230302,1.2310742799143881,1.0
2,0.2886688012785054,7.821333333333332,0.0,1.906030748189697,1.2310742799143881,0.7380474276374642
2,0.2886688012785054,6.821333333333332,0.0,1.6768640815230302,0.23107427991438811,0.853341172326579
