total_reward,mean_reward
413.86864089593917,0.5518248545279189
433.8628997561565,0.7931680068668309
649.4178769567684,0.8293970331504066
526.576747182695,0.8279508603501494
494.7952647562736,0.8372170300444561
644.1906565270086,0.7992439907282985
571.1964552728926,0.8218654032703492
470.7316337609683,0.8361130262184161
641.30793963714,0.7346024509016494
629.4609567603266,0.6917153370992599
755.836113686601,0.7981373956563896
492.5438824085341,0.8008843616398928
650.587157065776,0.7735875827179263
657.611000553628,0.7856762252731516
654.4535768642859,0.6597314282906107
627.2266135186635,0.6825099167776534
592.0502760945378,0.760013191392218
651.0885723803497,0.7979026622308206
672.3878440177996,0.7470976044642218
717.1441986263326,0.7950600871688831
749.477683783848,0.7798935315128491
683.3583568572299,0.7739052739039975
650.5032872127766,0.5962449928623067
653.9795816800623,0.7841481794724968
758.5324632187455,0.81914952831398
636.7526075474798,0.7870860414678366
726.825104777907,0.7022464780462869
669.5963739780027,0.6275504910759163
734.4843029393174,0.7151745890353627
732.6108118953077,0.6654049154362468
786.1761372615781,0.7480267718949364
778.4879090519659,0.7647228969076285
850.0898915960764,0.7191961857834825
814.6740557229964,0.7439945714365264
795.9960040805972,0.8072981785807274
822.633862583876,0.6057686764240618
852.8151832119628,0.6811622869105134
781.2496876934939,0.7773628733268596
779.5460796618039,0.7612754684197304
825.732140513231,0.751348626490656
805.6520881800861,0.719975056461203
804.4984147392702,0.6737842669508125
940.3552206281188,0.6664459394954775
858.3059047764423,0.6362534505385042
899.5209533640607,0.6173788286644205
900.1986998834875,0.677350413757327
956.3637057427849,0.5929099229651487
810.023602878377,0.5567172528373725
840.9564338652151,0.6590567663520495
878.8722528583548,0.7662356171389318
857.6831108394143,0.7516942251002755
947.5881902276714,0.7568595768591624
898.580085110688,0.7475707862817703
800.5615737805467,0.7727428318345045
881.1064543494614,0.6043254145058035
848.4406091821722,0.5520108062343346
865.4861378520484,0.6923889102816387
938.3855717136261,0.6525629845018261
980.8016585335574,0.6663054745472536
883.3687521834377,0.7429510110878366
750.7054994919115,0.6925327486087745
811.8996514632674,0.5961084078291244
850.6706205148992,0.7327050994960371
801.6389999921482,0.680508488957681
931.904516174526,0.6817150813273781
962.5467101020599,0.6980034155925018
923.3364757423251,0.677429549334061
894.1452870774265,0.7153162296619412
957.8491929554954,0.7339840559045941
894.516754241924,0.7071278689659478
895.3475128349329,0.6829500479290106
836.6423563683755,0.5842474555645081
885.9294291477906,0.6641150143536662
862.1463133548449,0.7895112759659751
850.3641705282735,0.658176602576063
778.81559305592,0.5598961847993673
961.341181367494,0.6186236688336512
934.09322323999,0.7902649942808715
816.720155953861,0.6618477762997252
926.1493569633558,0.6984535120387299
884.4021311501131,0.6839923674788191
855.6563897716967,0.6546720656248636
945.4104545664171,0.7444176807609584
883.1825801126223,0.6321994131085342
851.5960316814286,0.6653093997511161
819.792210391941,0.612242128746782
761.6998327877277,0.6433275614761214
874.1577272653201,0.59955948372107
929.8176417812934,0.64302741478651
931.2645268568217,0.6179592082659733
794.2067265634985,0.5488643583714571
971.6722494039789,0.6761811060570486
957.783993537601,0.7105222503988138
811.1133096625679,0.7791674444405071
868.5602292420034,0.6748719729930096
1004.0466579512274,0.6541020572972166
879.0856069146116,0.5389856572131279
817.4460765414693,0.7108226752534516
843.9088171844692,0.6437138193626767
926.2499328671288,0.6049966903116452
