total_reward,mean_reward
308.39565328640606,0.7709891332160151
172.4666879718149,0.9373189563685592
257.407429162618,0.9463508425096249
297.3082757585021,0.9064276699954331
429.6920832501328,0.9220860155582249
384.5998836336025,0.9380484966673232
268.97540559653635,0.9606264485590584
292.633374304644,0.9563182166818431
309.60319087919777,0.9439121673146273
320.6828668419623,0.9376692012922875
282.4182234841853,0.9541156198790045
231.13049748487447,0.9550847003507209
178.90185011946573,0.9722926636927486
278.1394589629635,0.914932430799222
190.90718367090474,0.8677599257768397
237.61865627839404,0.8250647787444237
341.3587135467426,0.8983124040703753
400.5493750844549,0.9021382321721957
381.2857538561835,0.9345239065102536
346.5704516847595,0.8707800293586923
309.3201275259905,0.9261081662454804
387.88996885324366,0.9279664326632623
369.6180845529128,0.9625470951898771
403.8576432367081,0.9392038214807165
358.7130986718324,0.9489764515127842
485.24711137605414,0.8366329506483692
455.1191700790328,0.9364591976934832
361.80178980319477,0.8573502128037791
394.52844141070204,0.9132602810432918
428.3882106730791,0.9353454381508277
492.8203374283831,0.9333718511901195
499.1829373651092,0.8636382999396353
430.64617053388065,0.924133413162834
512.6678271463672,0.918759546857289
582.7255842416039,0.856949388590594
463.8799470318969,0.8819010399845949
564.2543277991881,0.8371725931738696
513.7909911083173,0.8027984236067457
542.520142801677,0.8320861085915292
565.776709735404,0.8469711223583892
616.1443616200452,0.8702603977684253
458.9714941085281,0.9179429882170561
468.56816377932233,0.9408999272677155
463.8635554782044,0.9505400727012385
415.5189170429139,0.9233753712064754
495.6915657174457,0.9045466527690615
440.43522074156283,0.9370962143437507
524.4706354522407,0.9365547061647155
483.4854382439699,0.9297796889307114
461.1127917163243,0.8867553686852391
501.37914810570874,0.9182768280324336
466.8026017934161,0.908176268080576
575.8436390381332,0.922826344612393
700.9131179858946,0.8653248370196229
373.45405136178874,0.9430657862671433
19.595095448914922,0.979754772445746
1.9155128961076378,0.9577564480538189
386.2555597240937,0.9196560945811755
567.3364168649454,0.9392987034187837
483.3084702325224,0.859979484399506
488.7378771204026,0.8426515122765562
507.75025004281196,0.9231822728051127
399.4543893674153,0.9037429623697179
497.2576372510365,0.8816624773954548
539.3500602502363,0.9331315921284365
462.08537871121763,0.8955142998279412
361.85224026100195,0.9522427375289525
353.83993530954456,0.8890450635918205
340.14446943366704,0.9608600831459521
541.4233168349459,0.8875792079261409
547.7407320706262,0.8531787103903835
482.41554616162637,0.8645439895369648
447.4977005174079,0.8985897600751163
470.9976807893535,0.9022944076424397
405.07105817996637,0.8655364491024923
526.4105393267562,0.8952560192631908
405.44844152198823,0.9653534321952101
385.0627154522525,0.9578674513737625
373.62188648274605,0.96294300639883
491.3001399083522,0.8998171060592531
514.2701155579,0.8241508262145834
459.67209662933703,0.8608091697178596
526.2787039396259,0.9168618535533551
587.056383397567,0.8362626544124885
414.0247358427007,0.772434208661755
358.4858854595034,0.803780012241039
373.3985068347078,0.8765223165133986
426.23139671720196,0.8324831967132851
508.4313687486725,0.8826933485220009
447.30751627843205,0.8910508292399045
484.5903969469856,0.9040865614682567
471.7270386791894,0.9141996873627701
503.20853755005976,0.8766699260454003
552.1384453168253,0.8934279050434065
644.2641591216654,0.8825536426324184
551.7750194250375,0.9646416423514642
413.7481493194047,0.966701283456553
491.73166308613736,0.9139993737660546
388.6097577522672,0.9715243943806681
