total_reward,mean_reward
260.38657580516804,0.3471821010735574
308.9321284587621,0.5647753719538613
348.73878833979575,0.4453879799997391
314.313813078001,0.49420410861320907
394.4004402482525,0.6673442305384983
500.94277030951673,0.6215170847512614
508.0773548990255,0.7310465538115475
338.0598845530496,0.6004616066661627
569.7941038048504,0.6526851131785227
536.0599212869721,0.5890768365790903
648.2359854160264,0.6845152961098484
437.79207851176363,0.7118570382305099
553.563127114119,0.6582201273651831
578.9814756508076,0.6917341405624942
556.4586210948668,0.5609461906198254
422.0582944650601,0.45925820942879225
349.48470679841535,0.44863248626240737
449.22356400964225,0.5505190735412282
558.5159044853274,0.6205732272059193
597.2022209605415,0.6620867194684495
643.1438069367114,0.6692443360423636
621.9709934117047,0.7043839109985331
465.5979756615102,0.4267625808079837
584.3390326482886,0.7006463221202501
669.9124353651976,0.7234475543900621
569.7860044624977,0.7043090290018512
608.0166114848109,0.5874556632703487
553.9360667053386,0.5191528272777306
568.5809605293272,0.5536328729594228
571.1578643473188,0.51876281957068
616.7056176100402,0.5867798454900478
678.416759774025,0.666421178559946
662.5461197632042,0.560529712151611
626.4011436997353,0.572055838995192
620.3704938150656,0.6291789998124397
645.9803737898723,0.4756851058835584
642.1068362197375,0.5128648851595348
613.6006117010138,0.6105478723393172
565.028078176749,0.5517852325944814
613.5174239161448,0.558250613208503
624.623997735781,0.5581983893974808
644.607952960678,0.5398726574210033
708.1980739098706,0.5019121714456914
656.1136494410212,0.4863703850563537
615.3529078467661,0.4223424213086933
686.9429376475264,0.5168870862660093
770.8890496248629,0.47792253541529006
515.6237406400121,0.35438057775945847
554.1917756210453,0.43431957337072513
650.6952782813646,0.5673018991119133
651.1306322363823,0.5706666364911326
695.7652916805255,0.5557230764221449
653.1537090373683,0.5433891090161135
642.7254263830105,0.6203913382075391
633.1931691976633,0.43428886776245773
629.3735464510976,0.40948181291548313
632.5845610469078,0.5060676488375262
588.6539914748148,0.4093560441410395
625.8564104245787,0.4251741918645236
648.7771473527623,0.5456494090435343
612.8073882319987,0.5653204688487073
613.3963373887389,0.45036441805340593
639.4463406061244,0.5507720418657402
627.1655522644479,0.5323986012431646
695.2001324208193,0.5085589849457347
778.7360798742479,0.5647107178203393
704.2354853146558,0.5166804734516917
674.8731609561805,0.5398985287649444
723.573112360857,0.5544621550657908
686.9034678969238,0.5430066939896631
666.5481654406012,0.5084272810378346
615.431266040181,0.4297704371788973
678.3019618705697,0.5084722352852846
598.6767706319697,0.5482388009450272
611.5620079880857,0.47334520742111896
480.4179536097551,0.34537595514719993
506.9462098058329,0.3262202122302657
642.6989626173466,0.5437385470535927
609.0313588514882,0.49354243018759175
646.3941647478196,0.4874767456620057
675.7458722352025,0.522618617351278
645.0897026370275,0.49356518946979916
712.3511467295975,0.5609064147477146
622.6251233669232,0.4456872751373824
681.5916304678308,0.5324934613029928
639.5065334387308,0.47760009965551214
646.1925327956549,0.5457707202666005
651.7742906502267,0.44703312115927757
697.7458256176583,0.48253514911318
659.775506598031,0.4378072372913278
552.6413834659902,0.3819221724022047
663.2669050844048,0.46156360827028864
740.3038609745809,0.5491868404855941
612.4975948312474,0.5883742505583548
641.4430952698691,0.49840178342647173
729.5028838788137,0.4752461784226799
626.902794270686,0.3843671332131735
626.9055501150347,0.5451352609695953
618.3256787429083,0.47164430110061656
693.9910278782485,0.45329263741231124
