number_of_server,distance,server_0,server_1,server_2,server_3,reward
1,0.39187837377144946,0.0,1.5436631301151649,0.0,0.0,0.3850954351603971
1,0.39187837377144946,0.0,2.147663130115165,0.0,0.0,0.0015000000000000002
1,0.39187837377144946,0.0,2.751663130115165,0.0,0.0,0.0015000000000000002
1,0.39187837377144946,0.0,3.356663130115165,0.0,0.0,0.0015000000000000002
1,0.39187837377144946,0.0,3.962663130115165,0.0,0.0,0.0015000000000000002
1,0.38064192766661364,0.0,0.7996490108857062,0.0,0.0,0.7014999999999999
1,0.38064192766661364,0.0,1.4066490108857062,0.0,0.0,0.4823273834693789
1,0.3783946384456465,0.0,1.0136490108857061,0.0,0.0,0.7014999999999999
1,0.3783946384456465,0.0,1.6216490108857062,0.0,0.0,0.34474247718857054
1,0.37614734922467935,0.0,1.2306490108857062,0.0,0.0,0.5980668076654323
1,0.37614734922467935,0.0,1.8396490108857062,0.0,0.0,0.20704340790447975
0,0,0.13555555555555554,1.8396490108857062,0.0,0.0,0.7014999999999999
0,0,0.27288888888888885,1.8396490108857062,0.0,0.0,0.7014999999999999
1,0.40593277088102664,0.0,1.457649010885706,0.0,0.0,0.4559045976374115
1,0.40593277088102664,0.0,2.081649010885706,0.0,0.0,0.05706945474492563
1,0.37165277078274506,0.0,1.711649010885706,0.0,0.0,0.2967410134132294
1,0.37165277078274506,0.0,2.3426490108857063,0.0,0.0,0.0015000000000000002
1,0.3581690354569421,0.0,0.8206722905086216,0.0,0.0,0.7014999999999999
1,0.3581690354569421,0.0,1.4606722905086216,0.0,0.0,0.46006570862201296
1,0.34693258935210636,0.0,0.8298206535675627,0.0,0.0,0.7014999999999999
1,0.34693258935210636,0.0,1.4798206535675629,0.0,0.0,0.45330721291888715
0,0,0.14622222222222223,1.4798206535675629,0.0,0.0,0.7014999999999999
0,0,0.2937777777777778,1.4798206535675629,0.0,0.0,0.7014999999999999
0,0,0.4417777777777778,1.4798206535675629,0.0,0.0,0.7014999999999999
0,0,0.5902222222222223,1.4798206535675629,0.0,0.0,0.7014999999999999
1,0.36943650541593764,0.0,0.8689516710518248,0.0,0.0,0.7014999999999999
0,0,0.15000000000000002,0.8689516710518248,0.0,0.0,0.7014999999999999
1,0.3303333638461994,0.0,0.8509065988911517,0.0,0.0,0.7014999999999999
0,0,0.15155555555555555,0.8509065988911517,0.0,0.0,0.7014999999999999
1,0.3172989833229533,0.0,0.8523564148578537,0.0,0.0,0.7014999999999999
0,0,0.15244444444444447,0.8523564148578537,0.0,0.0,0.7014999999999999
0,0,0.30488888888888893,0.8523564148578537,0.0,0.0,0.7014999999999999
0,0,0.45822222222222225,0.8523564148578537,0.0,0.0,0.7014999999999999
1,0.3094783550090056,0.0,0.8550297904785188,0.0,0.0,0.7014999999999999
0,0,0.15333333333333332,0.8550297904785188,0.0,0.0,0.7014999999999999
1,0.30687147890435645,0.0,0.8679073098495116,0.0,0.0,0.7014999999999999
0,0,0.1562222222222222,0.8679073098495116,0.0,0.0,0.7014999999999999
1,0.30687147890435645,0.1562222222222222,1.5719073098495115,0.0,0.0,0.4321023509940058
0,0,0.31266666666666665,1.5719073098495115,0.0,0.0,0.7014999999999999
0,0,0.4702222222222222,1.5719073098495115,0.0,0.0,0.7014999999999999
0,0,0.6295555555555555,1.5719073098495115,0.0,0.0,0.7014999999999999
0,0,0.7895555555555556,1.5719073098495115,0.0,0.0,0.7014999999999999
0,0,0.95,1.5719073098495115,0.0,0.0,0.7014999999999999
0,0,1.1113333333333333,1.5719073098495115,0.0,0.0,0.7014999999999999
0,0,1.2733333333333332,1.5719073098495115,0.0,0.0,0.6334924141727343
0,0,0.43577777777777765,0.5719073098495115,0.0,0.0,0.7014999999999999
0,0,0.5984444444444443,0.5719073098495115,0.0,0.0,0.7014999999999999
0,0,0.7628888888888887,0.5719073098495115,0.0,0.0,0.7014999999999999
0,0,0.9275555555555554,0.5719073098495115,0.0,0.0,0.7014999999999999
1,0.301657726695058,0.0,0.9102799633569411,0.0,0.0,0.7014999999999999
0,0,0.16533333333333333,0.9102799633569411,0.0,0.0,0.7014999999999999
1,0.29383709838111033,0.0,0.9089332149851935,0.0,0.0,0.7014999999999999
0,0,0.1671111111111111,0.9089332149851935,0.0,0.0,0.7014999999999999
0,0,0.3348888888888889,0.9089332149851935,0.0,0.0,0.7014999999999999
0,0,0.5026666666666667,0.9089332149851935,0.0,0.0,0.7014999999999999
1,0.28601647006716274,0.0,0.9155071735238091,0.0,0.0,0.7014999999999999
1,0.28601647006716274,0.0,1.676507173523809,0.0,0.0,0.3972019521910125
1,0.2637828881763216,0.0,0.9118203827307815,0.0,0.0,0.7014999999999999
0,0,0.17022222222222222,0.9118203827307815,0.0,0.0,0.7014999999999999
1,0.27558896564856583,0.0,0.9208144919630064,0.0,0.0,0.7014999999999999
0,0,0.17044444444444445,0.9208144919630064,0.0,0.0,0.7014999999999999
1,0.27037521343926746,0.0,0.9234395806363026,0.0,0.0,0.7014999999999999
0,0,0.17200000000000001,0.9234395806363026,0.0,0.0,0.7014999999999999
1,0.23648582407882762,0.0,0.9213613531550116,0.0,0.0,0.7014999999999999
0,0,0.17422222222222222,0.9213613531550116,0.0,0.0,0.7014999999999999
1,0.2208445674509323,0.0,0.9165846033382228,0.0,0.0,0.7014999999999999
0,0,0.1751111111111111,0.9165846033382228,0.0,0.0,0.7014999999999999
0,0,0.17577777777777778,0.0,0.0,0.0,0.7014999999999999
0,0,0.35155555555555557,0.0,0.0,0.0,0.7014999999999999
0,0,0.17644444444444446,0.0,0.0,0.0,0.7014999999999999
0,0,0.35311111111111115,0.0,0.0,0.0,0.7014999999999999
0,0,0.5317777777777778,0.0,0.0,0.0,0.7014999999999999
0,0,0.7104444444444444,0.0,0.0,0.0,0.7014999999999999
0,0,0.8893333333333333,0.0,0.0,0.0,0.7014999999999999
0,0,1.068888888888889,0.0,0.0,0.0,0.7014999999999999
0,0,1.2484444444444445,0.0,0.0,0.0,0.6906745102686166
0,0,1.4282222222222223,0.0,0.0,0.0,0.5893783769201398
0,0,0.6080000000000001,0.0,0.0,0.0,0.7014999999999999
0,0,0.7884444444444445,0.0,0.0,0.0,0.7014999999999999
0,0,0.9688888888888889,0.0,0.0,0.0,0.7014999999999999
0,0,1.1495555555555557,0.0,0.0,0.0,0.7014999999999999
0,0,0.33044444444444454,0.0,0.0,0.0,0.7014999999999999
0,0,0.5113333333333334,0.0,0.0,0.0,0.7014999999999999
0,0,0.6924444444444445,0.0,0.0,0.0,0.7014999999999999
0,0,0.8737777777777779,0.0,0.0,0.0,0.7014999999999999
0,0,1.0555555555555556,0.0,0.0,0.0,0.7014999999999999
0,0,1.2377777777777779,0.0,0.0,0.0,0.7014999999999999
1,0.5929495266317103,0.0,1.2805290508781164,0.0,0.0,0.6611739808196603
0,0,0.18288888888888888,1.2805290508781164,0.0,0.0,0.7014999999999999
0,0,0.3662222222222222,1.2805290508781164,0.0,0.0,0.7014999999999999
0,0,0.5502222222222222,1.2805290508781164,0.0,0.0,0.7014999999999999
0,0,0.7348888888888888,1.2805290508781164,0.0,0.0,0.7014999999999999
0,0,0.9195555555555555,1.2805290508781164,0.0,0.0,0.7014999999999999
0,0,0.18533333333333332,0.2805290508781164,0.0,0.0,0.7014999999999999
1,0.5917767124347013,0.18533333333333332,1.3040022442584194,0.0,0.0,0.6646404393319394
0,0,0.18644444444444444,0.3040022442584194,0.0,0.0,0.7014999999999999
0,0,0.37355555555555553,0.3040022442584194,0.0,0.0,0.7014999999999999
1,0.5870854556466653,0.0,1.3104356445944083,0.0,0.0,0.6642079690020629
1,0.5870854556466653,0.0,2.1584356445944084,0.0,0.0,0.2076730687244269
0,0,0.18955555555555556,2.1584356445944084,0.0,0.0,0.7014999999999999
0,0,0.3791111111111111,2.1584356445944084,0.0,0.0,0.7014999999999999
0,0,0.5691111111111111,2.1584356445944084,0.0,0.0,0.7014999999999999
0,0,0.7593333333333333,2.1584356445944084,0.0,0.0,0.7014999999999999
0,0,0.19044444444444444,0.1584356445944084,0.0,0.0,0.7014999999999999
0,0,0.38222222222222224,0.1584356445944084,0.0,0.0,0.7014999999999999
1,0.5835670130556382,0.0,1.3343964125230512,0.0,0.0,0.6627234460643431
0,0,0.1928888888888889,1.3343964125230512,0.0,0.0,0.7014999999999999
0,0,0.19333333333333333,0.3343964125230512,0.0,0.0,0.7014999999999999
0,0,0.3868888888888889,0.3343964125230512,0.0,0.0,0.7014999999999999
1,0.5812213846616202,0.0,1.3395109816830497,0.0,0.0,0.664860243590693
0,0,0.19355555555555556,1.3395109816830497,0.0,0.0,0.7014999999999999
1,0.5777029420705931,0.0,1.3406173053004267,0.0,0.0,0.6671172680729593
0,0,0.19511111111111112,1.3406173053004267,0.0,0.0,0.7014999999999999
1,0.5741844994795662,0.0,1.342415855260686,0.0,0.0,0.6694013310512429
0,0,0.19666666666666666,1.342415855260686,0.0,0.0,0.7014999999999999
1,0.570666056888539,0.0,1.3416098607198157,0.0,0.0,0.6712679437049139
0,0,0.19733333333333333,1.3416098607198157,0.0,0.0,0.7014999999999999
0,0,0.3951111111111111,1.3416098607198157,0.0,0.0,0.7014999999999999
0,0,0.5931111111111111,1.3416098607198157,0.0,0.0,0.7014999999999999
1,0.5601107291154579,0.0,1.3403984562302054,0.0,0.0,0.6780376387859449
0,0,0.19977777777777778,1.3403984562302054,0.0,0.0,0.7014999999999999
1,0.5530738439334039,0.0,1.334457458336052,0.0,0.0,0.6839588430505924
0,0,0.2,1.334457458336052,0.0,0.0,0.7014999999999999
0,0,0.40022222222222226,1.334457458336052,0.0,0.0,0.7014999999999999
1,0.5530738439334039,0.40022222222222226,2.237457458336052,0.0,0.0,0.2239399336078525
1,0.5454163995678762,0.0,1.3302558769764417,0.0,0.0,0.6960593262592902
1,0.5454163995678762,0.0,2.2352558769764417,0.0,0.0,0.2325473558349883
0,0,0.20155555555555557,1.2352558769764417,0.0,0.0,0.7014999999999999
0,0,0.4037777777777778,1.2352558769764417,0.0,0.0,0.7014999999999999
0,0,0.606,1.2352558769764417,0.0,0.0,0.7014999999999999
0,0,0.8095555555555556,1.2352558769764417,0.0,0.0,0.7014999999999999
1,0.5432008797312905,0.8095555555555556,2.1582558769764417,0.0,0.0,0.2765606884691265
0,0,1.015111111111111,2.1582558769764417,0.0,0.0,0.7014999999999999
0,0,0.20666666666666667,0.15825587697644172,0.0,0.0,0.7014999999999999
0,0,0.41355555555555557,0.15825587697644172,0.0,0.0,0.7014999999999999
1,0.5436913303573317,0.0,1.3626478575923122,0.0,0.0,0.6903288082063775
0,0,0.20733333333333334,1.3626478575923122,0.0,0.0,0.7014999999999999
1,0.5436913303573317,0.20733333333333334,2.2976478575923123,0.0,0.0,0.23262652702270567
0,0,0.41533333333333333,2.2976478575923123,0.0,0.0,0.7014999999999999
0,0,0.20800000000000002,1.2976478575923123,0.0,0.0,0.7014999999999999
0,0,0.4171111111111111,1.2976478575923123,0.0,0.0,0.7014999999999999
0,0,0.6262222222222222,1.2976478575923123,0.0,0.0,0.7014999999999999
0,0,0.8353333333333334,1.2976478575923123,0.0,0.0,0.7014999999999999
0,0,1.0446666666666666,1.2976478575923123,0.0,0.0,0.7014999999999999
0,0,1.2544444444444445,1.2976478575923123,0.0,0.0,0.7014999999999999
0,0,1.464888888888889,1.2976478575923123,0.0,0.0,0.6841875181266343
0,0,1.6753333333333333,1.2976478575923123,0.0,0.0,0.5814610035358971
0,0,0.8882222222222222,0.29764785759231227,0.0,0.0,0.7014999999999999
1,0.5413457019633137,0.8882222222222222,1.3990512106693138,0.0,0.0,0.7008515798197834
0,0,0.21288888888888888,0.3990512106693138,0.0,0.0,0.7014999999999999
0,0,0.426,0.3990512106693138,0.0,0.0,0.7014999999999999
1,0.5366544451752776,0.0,1.3960310835543641,0.0,0.0,0.7014999999999999
0,0,0.21377777777777776,1.3960310835543641,0.0,0.0,0.7014999999999999
0,0,0.42799999999999994,1.3960310835543641,0.0,0.0,0.7014999999999999
0,0,0.6424444444444444,1.3960310835543641,0.0,0.0,0.7014999999999999
1,0.5343088167812596,0.0,1.3995445009639806,0.0,0.0,0.7014999999999999
0,0,0.21511111111111111,1.3995445009639806,0.0,0.0,0.7014999999999999
0,0,0.4304444444444444,1.3995445009639806,0.0,0.0,0.7014999999999999
0,0,0.6459999999999999,1.3995445009639806,0.0,0.0,0.7014999999999999
1,0.5319631883872414,0.0,1.4079468707898721,0.0,0.0,0.7014999999999999
0,0,0.21644444444444444,1.4079468707898721,0.0,0.0,0.7014999999999999
0,0,0.4328888888888889,1.4079468707898721,0.0,0.0,0.7014999999999999
0,0,0.6504444444444444,1.4079468707898721,0.0,0.0,0.7014999999999999
0,0,0.21777777777777776,0.40794687078987213,0.0,0.0,0.7014999999999999
0,0,0.4362222222222222,0.40794687078987213,0.0,0.0,0.7014999999999999
1,0.5284447457962146,0.0,1.4182673389724298,0.0,0.0,0.7014999999999999
0,0,0.21866666666666668,1.4182673389724298,0.0,0.0,0.7014999999999999
0,0,0.4375555555555556,1.4182673389724298,0.0,0.0,0.7014999999999999
0,0,0.6573333333333333,1.4182673389724298,0.0,0.0,0.7014999999999999
0,0,0.8775555555555555,1.4182673389724298,0.0,0.0,0.7014999999999999
0,0,1.0979999999999999,1.4182673389724298,0.0,0.0,0.7014999999999999
0,0,0.3184444444444443,0.41826733897242985,0.0,0.0,0.7014999999999999
0,0,0.5395555555555555,0.41826733897242985,0.0,0.0,0.7014999999999999
1,0.5260991174021964,0.0,1.4392614318672197,0.0,0.0,0.7014999999999999
0,0,0.22177777777777777,1.4392614318672197,0.0,0.0,0.7014999999999999
1,0.5237534890081785,0.0,1.4423546383992898,0.0,0.0,0.7014999999999999
0,0,0.22311111111111112,1.4423546383992898,0.0,0.0,0.7014999999999999
0,0,0.22444444444444445,0.4423546383992898,0.0,0.0,0.7014999999999999
0,0,0.44955555555555554,0.4423546383992898,0.0,0.0,0.7014999999999999
1,0.5214078606141604,0.0,1.4529988410525403,0.0,0.0,0.7014999999999999
0,0,0.22555555555555554,1.4529988410525403,0.0,0.0,0.7014999999999999
0,0,0.4517777777777777,1.4529988410525403,0.0,0.0,0.7014999999999999
0,0,0.679111111111111,1.4529988410525403,0.0,0.0,0.7014999999999999
0,0,0.9075555555555554,1.4529988410525403,0.0,0.0,0.7014999999999999
0,0,1.136,1.4529988410525403,0.0,0.0,0.7014999999999999
0,0,0.3646666666666666,0.4529988410525403,0.0,0.0,0.7014999999999999
0,0,0.5933333333333333,0.4529988410525403,0.0,0.0,0.7014999999999999
1,0.5190622322201424,0.0,1.472294115147479,0.0,0.0,0.7014999999999999
0,0,0.22977777777777778,1.472294115147479,0.0,0.0,0.7014999999999999
0,0,0.23088888888888887,0.4722941151474791,0.0,0.0,0.7014999999999999
0,0,0.4622222222222222,0.4722941151474791,0.0,0.0,0.7014999999999999
1,0.5143709754321063,0.0,1.4801789606754971,0.0,0.0,0.7014999999999999
1,0.5143709754321063,0.0,2.5241789606754974,0.0,0.0,0.24555118209940355
1,0.47230424496054607,0.0,1.4263224991846188,0.0,0.0,0.7014999999999999
0,0,0.23266666666666666,1.4263224991846188,0.0,0.0,0.7014999999999999
0,0,0.2328888888888889,0.42632249918461884,0.0,0.0,0.7014999999999999
0,0,0.46599999999999997,0.42632249918461884,0.0,0.0,0.7014999999999999
0,0,0.2331111111111111,0.0,0.0,0.0,0.7014999999999999
1,0.5061612760530433,0.2331111111111111,1.479791032085881,0.0,0.0,0.7014999999999999
1,0.4590111259410316,0.0,1.4222074159205866,0.0,0.0,0.7014999999999999
0,0,0.23511111111111113,1.4222074159205866,0.0,0.0,0.7014999999999999
0,0,0.47111111111111115,1.4222074159205866,0.0,0.0,0.7014999999999999
0,0,0.7073333333333334,1.4222074159205866,0.0,0.0,0.7014999999999999
1,0.49677876247697106,0.0,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,0.2368888888888889,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,0.4755555555555556,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,0.7146666666666668,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,0.953777777777778,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,1.1935555555555557,1.481743336745513,0.0,0.0,0.7014999999999999
0,0,0.4335555555555557,0.48174333674551306,0.0,0.0,0.7014999999999999
0,0,0.6737777777777779,0.48174333674551306,0.0,0.0,0.7014999999999999
0,0,0.9148888888888891,0.48174333674551306,0.0,0.0,0.7014999999999999
0,0,1.1562222222222225,0.48174333674551306,0.0,0.0,0.7014999999999999
1,0.49326031988594404,0.0,1.5030027904520804,0.0,0.0,0.6995954671706178
0,0,0.24155555555555555,1.5030027904520804,0.0,0.0,0.7014999999999999
0,0,0.48444444444444446,1.5030027904520804,0.0,0.0,0.7014999999999999
0,0,0.7286666666666667,1.5030027904520804,0.0,0.0,0.7014999999999999
0,0,0.24422222222222223,0.5030027904520804,0.0,0.0,0.7014999999999999
0,0,0.4895555555555556,0.5030027904520804,0.0,0.0,0.7014999999999999
1,0.4850506205068809,0.0,1.5148413471285362,0.0,0.0,0.7014999999999999
0,0,0.246,1.5148413471285362,0.0,0.0,0.7014999999999999
0,0,0.49244444444444446,1.5148413471285362,0.0,0.0,0.7014999999999999
0,0,0.7388888888888889,1.5148413471285362,0.0,0.0,0.7014999999999999
1,0.3077615764228094,0.0,1.3432341748552197,0.0,0.0,0.7014999999999999
0,0,0.24777777777777776,1.3432341748552197,0.0,0.0,0.7014999999999999
0,0,0.24844444444444447,0.3432341748552197,0.0,0.0,0.7014999999999999
0,0,0.49711111111111117,0.3432341748552197,0.0,0.0,0.7014999999999999
1,0.31343584507117744,0.0,1.3606579270910062,0.0,0.0,0.7014999999999999
0,0,0.25,1.3606579270910062,0.0,0.0,0.7014999999999999
0,0,0.5002222222222221,1.3606579270910062,0.0,0.0,0.7014999999999999
0,0,0.7506666666666666,1.3606579270910062,0.0,0.0,0.7014999999999999
0,0,0.25066666666666665,0.3606579270910062,0.0,0.0,0.7014999999999999
0,0,0.5017777777777777,0.3606579270910062,0.0,0.0,0.7014999999999999
0,0,0.7539999999999999,0.3606579270910062,0.0,0.0,0.7014999999999999
0,0,1.0075555555555553,0.3606579270910062,0.0,0.0,0.7014999999999999
0,0,1.2611111111111108,0.3606579270910062,0.0,0.0,0.7014999999999999
0,0,1.5148888888888887,0.3606579270910062,0.0,0.0,0.7014999999999999
1,0.31911011371954545,0.5148888888888887,1.3946855807701857,0.0,0.0,0.7014999999999999
0,0,0.7706666666666665,1.3946855807701857,0.0,0.0,0.7014999999999999
1,0.3219472480437295,0.0,1.5476855807701857,0.0,0.0,0.7014999999999999
0,0,0.25666666666666665,1.5476855807701857,0.0,0.0,0.7014999999999999
0,0,0.5142222222222221,1.5476855807701857,0.0,0.0,0.7014999999999999
0,0,0.7719999999999999,1.5476855807701857,0.0,0.0,0.7014999999999999
0,0,0.2577777777777778,0.5476855807701857,0.0,0.0,0.7014999999999999
0,0,0.5162222222222222,0.5476855807701857,0.0,0.0,0.7014999999999999
0,0,0.7751111111111111,0.5476855807701857,0.0,0.0,0.7014999999999999
0,0,1.0353333333333334,0.5476855807701857,0.0,0.0,0.7014999999999999
1,0.33329578534046567,0.0,1.438350165548942,0.0,0.0,0.7014999999999999
0,0,0.2611111111111111,1.438350165548942,0.0,0.0,0.7014999999999999
1,0.34464432263720174,0.0,1.4519987280771414,0.0,0.0,0.7014999999999999
0,0,0.2617777777777778,1.4519987280771414,0.0,0.0,0.7014999999999999
1,0.35599285993393787,0.0,1.4645076243636557,0.0,0.0,0.7014999999999999
0,0,0.2622222222222222,1.4645076243636557,0.0,0.0,0.7014999999999999
0,0,0.2622222222222222,0.46450762436365567,0.0,0.0,0.7014999999999999
0,0,0.5246666666666666,0.46450762436365567,0.0,0.0,0.7014999999999999
0,0,0.7877777777777777,0.46450762436365567,0.0,0.0,0.7014999999999999
0,0,1.051111111111111,0.46450762436365567,0.0,0.0,0.7014999999999999
1,0.361667128582306,0.05111111111111111,1.4805780008396023,0.0,0.0,0.7014999999999999
0,0,0.31577777777777777,1.4805780008396023,0.0,0.0,0.7014999999999999
0,0,0.2648888888888889,0.48057800083960234,0.0,0.0,0.7014999999999999
0,0,0.5317777777777778,0.48057800083960234,0.0,0.0,0.7014999999999999
0,0,0.7986666666666666,0.48057800083960234,0.0,0.0,0.7014999999999999
1,0.3645042629064899,0.7986666666666666,1.6825780008396023,0.0,0.0,0.6855499123174624
0,0,0.2671111111111111,0.6825780008396023,0.0,0.0,0.7014999999999999
0,0,0.5357777777777777,0.6825780008396023,0.0,0.0,0.7014999999999999
0,0,0.8046666666666666,0.6825780008396023,0.0,0.0,0.7014999999999999
0,0,1.0744444444444445,0.6825780008396023,0.0,0.0,0.7014999999999999
0,0,1.344888888888889,0.6825780008396023,0.0,0.0,0.7014999999999999
0,0,1.6175555555555556,0.6825780008396023,0.0,0.0,0.7014999999999999
1,0.39571274047251426,0.0,1.560557963008385,0.0,0.0,0.7014999999999999
0,0,0.27311111111111114,1.560557963008385,0.0,0.0,0.7014999999999999
1,0.4013870091208824,0.0,1.5674250861546886,0.0,0.0,0.7014999999999999
0,0,0.274,1.5674250861546886,0.0,0.0,0.7014999999999999
0,0,0.2744444444444445,0.5674250861546886,0.0,0.0,0.7014999999999999
0,0,0.548888888888889,0.5674250861546886,0.0,0.0,0.7014999999999999
1,0.40706127776925044,0.0,1.5825963394779519,0.0,0.0,0.7014999999999999
0,0,0.2757777777777778,1.5825963394779519,0.0,0.0,0.7014999999999999
0,0,0.2757777777777778,0.5825963394779519,0.0,0.0,0.7014999999999999
0,0,0.552,0.5825963394779519,0.0,0.0,0.7014999999999999
0,0,0.8284444444444445,0.5825963394779519,0.0,0.0,0.7014999999999999
0,0,1.1051111111111112,0.5825963394779519,0.0,0.0,0.7014999999999999
0,0,1.3822222222222222,0.5825963394779519,0.0,0.0,0.7014999999999999
0,0,1.6595555555555555,0.5825963394779519,0.0,0.0,0.7014999999999999
1,0.41840981506598657,0.0,1.614526054462644,0.0,0.0,0.7014999999999999
0,0,0.2777777777777778,1.614526054462644,0.0,0.0,0.7014999999999999
0,0,0.5566666666666666,1.614526054462644,0.0,0.0,0.7014999999999999
0,0,0.8357777777777777,1.614526054462644,0.0,0.0,0.7014999999999999
1,0.4269212180385386,0.0,1.648048562347039,0.0,0.0,0.7014999999999999
0,0,0.2822222222222222,1.648048562347039,0.0,0.0,0.7014999999999999
0,0,0.5655555555555556,1.648048562347039,0.0,0.0,0.7014999999999999
0,0,0.8488888888888889,1.648048562347039,0.0,0.0,0.7014999999999999
1,0.4325954866869067,0.0,1.6661971702471305,0.0,0.0,0.7014999999999999
0,0,0.28555555555555556,1.6661971702471305,0.0,0.0,0.7014999999999999
1,0.4382697553352748,0.0,1.6818600453216594,0.0,0.0,0.7014999999999999
1,0.4382697553352748,0.0,2.9688600453216596,0.0,0.0,0.21718597795712524
0,0,0.2862222222222222,0.9688600453216596,0.0,0.0,0.7014999999999999
0,0,0.5726666666666667,0.9688600453216596,0.0,0.0,0.7014999999999999
0,0,0.8597777777777778,0.9688600453216596,0.0,0.0,0.7014999999999999
0,0,1.1468888888888888,0.9688600453216596,0.0,0.0,0.7014999999999999
1,0.44678115830782683,0.14688888888888885,1.703756864910173,0.0,0.0,0.7014999999999999
0,0,0.4348888888888889,1.703756864910173,0.0,0.0,0.7014999999999999
0,0,0.7228888888888889,1.703756864910173,0.0,0.0,0.7014999999999999
0,0,1.0113333333333334,1.703756864910173,0.0,0.0,0.7014999999999999
0,0,0.3013333333333334,0.7037568649101731,0.0,0.0,0.7014999999999999
0,0,0.5915555555555556,0.7037568649101731,0.0,0.0,0.7014999999999999
0,0,0.8824444444444445,0.7037568649101731,0.0,0.0,0.7014999999999999
0,0,1.174,0.7037568649101731,0.0,0.0,0.7014999999999999
1,0.4552925612803789,0.0,1.7388988238296992,0.0,0.0,0.7014999999999999
0,0,0.2942222222222222,1.7388988238296992,0.0,0.0,0.7014999999999999
0,0,0.5884444444444444,1.7388988238296992,0.0,0.0,0.7014999999999999
0,0,0.8828888888888888,1.7388988238296992,0.0,0.0,0.7014999999999999
0,0,1.1777777777777776,1.7388988238296992,0.0,0.0,0.7014999999999999
0,0,1.4731111111111108,1.7388988238296992,0.0,0.0,0.7014999999999999
0,0,0.769333333333333,0.7388988238296992,0.0,0.0,0.7014999999999999
0,0,1.0659999999999996,0.7388988238296992,0.0,0.0,0.7014999999999999
1,0.463803964252931,0.0,1.7737476633998608,0.0,0.0,0.7014999999999999
0,0,0.2971111111111111,1.7737476633998608,0.0,0.0,0.7014999999999999
0,0,0.2971111111111111,0.7737476633998608,0.0,0.0,0.7014999999999999
0,0,0.5946666666666667,0.7737476633998608,0.0,0.0,0.7014999999999999
1,0.4723153672254831,0.0,1.7935520165998766,0.0,0.0,0.7014999999999999
0,0,0.29933333333333334,1.7935520165998766,0.0,0.0,0.7014999999999999
0,0,0.5991111111111111,1.7935520165998766,0.0,0.0,0.7014999999999999
0,0,0.9002222222222223,1.7935520165998766,0.0,0.0,0.7014999999999999
0,0,0.3011111111111111,0.0,0.0,0.0,0.7014999999999999
