total_reward,mean_reward
260.85971976659846,0.6521492994164961
128.83682468601683,0.7002001341631349
190.4542245729563,0.7001993550476334
227.13389334509625,0.6924813821496837
325.1480803698688,0.6977426617379159
286.16168466935454,0.6979553284618404
195.4721453151646,0.6981148046970164
212.97833143846498,0.6960076190799509
225.62664905019324,0.6878861251530282
238.5142164874182,0.697409989729293
203.90886054392558,0.6888812856213702
167.9667628665155,0.6940775325062624
128.17882259794612,0.6966240358584028
210.51926683283452,0.692497588265903
149.29483713727205,0.6786128960785094
196.46732455961097,0.682178210276427
258.1938274310293,0.6794574406079719
307.6685226114749,0.6929471229988173
283.2654587832121,0.6942780852529709
273.6322834280028,0.6875183000703587
230.08544489002176,0.6888785775150352
288.72247372253224,0.6907236213457709
265.46595791840645,0.6913175987458501
296.99828653951573,0.6906936896267808
263.27179153002805,0.6964862209789102
389.4902482964578,0.6715349108559617
336.39612792638115,0.6921731027291793
284.13834016468314,0.673313602285979
296.5127263670419,0.68637205177556
317.9128518078559,0.6941328642092923
366.0706001447598,0.6933155305771965
386.4229587757401,0.6685518317919379
323.435758453144,0.6940681511870043
381.4745847101548,0.6836462091579835
458.4918213015292,0.6742526783846018
354.9671912048405,0.6748425688304952
439.76745170710296,0.6524739639571261
419.5436123718966,0.6555368943310884
429.07044153151696,0.6580834992814677
445.82105321484676,0.6673967862497706
455.8398585047812,0.6438416080576006
341.73484122019227,0.6834696824403845
347.27605905973974,0.6973414840557023
338.0171980471387,0.6926581927195465
312.01393302934537,0.6933642956207675
378.90904985473003,0.6914398719976825
324.73828764286304,0.6909325268997086
383.34147159499014,0.684538342133911
361.6814891441955,0.6955413252772991
357.7917796992472,0.6880611148062445
376.10637744692485,0.688839519133562
350.7863748762807,0.6824637643507407
430.5176462833233,0.6899321254540437
544.2343114825601,0.6718942117068643
271.4921003834322,0.6855861120793743
14.029999999999996,0.7014999999999998
1.4029999999999998,0.7014999999999999
290.1473102905348,0.6908269292631781
418.9326537344813,0.6935971088319226
351.8370340196373,0.6260445445189277
368.21292652224923,0.6348498733142228
379.76977624272354,0.6904905022594974
305.94426666783727,0.6921815987960119
379.2132912646729,0.6723639916040299
399.6920647619381,0.6915087625639068
342.87327576338714,0.6644830925647037
262.2071400544213,0.6900187896168981
269.18136107549424,0.6763350780791313
245.8553549308503,0.6945066523470347
416.3339602613753,0.6825146889530742
420.9880226315248,0.6557445835382006
379.4072778212063,0.6799413581025203
334.33217404023816,0.6713497470687513
358.92332676461757,0.6875925800088459
299.843579308218,0.6406914087782436
399.91203485691125,0.6801225082600532
291.6928642745401,0.694506819701286
279.7886373745451,0.6959916352600624
271.2527280674269,0.6991049692459457
372.1121608061113,0.6815241040404969
381.3373553087697,0.6111175565845668
357.07676691738493,0.668683084114953
394.1030979328434,0.6865907629492045
471.1984144039592,0.6712228125412524
364.7889977073462,0.6805764882599743
301.85758542002145,0.6768107296413037
293.36409702326654,0.6886481150780904
354.5566647182554,0.6924934857778425
395.0741437584559,0.6858926106917637
345.5700855637982,0.6883866246290801
369.46466952691355,0.6892997565800626
351.54320323978834,0.681285277596489
390.797890452233,0.6808325617634721
413.84260712775125,0.669648231598303
490.5316884843771,0.6719612171018865
395.92868764730156,0.6921830203624153
296.93760889168334,0.6937794600272975
369.27391747386207,0.6863827462339444
279.4748894496841,0.6986872236242102
