total_reward,mean_reward
566.1929979173619,0.7549239972231493
514.5084262504596,0.9406004136205842
772.1845477825289,0.9861871619189385
626.9810342451461,0.9858192362345065
580.9395516423373,0.9829772447416875
776.5671541973436,0.9634828215847936
680.3830365840433,0.9789683979626523
552.5396727733778,0.9814203779278469
770.416999751861,0.8824936996012154
830.1524237268973,0.9122554106888981
909.5626408804857,0.9604674138125509
584.5060856048387,0.9504163993574614
744.6657718304807,0.8854527607972422
749.9045874107074,0.8959433541346564
722.505102074063,0.7283317561230473
657.4568888535454,0.7154046668700167
682.9078482695388,0.8766467885359933
763.1256288797729,0.9352029765683492
810.7585711946255,0.9008428568829172
844.2759095877614,0.9360043343545026
908.0586558228847,0.944910151740775
795.8042080790352,0.9012505187758043
809.7879751076455,0.7422437901994917
795.9755931317181,0.9544071860092543
887.622199699695,0.9585552912523704
762.5537388695071,0.9425880579351139
911.7274278611706,0.8808960655663484
708.7769022871481,0.6642707612813009
726.9335032972775,0.7078223011658009
761.7636192166694,0.6918833962004264
928.487194118002,0.8834321542511913
893.5733278771206,0.8777734065590576
958.507906089686,0.8109203943229154
939.8949176925913,0.8583515230069327
923.0549297846214,0.9361611863941394
859.4055617847673,0.6328465108871629
939.6070494401833,0.7504848637701145
909.2086487528131,0.904685222639615
896.1697162295876,0.8751657385054566
939.9245541424887,0.8552543713762408
919.1942715733128,0.821442601942192
866.9671644859027,0.7261031528357644
1016.0537804799401,0.720094812530078
898.4927994234176,0.6660435874154319
744.5399019515148,0.5110088551486032
991.6037987706093,0.7461277643119708
1015.10958968977,0.6293301857965096
801.0123962617176,0.5505239836850293
857.6738673609191,0.6721582032609084
983.62770488334,0.8575655665940192
952.5154912211158,0.8348076171964205
1060.4107309195233,0.8469734272520154
998.2361184800179,0.8304792999001813
926.0478975056102,0.8938686269359172
890.0135101746121,0.6104345062926009
400.77449459185334,0.26075113506301456
840.1958887812457,0.6721567110249965
913.3393396251045,0.6351455769298362
1084.5801578192288,0.7368071724315414
994.7246678577585,0.8366061125801165
832.4784999942714,0.7679690959356748
836.4865058100349,0.6141604301101579
947.9964872101622,0.8165344420414834
838.7775767226478,0.7120352943316196
1032.9602209962384,0.7556402494486016
1142.3945941867487,0.8284224758424573
1083.004061144923,0.7945737792699362
964.6537914036484,0.7717230331229187
1064.4522851299607,0.8156722491417323
983.6333982049978,0.7775758088577057
994.6944160550962,0.7587295316972511
948.9359245004473,0.6626647517461224
984.666946208332,0.7381311440842069
977.4962965365771,0.8951431286964991
875.3165793397542,0.6774896124920698
740.172866650415,0.5321156482030303
1112.7359969156687,0.7160463300615628
1058.177522638694,0.8952432509633621
905.3257561032053,0.7336513420609444
1049.0964520443847,0.7911737949052675
980.3765387246438,0.7582185140948521
923.5834415991202,0.7066437961737722
1080.0196021945505,0.8504091355862603
925.475894324737,0.6624737969396829
941.8755487759298,0.7358402724811952
861.3412163242341,0.6432720062167544
829.4584354282024,0.7005561110035493
869.6585555584049,0.5964736320702366
896.5736113725413,0.6200370756379954
986.7357023680047,0.6547682165680191
898.4685156666795,0.6209181172540978
1065.4006578837354,0.741406164150129
1076.944560327902,0.7989202969791559
927.9841270795293,0.8914352805759168
1005.7825253189385,0.7814938036666189
1081.1497172068691,0.7043320633269505
862.8780892186144,0.5290484912437856
958.8884261245456,0.8338160227169962
869.3609682964751,0.6631281222703853
122.51072024232326,0.08002006547506418
