total_reward,mean_reward
278.6034722317347,0.6965086805793368
137.12428568206656,0.7452406830547096
199.06529611929156,0.7318577063209248
243.71073994781582,0.7430205486213897
348.7158490239773,0.7483172725836422
305.2672473870382,0.7445542619196054
207.5603076474439,0.7412868130265853
225.56642268461715,0.7371451721719515
240.6518476845334,0.733694657574797
251.60414591537665,0.7356846371794639
220.9372804575891,0.7464097312756389
180.1175783661029,0.7442875139095161
135.59733396548307,0.7369420324211037
220.52149594458356,0.725399657712446
153.68434281726866,0.6985651946239484
205.9888658149334,0.7152391174129632
276.9478287795064,0.7288100757355431
330.12564551925635,0.7435262286469738
304.45785549522816,0.7462202340569317
291.0617605471831,0.7313109561487012
248.6990983648344,0.74460807893663
310.4256489525995,0.7426450931880371
286.42450551854165,0.7458971497878689
316.8733907201122,0.7369148621397957
281.5566147206739,0.744858769102312
419.0198340276202,0.7224479897027934
354.7806985269693,0.7300014372982907
294.4330489119662,0.6977086467108203
321.1741675197701,0.7434587211105789
336.1202440552024,0.7338869957537171
388.9981904572427,0.7367389970781112
420.41644694134584,0.7273640950542316
345.2546897613422,0.7408898921917215
413.4450471541461,0.7409409447206919
498.6114457948835,0.7332521261689463
382.1094729067242,0.726443864841681
485.5699140305385,0.7204301395111847
459.6729195662805,0.7182389368223132
474.7924421021972,0.7282092670279098
481.58005444705964,0.7209282252201492
518.3956683903623,0.7321972717377998
365.893096527128,0.7317861930542561
369.06568194049237,0.7410957468684586
360.8587191563805,0.739464588435206
332.86533262327544,0.7397007391628343
401.75872531296045,0.7331363600601468
348.7706526784962,0.7420652184648856
411.1287826965552,0.7341585405295629
380.50545657972765,0.7317412626533224
385.13016147736425,0.7406349259180082
403.61930004613436,0.7392294872639823
382.2457947826074,0.7436688614447614
463.86621198038904,0.743375339712162
596.3291031223227,0.7362087692868182
292.68648984261216,0.7391072975823539
15.025000000000002,0.7512500000000001
0.9586786363449685,0.47933931817248426
309.72270644710534,0.7374350153502508
448.16190334050646,0.7419899061928915
390.75363673629334,0.695291168569917
413.58740214454554,0.7130817278354233
402.5963964009751,0.7319934480017729
325.2842171173206,0.735937142799368
409.93344014499405,0.7268323406826136
429.9803396558135,0.7439106222418919
373.4569988773335,0.7237538737932819
278.6611674488942,0.7333188617076164
271.6751369376771,0.6826008465770782
174.25502148038868,0.4922458233909285
439.305479844726,0.7201729177782393
458.1763750285587,0.7136703660880976
406.0155259026924,0.7276263905066171
366.9119306318784,0.7367709450439326
382.2879281840367,0.7323523528429822
342.2745925250167,0.7313559669337965
432.31122813883417,0.7352231771068608
312.02751647012917,0.7429226582622123
295.3440342513167,0.7346866523664595
288.6292800875955,0.743889897132978
399.8380792454045,0.7323041744421328
423.29659306644567,0.6783599247859706
390.93007742576776,0.7320787966774677
420.3440612390966,0.7323067268973809
506.62724212696355,0.7216912281010877
388.86871067247915,0.725501325881491
319.73530754450667,0.7168953083957549
310.73320603230997,0.7294206714373473
366.85536188744453,0.7165143786864151
423.5612851965237,0.7353494534661871
371.0666759295034,0.7391766452778952
393.5418849916482,0.7342199346859108
380.1394230935066,0.7367043083207492
415.44772937615005,0.7237765320141987
450.28853589832767,0.7286222263726985
539.3187223394187,0.7387927703279709
426.4740422901782,0.7455839900177941
318.83542317962474,0.7449425775224877
398.99180016532887,0.741620446403957
295.04625769659845,0.7376156442414961
