total_reward,mean_reward
153.98364019740643,0.7699182009870321
89.67760373896759,0.9747565623800825
129.72787360948666,0.9538814235991666
163.26680576213707,0.9955293034276651
230.8403157390532,0.9907309688371383
204.65414326786106,0.9983128939895661
140.0,1.0
151.0813230385435,0.9874596277028987
162.34407346471718,0.9899028869799829
170.01168332092578,0.9942203702978116
147.54015361516286,0.9968929298321815
120.03853637026491,0.9920540195889662
90.98591934766164,0.9889773842137134
148.64172648768675,0.9779060953137286
106.6404234608683,0.9694583950988028
136.96697883729496,0.9511595752589928
188.98500904488517,0.994657942341501
221.96414905705558,0.9998385092660161
203.72559131839984,0.9986548594039207
197.61987844853377,0.9930647158217777
165.3227293888335,0.9899564634061886
208.65606737110932,0.9983543893354513
191.83113641296146,0.9991205021508409
213.4010674759182,0.9925631045391544
187.89096178579666,0.994132072940723
286.2578110389098,0.9870959001341717
239.8429372123845,0.987007972067426
207.8505810564437,0.9850738438694014
214.69820668897881,0.9939731791156426
227.13718375043345,0.9918654312246002
262.7620954415137,0.9953109675814912
287.5191707141106,0.9948760232322166
231.47189553713497,0.9934416117473603
276.9396871323922,0.9926153660659218
335.5315179787658,0.9868574058198994
258.76693862626587,0.9839047096055736
331.272176268528,0.9830034904110624
317.99144893661753,0.9937232779269298
322.0302320855551,0.9878227978084512
327.7453349166557,0.9812734578342984
353.0480429079586,0.9973108556721993
247.58764725271578,0.9903505890108631
245.69405984492926,0.9867231319073464
240.920720750255,0.9873800030748155
223.74886059968068,0.9944393804430253
270.25355094634506,0.9863268282713323
231.72506327203737,0.9860640990299463
278.7879467868571,0.9956712385244897
259.0127994400342,0.9962030747693623
256.7455707569048,0.9874829644496338
272.4203934383584,0.9978768990416059
255.00919024689188,0.9922536585482175
310.1482111355741,0.9940647792806863
402.04059461320054,0.9926928262054334
197.74067407026797,0.9986902730821615
9.518319187564432,0.9518319187564431
0.5499887699841977,0.5499887699841977
208.97925169443414,0.9951392937830197
300.50123318874773,0.9950371959892309
274.8678230850307,0.9781773063524224
282.3033593360097,0.9734598597793438
269.94221367923217,0.9816080497426625
216.00810770735765,0.9774122520694917
274.89523883128413,0.9748058114584544
288.1028601723584,0.9968957099389565
256.23836120687486,0.9931719426623057
186.42113457650964,0.981163866192156
196.2724381682413,0.986293659136891
176.39188358981238,0.9965643140667366
302.87218069826645,0.9930235432730048
316.9481297774754,0.987377351331699
276.5951490237778,0.9913804624508166
244.5837178960019,0.9822639272931804
258.07535352985343,0.9887944579687871
232.85698131262214,0.9951153047547955
293.28802185497204,0.9975783056291566
208.90943177972366,0.9948068179986841
200.37212622237627,0.9968762498625685
193.16620066471927,0.9957020652820581
269.36545231041123,0.9866866384996749
307.80930215482294,0.9865682761372531
264.84407999308013,0.9919253932325098
285.0868876389127,0.9933341032714728
346.6584782445874,0.9876309921498216
261.21902230215005,0.9746978444110077
219.97807139143032,0.9864487506342167
208.69270287331142,0.9797779477620254
250.30308107018575,0.9777464104304131
283.73005541184733,0.9851738035133588
243.8070322712169,0.971342758052657
264.75453293950727,0.9878900482817435
256.7244747301575,0.9950561036052616
284.2686869534974,0.9904832298031269
299.945108420657,0.9706961437561715
361.90953312295574,0.9915329674601527
282.4956802125313,0.9877471336102492
213.59842710447776,0.9981234911424195
268.11834326598773,0.9967224656728169
199.85714988153381,0.9992857494076691
282.4047484974201,0.9805720433938198
