total_reward,mean_reward
710.0372190269727,0.9467162920359636
508.3674137142989,0.9293736996605099
774.3031096230471,0.988892860310405
629.9435466151729,0.9904772745521586
586.1022722542383,0.9917128126129243
797.8978136898386,0.9899476596648121
688.7505006746483,0.9910079146397817
555.2646638493616,0.9862605041729335
845.09361316014,0.9680339211456357
895.1911010869167,0.9837264847108974
937.0769608688063,0.9895216059860679
607.7546891285267,0.9882190067130515
821.8848380091723,0.9772709132094796
817.9815930750093,0.9772778889785058
905.8652510726054,0.9131706160006102
831.3212313806907,0.904593287683015
758.4588629929714,0.9736314030718503
795.8664115183656,0.9753264847038794
891.1851202625737,0.9902056891806374
894.4596166713727,0.9916403732498589
946.5001589035035,0.9849117158205031
870.3051730186983,0.9856230725013571
1009.3749690163213,0.9251832896574897
828.0641453779521,0.9928826683188874
919.364424254945,0.9928341514632235
798.650096075519,0.9872065464468713
1022.748094709679,0.988162410347516
1037.1674894084163,0.9720407585833329
1011.46775255327,0.9848760979097079
1076.2830154405556,0.9775504227434656
1031.37032547984,0.9813228596382872
994.4349313235053,0.9768516024788854
1139.9057844477738,0.9643872964871183
1075.4731135661264,0.9821672270010287
971.7378099104252,0.9855353041687882
1250.9676042620265,0.9211838028439076
1219.7913438138798,0.974274236273067
987.4540851422489,0.982541378250994
1000.5519242696374,0.9771014885445678
1069.795061896562,0.9734258979950519
1064.6745810019756,0.9514518150151704
1167.799810970208,0.9780567931073769
1370.055164719981,0.9709816900921197
1325.2014323255412,0.9823583634733442
1306.1181021190744,0.8964434468902364
1299.7099204431402,0.9779608129745223
1536.4449560853714,0.9525387204497032
1424.2896839951663,0.9788932536049253
1236.551621845693,0.9690843431392578
