number_of_server,distance,server_0,server_1,server_2,server_3,reward
3,0.4815321779158539,0.2313333333333333,0.0,0.0,1.6716308445323613,0.585851079974229
3,0.5988135976167553,0.0,0.0,0.0,1.3666308445323612,0.8380713664459637
3,0.5976407834197464,0.0,0.0,0.0,1.1279625886764577,1
3,0.5976407834197464,0.0,0.0,0.0,1.8279625886764577,0.4614756535704024
0,0,0.2333333333333333,0.0,0.0,1.8279625886764577,1
0,0,0.46699999999999997,0.0,0.0,1.8279625886764577,1
3,0.5964679692227375,0.0,0.0,0.0,1.5289625886764577,0.7198373390015633
0,0,0.23399999999999999,0.0,0.0,1.5289625886764577,1
3,0.5941223408287194,0.0,0.0,0.0,1.1340229574931016,1
3,0.5929495266317103,0.0,0.0,0.0,1.1366596384027194,1
0,0,0.23666666666666666,0.0,0.0,1.1366596384027194,1
0,0,0.4736666666666667,0.0,0.0,1.1366596384027194,1
0,0,0.23933333333333331,0.0,0.0,0.13665963840271944,1
0,0,0.481,0.0,0.0,0.13665963840271944,1
0,0,0.243,0.0,0.0,0.0,1
0,0,0.4863333333333333,0.0,0.0,0.0,1
0,0,0.73,0.0,0.0,0.0,1
0,0,0.9743333333333333,0.0,0.0,0.0,1
0,0,0.24433333333333332,0.0,0.0,0.0,1
1,0.5894310840406833,0.24433333333333332,1.1601275568258678,0.0,0.0,1
0,0,0.489,1.1601275568258678,0.0,0.0,1
3,0.5894310840406833,0.489,1.1601275568258678,0.0,1.1625395487492591,1
0,0,0.24466666666666667,0.0,0.0,0.0,1
0,0,0.49,0.0,0.0,0.0,1
0,0,0.246,0.0,0.0,0.0,1
0,0,0.247,0.0,0.0,0.0,1
0,0,0.4946666666666667,0.0,0.0,0.0,1
0,0,0.7426666666666667,0.0,0.0,0.0,1
1,0.5847398272526473,0.7426666666666667,1.1729727289035035,0.0,0.0,1
0,0,0.249,0.17297272890350346,0.0,0.0,1
0,0,0.4983333333333333,0.17297272890350346,0.0,0.0,1
0,0,0.7476666666666666,0.17297272890350346,0.0,0.0,1
0,0,0.24933333333333332,0.0,0.0,0.0,1
2,0.5823941988586292,0.24933333333333332,0.0,1.0507918926799389,0.0,1
0,0,0.4993333333333333,0.0,1.0507918926799389,0.0,1
3,0.5823941988586292,0.4993333333333333,0.0,1.0507918926799389,1.1783482681215651,1
0,0,0.25,0.0,0.0,0.0,1
1,0.5800485704646112,0.25,1.178325722247772,0.0,0.0,1
3,0.5800485704646112,0.25,1.178325722247772,0.0,1.1816675828255705,1
0,0,0.5016666666666667,1.178325722247772,0.0,1.1816675828255705,1
0,0,0.7536666666666667,1.178325722247772,0.0,1.1816675828255705,1
0,0,0.252,0.0,0.0,0.0,1
0,0,0.25366666666666665,0.0,0.0,0.0,1
0,0,0.254,0.0,0.0,0.0,1
0,0,0.25466666666666665,0.0,0.0,0.0,1
0,0,0.5093333333333333,0.0,0.0,0.0,1
0,0,0.7646666666666666,0.0,0.0,0.0,1
2,0.5730116852825571,0.0,0.0,1.0632078320579348,0.0,1
3,0.5730116852825571,0.0,0.0,1.0632078320579348,1.193541592177854,1
3,0.5730116852825571,0.0,0.0,1.0632078320579348,1.965541592177854,0.4681607296260087
1,0.5730116852825571,0.0,1.1985441528973713,1.0632078320579348,1.965541592177854,1
1,0.5730116852825571,0.0,1.9755441528973714,1.0632078320579348,1.965541592177854,0.4596618455189429
1,0.5730116852825571,0.0,2.7525441528973715,1.0632078320579348,1.965541592177854,0
1,0.5730116852825571,0.0,3.5295441528973717,1.0632078320579348,1.965541592177854,0
0,0,0.25933333333333336,2.5295441528973717,0.06320783205793479,0.9655415921778541,1
0,0,0.52,2.5295441528973717,0.06320783205793479,0.9655415921778541,1
0,0,0.7833333333333334,2.5295441528973717,0.06320783205793479,0.9655415921778541,1
0,0,0.264,1.5295441528973717,0.0,0.0,1
0,0,0.529,1.5295441528973717,0.0,0.0,1
3,0.5694932426915301,0.0,0.5295441528973717,0.0,1.2227577029484105,1
0,0,0.26566666666666666,0.0,0.0,0.22275770294841046,1
3,0.567147614297512,0.0,0.0,0.0,1.2210130682851528,1
2,0.567147614297512,0.0,0.0,1.0890130682851529,1.2210130682851528,1
0,0,0.26633333333333337,0.0,0.08901306828515287,0.22101306828515277,1
0,0,0.267,0.0,0.0,0.0,1
0,0,0.535,0.0,0.0,0.0,1
0,0,0.803,0.0,0.0,0.0,1
0,0,1.0713333333333335,0.0,0.0,0.0,1
0,0,0.33966666666666684,0.0,0.0,0.0,1
0,0,0.6080000000000002,0.0,0.0,0.0,1
0,0,0.8766666666666669,0.0,0.0,0.0,1
0,0,1.145666666666667,0.0,0.0,0.0,1
0,0,1.4150000000000005,0.0,0.0,0.0,0.9376828554444097
0,0,0.6846666666666672,0.0,0.0,0.0,1
0,0,0.9566666666666672,0.0,0.0,0.0,1
0,0,1.2293333333333338,0.0,0.0,0.0,1
0,0,0.5023333333333337,0.0,0.0,0.0,1
0,0,0.7756666666666671,0.0,0.0,0.0,1
3,0.5612835433124669,0.7756666666666671,0.0,0.0,1.2420725604053666,1
0,0,0.27366666666666667,0.0,0.0,0.24207256040536662,1
0,0,0.5486666666666666,0.0,0.0,0.24207256040536662,1
0,0,0.824,0.0,0.0,0.24207256040536662,1
0,0,0.2753333333333333,0.0,0.0,0.0,1
0,0,0.2753333333333333,0.0,0.0,0.0,1
0,0,0.552,0.0,0.0,0.0,1
3,0.5565922865244308,0.0,0.0,0.0,1.249205936999437,1
2,0.5565922865244308,0.0,0.0,1.1108726036661036,1.249205936999437,1
2,0.5565922865244308,0.0,0.0,1.8033726036661037,1.249205936999437,0.6604682699515971
0,0,0.2783333333333333,0.0,0.8033726036661037,0.24920593699943705,1
0,0,0.5566666666666666,0.0,0.8033726036661037,0.24920593699943705,1
0,0,0.27899999999999997,0.0,0.0,0.0,1
2,0.5542466581304129,0.27899999999999997,0.0,1.116837013926489,0.0,1
0,0,0.5583333333333333,0.0,1.116837013926489,0.0,1
0,0,0.8376666666666667,0.0,1.116837013926489,0.0,1
0,0,0.2793333333333333,0.0,0.11683701392648893,0.0,1
0,0,0.5589999999999999,0.0,0.11683701392648893,0.0,1
0,0,0.8403333333333333,0.0,0.11683701392648893,0.0,1
0,0,1.1226666666666665,0.0,0.11683701392648893,0.0,1
0,0,1.405333333333333,0.0,0.11683701392648893,0.0,0.9774048432174163
0,0,1.6889999999999998,0.0,0.11683701392648893,0.0,0.7716991552812722
0,0,0.2836666666666667,0.0,0.0,0.0,1
0,0,0.5673333333333334,0.0,0.0,0.0,1
0,0,0.8516666666666667,0.0,0.0,0.0,1
0,0,1.137,0.0,0.0,0.0,1
0,0,1.4226666666666667,0.0,0.0,0.0,0.9696175427267992
0,0,0.7093333333333334,0.0,0.0,0.0,1
0,0,0.9963333333333333,0.0,0.0,0.0,1
0,0,1.2843333333333333,0.0,0.0,0.0,1
0,0,1.5723333333333334,0.0,0.0,0.0,0.868947895942042
0,0,1.8603333333333334,0.0,0.0,0.0,0.6638425208731737
0,0,2.1483333333333334,0.0,0.0,0.0,0.46027545486713417
2,0.5495554013423768,2.1483333333333334,0.0,1.1447972096429726,0.0,1
0,0,2.4373333333333336,0.0,1.1447972096429726,0.0,0.25839888879826567
0,0,1.726666666666667,0.0,0.1447972096429726,0.0,0.7666698396229286
0,0,2.017666666666667,0.0,0.1447972096429726,0.0,0.5600705820124571
0,0,2.3100000000000005,0.0,0.1447972096429726,0.0,0.35326897925830125
1,0.5472097729483587,1.3100000000000005,1.2984962383466543,0.0,0.0,1
3,0.5472097729483587,1.3100000000000005,1.2984962383466543,0.0,1.3016369464691462,1
3,0.5472097729483587,1.3100000000000005,1.2984962383466543,0.0,2.182636946469146,0.41548687534952405
2,0.5472097729483587,1.3100000000000005,1.2984962383466543,1.159303613135813,2.182636946469146,1
0,0,1.6050000000000004,1.2984962383466543,1.159303613135813,2.182636946469146,0.8603623740851986
0,0,0.9006666666666672,0.2984962383466543,0.15930361313581298,1.1826369464691462,1
0,0,1.1966666666666672,0.2984962383466543,0.15930361313581298,1.1826369464691462,1
0,0,0.4933333333333339,0.0,0.0,0.1826369464691462,1
0,0,0.7906666666666673,0.0,0.0,0.1826369464691462,1
1,0.5436913303573317,0.0,1.3142793778832864,0.0,0.0,1
3,0.5436913303573317,0.0,1.3142793778832864,0.0,1.3155815869061582,1
0,0,0.29833333333333334,0.3142793778832864,0.0,0.31558158690615823,1
3,0.5413457019633137,0.0,0.0,0.0,1.3176627114677413,1
0,0,0.29933333333333334,0.0,0.0,1.3176627114677413,1
2,0.5413457019633137,0.29933333333333334,0.0,1.1704290398756307,1.3176627114677413,1
0,0,0.6000000000000001,0.0,1.1704290398756307,1.3176627114677413,1
0,0,0.901,0.0,1.1704290398756307,1.3176627114677413,1
2,0.5401728877663047,0.0,0.0,1.1756238137389332,0.3176627114677413,1
0,0,0.30133333333333334,0.0,0.1756238137389332,0.0,1
0,0,0.6026666666666667,0.0,0.1756238137389332,0.0,1
1,0.5378272593722867,0.0,1.3261567468719102,0.0,0.0,1
3,0.5210456813654328,0.0,0.3261567468719102,0.0,1.3031724251261068,1
2,0.5210456813654328,0.0,0.3261567468719102,1.154406225402762,1.3031724251261068,1
0,0,0.30233333333333334,0.3261567468719102,1.154406225402762,1.3031724251261068,1
0,0,0.6053333333333333,0.3261567468719102,1.154406225402762,1.3031724251261068,1
3,0.5331360025842506,0.0,0.0,0.0,1.3259199398840278,1
0,0,0.3046666666666667,0.0,0.0,0.3259199398840278,1
3,0.5307903741902326,0.0,0.0,0.0,1.3285274372338451,1
0,0,0.305,0.0,0.0,1.3285274372338451,1
0,0,0.31033333333333335,0.0,0.0,0.32852743723384514,1
2,0.5296175599932236,0.31033333333333335,0.0,1.1940476810368095,0.32852743723384514,1
0,0,0.31133333333333335,0.0,0.19404768103680947,0.0,1
2,0.5272719315992055,0.0,0.0,1.1969236741781657,0.0,1
0,0,0.31266666666666665,0.0,1.1969236741781657,0.0,1
2,0.5272719315992055,0.31266666666666665,0.0,1.9794236741781657,0.0,0.6200216239344372
2,0.5272719315992055,0.31266666666666665,0.0,2.7619236741781656,0.0,0.07988263628058438
2,0.5272719315992055,0.31266666666666665,0.0,3.545257007511499,0.0,0
0,0,0.31366666666666665,0.0,2.545257007511499,0.0,1
0,0,0.3143333333333333,0.0,1.5452570075114989,0.0,1
2,0.5249263032051875,0.3143333333333333,0.0,2.3335903408448324,0.0,0.38036196921234944
2,0.5249263032051875,0.3143333333333333,0.0,3.1235903408448324,0.0,0
0,0,0.3163333333333333,0.0,2.1235903408448324,0.0,1
0,0,0.6336666666666666,0.0,2.1235903408448324,0.0,1
2,0.2886688012785054,0.6336666666666666,0.0,2.917757007511499,0.0,0
0,0,0.3183333333333333,0.0,1.917757007511499,0.0,1
0,0,0.637,0.0,1.917757007511499,0.0,1
0,0,0.9566666666666667,0.0,1.917757007511499,0.0,1
1,0.28866880127850536,0.9566666666666667,1.1533547346718696,1.917757007511499,0.0,1
0,0,1.2766666666666666,1.1533547346718696,1.917757007511499,0.0,1
0,0,0.597,0.15335473467186955,0.9177570075114989,0.0,1
0,0,0.9173333333333333,0.15335473467186955,0.9177570075114989,0.0,1
0,0,1.2393333333333334,0.15335473467186955,0.9177570075114989,0.0,1
1,0.5214078606141604,1.2393333333333334,1.3821620650872974,0.9177570075114989,0.0,1
0,0,1.5616666666666668,1.3821620650872974,0.9177570075114989,0.0,0.9397046701999351
0,0,0.8856666666666668,0.38216206508729744,0.0,0.0,1
3,0.5202350464171513,0.8856666666666668,0.38216206508729744,0.0,1.3916068382685232,1
0,0,1.2106666666666668,0.38216206508729744,0.0,1.3916068382685232,1
0,0,1.5363333333333333,0.38216206508729744,0.0,1.3916068382685232,0.960310261080334
0,0,1.863,0.38216206508729744,0.0,1.3916068382685232,0.7400329383258647
0,0,1.1896666666666667,0.0,0.0,0.39160683826852316,1
3,0.5178894180231334,0.18966666666666665,0.0,0.0,1.398179627001329,1
0,0,0.5173333333333333,0.0,0.0,1.398179627001329,1
0,0,0.8453333333333333,0.0,0.0,1.398179627001329,1
2,0.5178894180231334,0.8453333333333333,0.0,1.2376777615458352,1.398179627001329,1
0,0,1.1743333333333332,0.0,1.2376777615458352,1.398179627001329,1
1,0.5178894180231334,1.1743333333333332,1.4052882508384485,1.2376777615458352,1.398179627001329,1
0,0,0.5053333333333332,0.40528825083844855,0.2376777615458352,0.3981796270013289,1
0,0,0.8366666666666664,0.40528825083844855,0.2376777615458352,0.3981796270013289,1
1,0.48338184414347485,0.8366666666666664,1.4002882508384484,0.2376777615458352,0.3981796270013289,1
0,0,1.1689999999999998,1.4002882508384484,0.2376777615458352,0.3981796270013289,1
3,0.5155437896291153,0.16899999999999982,0.40028825083844843,0.0,1.4187424764124863,1
0,0,0.5019999999999998,0.40028825083844843,0.0,1.4187424764124863,1
0,0,0.8356666666666663,0.40028825083844843,0.0,1.4187424764124863,1
0,0,0.33466666666666667,0.0,0.0,0.4187424764124863,1
0,0,0.6693333333333333,0.0,0.0,0.4187424764124863,1
1,0.5143709754321063,0.6693333333333333,1.4286611129838924,0.0,0.4187424764124863,1
3,0.5143709754321063,0.6693333333333333,1.4286611129838924,0.0,1.429935034638451,1
0,0,0.3356666666666666,0.4286611129838924,0.0,0.42993503463845095,1
3,0.5131981612350973,0.3356666666666666,0.4286611129838924,0.0,1.4389350346384508,1
0,0,0.6719999999999999,0.4286611129838924,0.0,1.4389350346384508,1
0,0,0.33699999999999997,0.0,0.0,0.43893503463845085,1
0,0,0.6739999999999999,0.0,0.0,0.43893503463845085,1
0,0,1.011,0.0,0.0,0.43893503463845085,1
0,0,1.3483333333333332,0.0,0.0,0.43893503463845085,1
3,0.5108525328410792,0.34833333333333316,0.0,0.0,1.4337960113754733,1
2,0.5108525328410792,0.34833333333333316,0.0,1.267337469669922,1.4337960113754733,1
0,0,0.338,0.0,0.267337469669922,0.4337960113754733,1
0,0,0.6766666666666667,0.0,0.267337469669922,0.4337960113754733,1
3,0.5085069044470613,0.0,0.0,0.0,1.4378589020837007,1
2,0.5085069044470613,0.0,0.0,1.269294192488105,1.4378589020837007,1
0,0,0.34,0.0,1.269294192488105,1.4378589020837007,1
0,0,0.3416666666666666,0.0,0.26929419248810493,0.4378589020837007,1
0,0,0.342,0.0,0.0,0.0,1
0,0,0.6853333333333333,0.0,0.0,0.0,1
0,0,0.3433333333333333,0.0,0.0,0.0,1
0,0,0.6873333333333334,0.0,0.0,0.0,1
0,0,0.3443333333333333,0.0,0.0,0.0,1
0,0,0.6893333333333334,0.0,0.0,0.0,1
3,0.4991243908709892,0.0,0.0,0.0,1.4458409309915472,1
2,0.4991243908709892,0.0,0.0,1.2748409309915472,1.4458409309915472,1
3,0.2886688012785054,0.0,0.0,0.27484093099154716,1.4858409309915472,1
3,0.49560594827996207,0.0,0.0,0.0,1.4488624788926434,1
0,0,0.34800000000000003,0.0,0.0,0.4488624788926434,1
0,0,0.6973333333333334,0.0,0.0,0.4488624788926434,1
3,0.49326031988594404,0.0,0.0,0.0,1.4545110006605866,1
2,0.49326031988594404,0.0,0.0,1.2797663737670644,1.4545110006605866,1
0,0,0.35133333333333333,0.0,0.27976637376706437,0.4545110006605866,1
3,0.490914691491926,0.0,0.0,0.0,1.4571587682386433,1
0,0,0.35233333333333333,0.0,0.0,1.4571587682386433,1
0,0,0.35233333333333333,0.0,0.0,0.4571587682386433,1
0,0,0.7050000000000001,0.0,0.0,0.4571587682386433,1
2,0.489741877294917,0.7050000000000001,0.0,1.2858658661668558,0.4571587682386433,1
0,0,0.35333333333333333,0.0,0.28586586616685583,0.0,1
3,0.48739624890089894,0.0,0.0,0.0,1.4647535061729475,1
0,0,0.35633333333333334,0.0,0.0,1.4647535061729475,1
0,0,0.7133333333333334,0.0,0.0,1.4647535061729475,1
0,0,0.357,0.0,0.0,0.46475350617294753,1
0,0,0.357,0.0,0.0,0.0,1
0,0,0.35733333333333334,0.0,0.0,0.0,1
0,0,0.7153333333333334,0.0,0.0,0.0,1
3,0.4838778063098719,0.7153333333333334,0.0,0.0,1.4708702651367878,1
2,0.4838778063098719,0.7153333333333334,0.0,1.2941890766927167,1.4708702651367878,1
0,0,1.0736666666666668,0.0,1.2941890766927167,1.4708702651367878,1
0,0,1.433,0.0,1.2941890766927167,1.4708702651367878,1
0,0,0.7936666666666667,0.0,0.29418907669271666,0.47087026513678776,1
3,0.5999864118137644,0.0,0.0,0.0,1.6716312812228042,0.9295414286619619
0,0,0.36133333333333334,0.0,0.0,1.6716312812228042,1
2,0.5999864118137644,0.36133333333333334,0.0,1.4956279642806032,1.6716312812228042,1
0,0,0.36200000000000004,0.0,0.4956279642806032,0.6716312812228042,1
0,0,0.7243333333333334,0.0,0.4956279642806032,0.6716312812228042,1
0,0,0.36233333333333334,0.0,0.0,0.0,1
0,0,0.7250000000000001,0.0,0.0,0.0,1
0,0,0.363,0.0,0.0,0.0,1
0,0,0.726,0.0,0.0,0.0,1
0,0,0.36333333333333334,0.0,0.0,0.0,1
0,0,0.7273333333333334,0.0,0.0,0.0,1
3,0.3162729793953615,0.7273333333333334,0.0,0.0,1.3265068901881367,1
0,0,0.36400000000000005,0.0,0.0,0.3265068901881367,1
0,0,0.36433333333333334,0.0,0.0,0.0,1
3,0.3219472480437295,0.36433333333333334,0.0,0.0,1.3337024552285774,1
0,0,0.3646666666666667,0.0,0.0,0.33370245522857744,1
0,0,0.7296666666666667,0.0,0.0,0.33370245522857744,1
0,0,0.36533333333333334,0.0,0.0,0.0,1
0,0,0.731,0.0,0.0,0.0,1
0,0,0.36566666666666664,0.0,0.0,0.0,1
3,0.33329578534046567,0.36566666666666664,0.0,0.0,1.3472013698262084,1
0,0,0.3666666666666667,0.0,0.0,0.0,1
3,0.33897005398883373,0.3666666666666667,0.0,0.0,1.3553956811271821,1
2,0.33897005398883373,0.3666666666666667,0.0,1.1722055418837316,1.3553956811271821,1
0,0,0.36766666666666664,0.0,0.1722055418837316,0.3553956811271821,1
0,0,0.736,0.0,0.1722055418837316,0.3553956811271821,1
0,0,0.3686666666666667,0.0,0.0,0.0,1
0,0,0.37000000000000005,0.0,0.0,0.0,1
0,0,0.7400000000000001,0.0,0.0,0.0,1
0,0,1.1103333333333334,0.0,0.0,0.0,1
0,0,0.48066666666666674,0.0,0.0,0.0,1
0,0,0.8510000000000001,0.0,0.0,0.0,1
1,0.3503185912855698,0.8510000000000001,1.3769047420701936,0.0,0.0,1
3,0.7500931393795084,0.0,0.0,0.0,2.1377922581451365,0.6691844037203979
1,0.7500931393795084,0.0,2.1410281524320585,0.0,2.1377922581451365,0.623059042465698
0,0,0.37200000000000005,2.1410281524320585,0.0,2.1377922581451365,1
0,0,0.7456666666666667,2.1410281524320585,0.0,2.1377922581451365,1
0,0,1.1196666666666668,2.1410281524320585,0.0,2.1377922581451365,1
0,0,0.49366666666666686,1.1410281524320585,0.0,1.1377922581451365,1
0,0,0.37433333333333335,0.14102815243205846,0.0,0.13779225814513651,1
3,0.3645042629064899,0.37433333333333335,0.14102815243205846,0.0,1.406621905422518,1
0,0,0.7496666666666667,0.14102815243205846,0.0,1.406621905422518,1
0,0,1.125,0.14102815243205846,0.0,1.406621905422518,1
0,0,0.502,0.0,0.0,0.40662190542251797,1
0,0,0.8793333333333333,0.0,0.0,0.40662190542251797,1
1,0.36734139723067405,0.8793333333333333,1.4170333805308792,0.0,0.40662190542251797,1
0,0,1.2576666666666667,1.4170333805308792,0.0,0.40662190542251797,1
0,0,0.6366666666666667,0.41703338053087924,0.0,0.0,1
3,0.370178531554858,0.6366666666666667,0.41703338053087924,0.0,1.4257993746343491,1
0,0,1.0163333333333333,0.41703338053087924,0.0,1.4257993746343491,1
2,0.370178531554858,1.0163333333333333,0.41703338053087924,1.2378267156778153,1.4257993746343491,1
0,0,0.39666666666666667,0.0,0.23782671567781533,0.42579937463434914,1
0,0,0.38033333333333336,0.0,0.0,0.0,1
0,0,0.38066666666666665,0.0,0.0,0.0,1
3,0.3786899345274101,0.38066666666666665,0.0,0.0,1.4386711293208334,1
0,0,0.381,0.0,0.0,0.4386711293208334,1
0,0,0.7623333333333333,0.0,0.0,0.4386711293208334,1
3,0.3843642031757782,0.0,0.0,0.0,1.4464818398767225,1
0,0,0.38166666666666665,0.0,0.0,0.4464818398767225,1
0,0,0.7656666666666666,0.0,0.0,0.4464818398767225,1
3,0.3900384718241462,0.0,0.0,0.0,1.460592802266638,1
0,0,0.38433333333333336,0.0,0.0,1.460592802266638,1
0,0,0.38433333333333336,0.0,0.0,0.4605928022666379,1
0,0,0.7686666666666667,0.0,0.0,0.4605928022666379,1
0,0,0.3853333333333333,0.0,0.0,0.0,1
3,0.39571274047251426,0.3853333333333333,0.0,0.0,1.4751323402899454,1
0,0,0.772,0.0,0.0,1.4751323402899454,1
0,0,0.387,0.0,0.0,0.47513234028994544,1
