total_reward,mean_reward
488.3822042114817,0.6511762722819756
366.1611848732547,0.6693988754538477
542.5161867231617,0.692868693133029
441.63212092600844,0.6943901272421517
409.4177146842773,0.6927541703625674
545.7790660821365,0.677145243278085
479.0388503889033,0.6892645329336738
387.4268280835708,0.6881471191537669
526.6274926973911,0.6032388232501615
561.8918092333781,0.6174635266300859
643.2734576304808,0.6792750344566851
408.8591597604384,0.6648116418868917
534.9236830681122,0.6360566980595864
548.4774346504109,0.6552896471331074
504.50170307180554,0.5085702651933524
497.68856183560337,0.5415544742498405
465.12593291046375,0.5970807867913527
541.2601022825952,0.6633089488757294
557.0548547232107,0.6189498385813452
580.0960376513797,0.6431219929616183
641.0762631426524,0.6670928856843417
557.4087189350523,0.6312669523613277
497.91229689117665,0.4563815736857714
561.0774305181349,0.6727547128514807
628.9493393863842,0.679210949661322
541.3392075287572,0.6691461156103303
661.4387012502667,0.6390712089374557
553.6033785380544,0.5188410295576892
615.1186720775202,0.5989471003675951
576.8157143973524,0.5239016479539985
652.0126674231964,0.6203736131524228
637.086408025291,0.6258216188853546
691.9280616581952,0.5853875310137016
633.5652657796886,0.5785984162371586
646.9735402632423,0.6561597771432478
599.9278919176377,0.44177311628692023
646.6738471595363,0.516512657475668
634.5606277128401,0.6314036096645175
611.5543436685302,0.5972210387387991
641.0197386887708,0.583275467414714
655.759003487635,0.5860223444929714
644.8569875225897,0.540081229080896
722.3647224029492,0.5119523192083268
569.5667912090571,0.42221407799040556
537.9878626206839,0.3692435570491997
697.8336770277172,0.5250817735347759
754.2060757988328,0.4675797122125436
555.762615866407,0.3819674335851595
618.8822695416724,0.4850174526188655
603.8199912324671,0.5264341684677133
673.7537921600142,0.5904941210867785
719.4314629302157,0.5746257691135909
680.549479505506,0.5661809313689734
652.5093693390361,0.6298352985898031
680.8263941309524,0.46695911805963813
626.7168434142598,0.4077533138674429
650.37477122788,0.520299816982304
648.2143259961655,0.45077491376645723
650.195591401374,0.4417089615498465
663.5987049270077,0.5581149747073235
523.8969016224765,0.48329972474398203
515.6599376130875,0.3786049468524872
647.6243809909922,0.5578160042988736
648.5095175832676,0.5505174173032832
701.2235094042749,0.5129652592569677
775.6731094313034,0.5624895644897051
708.039381417025,0.519471299645653
685.1965717103055,0.5481572573682444
690.0726304274054,0.5287912876838355
690.3546702075093,0.5457349171600865
690.0481326396832,0.5263525039204296
677.668049095726,0.47323187786014387
589.9927296076553,0.44227341050049124
639.4648908499414,0.5855905593863933
624.6659349326403,0.4834875657373377
511.6513635517035,0.36782988033911107
460.63170951195525,0.2964168014877447
669.1129019038626,0.566085365400899
620.1291934314988,0.5025358131535647
618.9916283963081,0.4668111828026456
670.1692082882355,0.5183056521950777
649.4636284486905,0.496911727963803
728.1222116572319,0.5733245761080566
699.1572581273518,0.5004704782586628
704.7309398684624,0.5505710467722362
597.4235903925854,0.4461714640721325
519.4567355993698,0.4387303510129813
674.8339502722336,0.4628490742607912
695.8537854174194,0.4812266842444118
661.0939546776906,0.43868211989229633
516.8722971735178,0.35720269327817405
661.0894589420398,0.460048336076576
718.7122197308319,0.5331693024709435
616.6558036688673,0.5923686874821011
676.6903035086605,0.5257888916151208
647.8784651958014,0.42207066136534294
49.598972545557984,0.030410160972138556
516.2433651075115,0.44890727400653174
627.1593636629941,0.47838242842333645
531.1094116385742,0.34690360002519544
