number_of_server,distance,server_0,server_1,server_2,server_3,reward
0,0,0.31777777777777777,0.0,0.0,0.0,0.75125
0,0,0.15977777777777777,0.0,0.0,0.0,0.75125
0,0,0.3202222222222222,0.0,0.0,0.0,0.75125
0,0,0.1608888888888889,0.0,0.0,0.0,0.75125
0,0,0.16133333333333333,0.0,0.0,0.0,0.75125
1,0.2912302222764611,0.16133333333333333,0.8865005156466574,0.0,0.0,0.75125
0,0,0.16177777777777777,0.0,0.0,0.0,0.75125
0,0,0.1622222222222222,0.0,0.0,0.0,0.75125
0,0,0.1622222222222222,0.0,0.0,0.0,0.75125
0,0,0.3244444444444444,0.0,0.0,0.0,0.75125
0,0,0.16244444444444445,0.0,0.0,0.0,0.75125
0,0,0.32555555555555554,0.0,0.0,0.0,0.75125
0,0,0.4893333333333333,0.0,0.0,0.0,0.75125
0,0,0.6533333333333333,0.0,0.0,0.0,0.75125
0,0,0.166,0.0,0.0,0.0,0.75125
0,0,0.33244444444444443,0.0,0.0,0.0,0.75125
3,0.25994770902067055,0.0,0.0,0.0,0.8961932876578979,0.75125
0,0,0.16644444444444445,0.0,0.0,0.0,0.75125
0,0,0.1668888888888889,0.0,0.0,0.0,0.75125
3,0.2495202046020737,0.0,0.0,0.0,0.8958965049405068,0.75125
0,0,0.16755555555555557,0.0,0.0,0.0,0.75125
0,0,0.16755555555555557,0.0,0.0,0.0,0.75125
0,0,0.33511111111111114,0.0,0.0,0.0,0.75125
0,0,0.5026666666666667,0.0,0.0,0.0,0.75125
0,0,0.1708888888888889,0.0,0.0,0.0,0.75125
0,0,0.34244444444444444,0.0,0.0,0.0,0.75125
1,0.24169957628812605,0.34244444444444444,0.916251744592606,0.0,0.0,0.75125
0,0,0.5151111111111111,0.916251744592606,0.0,0.0,0.75125
0,0,0.1731111111111111,0.0,0.0,0.0,0.75125
0,0,0.3473333333333333,0.0,0.0,0.0,0.75125
0,0,0.5215555555555556,0.0,0.0,0.0,0.75125
1,0.23909270018347684,0.5215555555555556,0.9294789980143905,0.0,0.0,0.75125
1,0.23909270018347684,0.5215555555555556,1.7174789980143905,0.0,0.0,0.5009109216396403
0,0,0.17555555555555558,0.7174789980143905,0.0,0.0,0.75125
0,0,0.35111111111111115,0.7174789980143905,0.0,0.0,0.75125
0,0,0.526888888888889,0.7174789980143905,0.0,0.0,0.75125
0,0,0.17600000000000002,0.0,0.0,0.0,0.75125
0,0,0.35311111111111115,0.0,0.0,0.0,0.75125
0,0,0.5317777777777778,0.0,0.0,0.0,0.75125
0,0,0.7111111111111111,0.0,0.0,0.0,0.75125
0,0,0.1797777777777778,0.0,0.0,0.0,0.75125
0,0,0.3602222222222222,0.0,0.0,0.0,0.75125
0,0,0.5417777777777778,0.0,0.0,0.0,0.75125
0,0,0.7233333333333334,0.0,0.0,0.0,0.75125
0,0,0.1822222222222222,0.0,0.0,0.0,0.75125
0,0,0.366,0.0,0.0,0.0,0.75125
0,0,0.18577777777777776,0.0,0.0,0.0,0.75125
0,0,0.372,0.0,0.0,0.0,0.75125
0,0,0.5584444444444444,0.0,0.0,0.0,0.75125
0,0,0.7448888888888888,0.0,0.0,0.0,0.75125
0,0,0.9319999999999999,0.0,0.0,0.0,0.75125
0,0,0.18733333333333332,0.0,0.0,0.0,0.75125
0,0,0.3748888888888889,0.0,0.0,0.0,0.75125
0,0,0.18777777777777777,0.0,0.0,0.0,0.75125
0,0,0.37577777777777777,0.0,0.0,0.0,0.75125
0,0,0.18844444444444444,0.0,0.0,0.0,0.75125
0,0,0.3768888888888889,0.0,0.0,0.0,0.75125
0,0,0.1902222222222222,0.0,0.0,0.0,0.75125
0,0,0.19044444444444444,0.0,0.0,0.0,0.75125
0,0,0.19066666666666665,0.0,0.0,0.0,0.75125
0,0,0.3833333333333333,0.0,0.0,0.0,0.75125
0,0,0.576,0.0,0.0,0.0,0.75125
0,0,0.19266666666666665,0.0,0.0,0.0,0.75125
0,0,0.3873333333333333,0.0,0.0,0.0,0.75125
0,0,0.582,0.0,0.0,0.0,0.75125
0,0,0.1948888888888889,0.0,0.0,0.0,0.75125
0,0,0.3904444444444445,0.0,0.0,0.0,0.75125
0,0,0.5860000000000001,0.0,0.0,0.0,0.75125
0,0,0.19555555555555557,0.0,0.0,0.0,0.75125
0,0,0.196,0.0,0.0,0.0,0.75125
0,0,0.19622222222222221,0.0,0.0,0.0,0.75125
0,0,0.19666666666666666,0.0,0.0,0.0,0.75125
0,0,0.19711111111111113,0.0,0.0,0.0,0.75125
2,0.5800485704646112,0.0,0.0,1.1965761197606821,0.0,0.75125
0,0,0.19777777777777777,0.0,0.0,0.0,0.75125
0,0,0.39622222222222225,0.0,0.0,0.0,0.75125
0,0,0.19844444444444445,0.0,0.0,0.0,0.75125
0,0,0.19866666666666666,0.0,0.0,0.0,0.75125
0,0,0.19866666666666666,0.0,0.0,0.0,0.75125
0,0,0.39866666666666667,0.0,0.0,0.0,0.75125
0,0,0.5986666666666667,0.0,0.0,0.0,0.75125
0,0,0.2,0.0,0.0,0.0,0.75125
2,0.5694932426915301,0.2,0.0,1.1975415035266597,0.0,0.75125
0,0,0.4004444444444445,0.0,1.1975415035266597,0.0,0.75125
0,0,0.20155555555555557,0.0,0.0,0.0,0.75125
0,0,0.20177777777777778,0.0,0.0,0.0,0.75125
3,0.563629171706485,0.0,0.0,0.0,1.346728698000617,0.75125
0,0,0.20333333333333334,0.0,0.0,1.346728698000617,0.75125
0,0,0.4068888888888889,0.0,0.0,1.346728698000617,0.75125
0,0,0.6108888888888889,0.0,0.0,1.346728698000617,0.75125
0,0,0.814888888888889,0.0,0.0,1.346728698000617,0.75125
0,0,0.20466666666666666,0.0,0.0,0.346728698000617,0.75125
0,0,0.4097777777777778,0.0,0.0,0.346728698000617,0.75125
0,0,0.20533333333333334,0.0,0.0,0.0,0.75125
0,0,0.20533333333333334,0.0,0.0,0.0,0.75125
0,0,0.4111111111111111,0.0,0.0,0.0,0.75125
1,0.5577651007214399,0.0,1.3640368277933967,0.0,0.0,0.75125
0,0,0.20666666666666667,0.36403682779339674,0.0,0.0,0.75125
3,0.5587095185873907,0.20666666666666667,0.36403682779339674,0.0,1.3730728261496248,0.75125
0,0,0.41533333333333333,0.36403682779339674,0.0,1.3730728261496248,0.75125
0,0,0.20888888888888887,0.0,0.0,0.3730728261496248,0.75125
0,0,0.20955555555555555,0.0,0.0,0.0,0.75125
0,0,0.4191111111111111,0.0,0.0,0.0,0.75125
0,0,0.6288888888888888,0.0,0.0,0.0,0.75125
3,0.5542466581304129,0.6288888888888888,0.0,0.0,1.3808746336276716,0.75125
0,0,0.8386666666666666,0.0,0.0,1.3808746336276716,0.75125
0,0,0.21044444444444443,0.0,0.0,0.3808746336276716,0.75125
0,0,0.422,0.0,0.0,0.3808746336276716,0.75125
0,0,0.21333333333333332,0.0,0.0,0.0,0.75125
0,0,0.21488888888888888,0.0,0.0,0.0,0.75125
0,0,0.21511111111111111,0.0,0.0,0.0,0.75125
0,0,0.43066666666666664,0.0,0.0,0.0,0.75125
0,0,0.6477777777777778,0.0,0.0,0.0,0.75125
1,0.5483825871453678,0.0,1.4115237268015206,0.0,0.0,0.75125
0,0,0.21733333333333332,1.4115237268015206,0.0,0.0,0.75125
0,0,0.4348888888888889,1.4115237268015206,0.0,0.0,0.75125
0,0,0.6524444444444444,1.4115237268015206,0.0,0.0,0.75125
0,0,0.21777777777777776,0.4115237268015206,0.0,0.0,0.75125
0,0,0.218,0.0,0.0,0.0,0.75125
0,0,0.4362222222222222,0.0,0.0,0.0,0.75125
2,0.5460369587513497,0.4362222222222222,0.0,1.2529285256895604,0.0,0.75125
0,0,0.21866666666666668,0.0,0.25292852568956037,0.0,0.75125
0,0,0.4377777777777778,0.0,0.25292852568956037,0.0,0.75125
0,0,0.21977777777777777,0.0,0.0,0.0,0.75125
