total_reward,mean_reward
472.87697205305324,0.630502629404071
348.3839956809866,0.6368994436581107
540.6912301886866,0.6905379695896381
431.8896109392943,0.6790717153133559
405.5707912090371,0.6862449935855112
512.0765073186192,0.635330654241463
455.737390558736,0.6557372526024978
394.6646075182073,0.7010028552721266
483.68550874064243,0.5540498381908848
413.5294570904569,0.4544279748246779
582.0582547485355,0.6146338487312941
357.63338649892063,0.5815177016242612
469.357517999237,0.5580945517232307
517.4869553952365,0.6182639849405454
456.0894521367676,0.45976759287980606
426.9880730898538,0.4646224952011467
303.7410275791783,0.3899114603070325
535.7542941101269,0.656561634938881
420.9553119075596,0.4677281243417329
490.05955826428215,0.5433032796721532
576.5981046800401,0.5999980277627889
543.4806702192317,0.6154933977567743
234.35727399077803,0.21480960035818333
522.175480000999,0.6261096882505983
550.6813975989775,0.5946883343401485
525.7753023840344,0.6499076667293379
511.34210326870686,0.4940503413224221
382.137707696284,0.358142181533537
375.7561106304412,0.36587742028280545
376.0706838552169,0.34157191994115976
472.72457208819196,0.44978551102587244
548.6717593968133,0.53897029410296
336.72671206572045,0.2848787750132999
313.99674251234427,0.28675501599300846
480.58488385858584,0.4874086043190526
205.51468815657,0.15133629466610457
120.91316182734329,0.09657600784931572
406.3773862547205,0.40435560821365224
405.0248925157302,0.39553212159739276
466.32022675505755,0.4243132181574682
431.012689534296,0.3851766662504879
359.87987455476446,0.30140693011286807
2.1165000000000003,0.0015000000000000002
136.29229313900865,0.10103209276427624
2.1855,0.0015000000000000002
1.9935,0.0015
2.4195,0.0015
2.1825,0.0015
1.914,0.0015
1.7205000000000001,0.0015
1.7115,0.0015
1.878,0.0014999999999999998
233.49723377791403,0.19425726603819804
397.1003608552561,0.38330150661704254
343.9576141628354,0.23591057212814498
2.3055000000000003,0.0015000000000000002
1.875,0.0015
2.157,0.0015
2.208,0.0015
1.7834999999999999,0.0014999999999999998
1.6260000000000001,0.0015
40.4717204661815,0.0297149195786942
1.7414999999999998,0.0014999999999999998
208.1940669001761,0.17673520110371485
260.6763139606249,0.19069225600630937
89.47860808201457,0.06488659034228758
2.0445,0.0015000000000000002
141.11172032893955,0.11288937626315164
12.308430507347142,0.009431747515208538
341.48771305645863,0.26995076130945345
182.83882275969444,0.13946515847421392
2.347548145081091,0.001639349263324784
2.001,0.0014999999999999998
156.29794229443812,0.1431299837861155
453.5332864053735,0.3510319554221157
2.0865,0.0015
2.3310000000000004,0.0015000000000000002
1.7729999999999997,0.0014999999999999998
1.851,0.0015
1.9889999999999999,0.0014999999999999998
63.844169469445674,0.04937677453166719
54.501847284916224,0.041699959667112645
1.9049999999999998,0.0014999999999999998
217.1167323491915,0.15541641542533394
88.91612006608058,0.06946571880162546
183.4853665134324,0.1370316404133177
111.45235964031579,0.09413206050702347
171.32167997253694,0.11750458159981958
2.169,0.0015
2.2605000000000004,0.0015000000000000002
2.1705,0.0015
2.1555,0.0015
2.0220000000000002,0.0015000000000000002
1.5615000000000006,0.0015000000000000005
1.9304999999999999,0.0014999999999999998
2.3025,0.0015
2.4465000000000003,0.0015000000000000002
1.725,0.0015
1.9665,0.0015
2.2965,0.0015
